0;1;2;3;4;5;6;7
0.14583333333333334;0.10416666666666667;0.09375;0.10416666666666667;0.13541666666666666;0.13541666666666666;0.14583333333333334;0.13541666666666666
0.09375;0.09375;0.125;0.14583333333333334;0.13541666666666666;0.08333333333333333;0.125;0.19791666666666666
0.11458333333333333;0.11458333333333333;0.09375;0.11458333333333333;0.09375;0.1875;0.15625;0.125
0.11458333333333333;0.19791666666666666;0.11458333333333333;0.11458333333333333;0.16666666666666666;0.08333333333333333;0.14583333333333334;0.0625
0.09375;0.09375;0.17708333333333334;0.09375;0.09375;0.19791666666666666;0.14583333333333334;0.10416666666666667
0.13541666666666666;0.11458333333333333;0.13541666666666666;0.14583333333333334;0.125;0.10416666666666667;0.09375;0.14583333333333334
0.15625;0.125;0.125;0.13541666666666666;0.11458333333333333;0.125;0.09375;0.125
0.14583333333333334;0.15625;0.13541666666666666;0.14583333333333334;0.13541666666666666;0.08333333333333333;0.09375;0.10416666666666667
