0;1;2;3;4;5;6;7
0.07291666666666667;0.20833333333333334;0.3125;0.15625;0.03125;0.13541666666666666;0.08333333333333333;0.0
0.0625;0.1875;0.22916666666666666;0.16666666666666666;0.0;0.20833333333333334;0.07291666666666667;0.07291666666666667
0.14583333333333334;0.16666666666666666;0.16666666666666666;0.10416666666666667;0.14583333333333334;0.125;0.09375;0.052083333333333336
0.09375;0.11458333333333333;0.21875;0.11458333333333333;0.0625;0.15625;0.10416666666666667;0.13541666666666666
0.13541666666666666;0.10416666666666667;0.07291666666666667;0.13541666666666666;0.11458333333333333;0.125;0.2604166666666667;0.052083333333333336
0.22916666666666666;0.125;0.0;0.10416666666666667;0.125;0.17708333333333334;0.14583333333333334;0.09375
0.2604166666666667;0.09375;0.0;0.09375;0.09375;0.07291666666666667;0.16666666666666666;0.21875
0.0;0.0;0.0;0.125;0.4270833333333333;0.0;0.07291666666666667;0.375
