0;1;2;3;4;5;6;7
0.3229166666666667;0.17708333333333334;0.09375;0.13541666666666666;0.0625;0.041666666666666664;0.15625;0.010416666666666666
0.13541666666666666;0.041666666666666664;0.16666666666666666;0.13541666666666666;0.041666666666666664;0.052083333333333336;0.3645833333333333;0.0625
0.11458333333333333;0.08333333333333333;0.20833333333333334;0.10416666666666667;0.0625;0.14583333333333334;0.23958333333333334;0.041666666666666664
0.0625;0.041666666666666664;0.23958333333333334;0.13541666666666666;0.11458333333333333;0.125;0.1875;0.09375
0.13541666666666666;0.07291666666666667;0.17708333333333334;0.11458333333333333;0.17708333333333334;0.10416666666666667;0.03125;0.1875
0.125;0.13541666666666666;0.07291666666666667;0.17708333333333334;0.10416666666666667;0.14583333333333334;0.020833333333333332;0.21875
0.10416666666666667;0.08333333333333333;0.041666666666666664;0.125;0.15625;0.3229166666666667;0.0;0.16666666666666666
0.0;0.3645833333333333;0.0;0.07291666666666667;0.28125;0.0625;0.0;0.21875
