0;1;2;3;4;5;6;7
0.5104166666666666;0.25;0.09375;0.03125;0.03125;0.03125;0.03125;0.020833333333333332
0.0;0.19791666666666666;0.2916666666666667;0.13541666666666666;0.11458333333333333;0.11458333333333333;0.07291666666666667;0.07291666666666667
0.0;0.0;0.10416666666666667;0.15625;0.1875;0.16666666666666666;0.21875;0.16666666666666666
0.0;0.0;0.0;0.09375;0.15625;0.25;0.19791666666666666;0.3020833333333333
0.0;0.0;0.0;0.11458333333333333;0.15625;0.25;0.28125;0.19791666666666666
0.0;0.0;0.14583333333333334;0.22916666666666666;0.17708333333333334;0.10416666666666667;0.16666666666666666;0.17708333333333334
0.0;0.23958333333333334;0.2708333333333333;0.22916666666666666;0.09375;0.08333333333333333;0.020833333333333332;0.0625
0.4895833333333333;0.3125;0.09375;0.010416666666666666;0.08333333333333333;0.0;0.010416666666666666;0.0
