0;1;2;3;4;5;6;7
0.375;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.375
0.041666666666666664;0.375;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.375;0.041666666666666664
0.041666666666666664;0.041666666666666664;0.375;0.041666666666666664;0.041666666666666664;0.375;0.041666666666666664;0.041666666666666664
0.041666666666666664;0.041666666666666664;0.041666666666666664;0.375;0.375;0.041666666666666664;0.041666666666666664;0.041666666666666664
0.041666666666666664;0.041666666666666664;0.041666666666666664;0.375;0.375;0.041666666666666664;0.041666666666666664;0.041666666666666664
0.041666666666666664;0.041666666666666664;0.375;0.041666666666666664;0.041666666666666664;0.375;0.041666666666666664;0.041666666666666664
0.041666666666666664;0.375;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.375;0.041666666666666664
0.375;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.041666666666666664;0.375
