0;1;2;3;4;5;6;7
0.041666666666666664;0.09375;0.125;0.20833333333333334;0.21875;0.10416666666666667;0.07291666666666667;0.13541666666666666
0.3229166666666667;0.07291666666666667;0.2708333333333333;0.010416666666666666;0.125;0.020833333333333332;0.11458333333333333;0.0625
0.020833333333333332;0.0;0.052083333333333336;0.13541666666666666;0.08333333333333333;0.3854166666666667;0.03125;0.2916666666666667
0.041666666666666664;0.010416666666666666;0.16666666666666666;0.03125;0.3958333333333333;0.0625;0.1875;0.10416666666666667
0.11458333333333333;0.125;0.3854166666666667;0.03125;0.17708333333333334;0.010416666666666666;0.052083333333333336;0.10416666666666667
0.052083333333333336;0.10416666666666667;0.0;0.07291666666666667;0.0;0.4166666666666667;0.052083333333333336;0.3020833333333333
0.40625;0.010416666666666666;0.0;0.09375;0.0;0.0;0.4895833333333333;0.0
0.0;0.5833333333333334;0.0;0.4166666666666667;0.0;0.0;0.0;0.0
