0;1;2;3;4;5;6;7
0.0;0.041666666666666664;0.15625;0.25;0.2708333333333333;0.22916666666666666;0.052083333333333336;0.0
0.010416666666666666;0.03125;0.15625;0.28125;0.2916666666666667;0.15625;0.0625;0.010416666666666666
0.0;0.10416666666666667;0.13541666666666666;0.25;0.23958333333333334;0.16666666666666666;0.09375;0.010416666666666666
0.052083333333333336;0.09375;0.22916666666666666;0.17708333333333334;0.13541666666666666;0.17708333333333334;0.11458333333333333;0.020833333333333332
0.052083333333333336;0.20833333333333334;0.20833333333333334;0.041666666666666664;0.0625;0.15625;0.19791666666666666;0.07291666666666667
0.125;0.2708333333333333;0.11458333333333333;0.0;0.0;0.11458333333333333;0.23958333333333334;0.13541666666666666
0.2708333333333333;0.25;0.0;0.0;0.0;0.0;0.23958333333333334;0.23958333333333334
0.4895833333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.5104166666666666
