instance_id_1;instance_id_2;distance;time
Mallows_242;Mallows_292;649.0;36.12068748474121
Mallows_242;Mallows_293;494.0;28.559382677078247
Mallows_242;Mallows_294;599.0;20.303977251052856
Mallows_242;Mallows_295;812.0;20.45884394645691
Mallows_242;Mallows_296;470.0;23.083633422851562
Mallows_242;Mallows_297;508.0;26.70984673500061
Mallows_242;Mallows_298;458.0;19.77030634880066
Mallows_242;Mallows_299;539.0;29.742759704589844
Mallows_242;Mallows_300;694.0;25.156744480133057
Mallows_242;Mallows_301;540.0;21.346752882003784
Mallows_242;Mallows_302;449.0;25.273248434066772
Mallows_242;Mallows_303;471.0;33.681307792663574
Mallows_242;Mallows_304;779.0;27.954312562942505
Mallows_242;Mallows_305;546.0;22.375942707061768
Mallows_242;Mallows_306;518.0;34.25378775596619
Mallows_242;Mallows_307;596.0;27.47309422492981
Mallows_242;Mallows_308;615.0;21.25668478012085
Mallows_242;Mallows_309;521.0;23.061819314956665
Mallows_242;Mallows_310;448.0;35.20358228683472
Mallows_242;Mallows_311;505.0;21.82614016532898
Mallows_242;Mallows_312;471.0;26.316617727279663
Mallows_242;Mallows_313;447.0;29.56524348258972
Mallows_242;Mallows_314;456.0;28.286357164382935
Mallows_242;Mallows_315;513.0;39.337411880493164
Mallows_242;Mallows_316;846.0;23.033796072006226
Mallows_242;Mallows_317;501.0;43.88109493255615
Mallows_242;Mallows_318;990.0;22.15524983406067
Mallows_242;Mallows_319;454.0;33.09934163093567
Mallows_242;Mallows_320;794.0;34.64123845100403
Mallows_242;Mallows_321;445.0;39.315195083618164
Mallows_242;Mallows_322;767.0;26.330405712127686
Mallows_242;Mallows_323;1038.0;21.99484944343567
Mallows_242;Mallows_324;824.0;18.634041786193848
Mallows_242;Mallows_325;497.0;32.71799564361572
Mallows_242;Mallows_326;514.0;27.798240184783936
Mallows_242;Mallows_327;766.0;18.364277839660645
Mallows_242;Mallows_328;476.0;19.486679792404175
Mallows_242;Mallows_329;488.0;29.57062005996704
Mallows_242;Mallows_330;798.0;17.456916093826294
Mallows_242;Mallows_331;470.0;19.899515628814697
Mallows_242;Mallows_332;495.0;36.33605074882507
Mallows_242;Mallows_333;530.0;37.34793519973755
Mallows_242;Mallows_334;721.0;33.93828821182251
Mallows_242;Mallows_335;446.0;38.765875577926636
Mallows_242;Mallows_336;667.0;37.126991987228394
Mallows_242;Mallows_337;791.0;33.93880248069763
Mallows_242;Mallows_338;540.0;40.47107768058777
Mallows_242;Mallows_339;497.0;41.068875312805176
Mallows_242;Mallows_340;882.0;30.868544101715088
Mallows_242;Mallows_341;842.0;33.79160833358765
Mallows_242;Mallows_342;581.0;40.87050104141235
Mallows_242;Mallows_343;564.0;36.172126054763794
Mallows_242;Mallows_344;491.0;38.12308955192566
Mallows_242;Mallows_345;605.0;37.36807942390442
Mallows_242;Mallows_346;636.0;36.28510332107544
Mallows_242;Mallows_347;973.0;31.08502769470215
Mallows_242;Mallows_348;572.0;29.750407934188843
Mallows_242;Mallows_349;490.0;20.71832585334778
Mallows_242;UN;481.0;17.188953638076782
Mallows_242;ID;1114.0;14.547730445861816
Mallows_242;AN;874.0;21.837785005569458
Mallows_242;ST;737.0;19.43315887451172
Mallows_243;Mallows_244;218.0;25.62750220298767
Mallows_243;Mallows_245;1101.0;29.638505458831787
Mallows_243;Mallows_246;960.0;30.85575819015503
Mallows_243;Mallows_247;699.0;30.73053789138794
Mallows_243;Mallows_248;944.0;24.92316961288452
Mallows_243;Mallows_249;700.0;16.606064558029175
Mallows_243;Mallows_250;1034.0;19.070139408111572
Mallows_243;Mallows_251;707.0;29.309285640716553
Mallows_243;Mallows_252;998.0;26.591620445251465
Mallows_243;Mallows_253;1141.0;22.47735357284546
Mallows_243;Mallows_254;1007.0;15.827343463897705
Mallows_243;Mallows_255;796.0;17.445809364318848
Mallows_243;Mallows_256;980.0;15.483514785766602
Mallows_243;Mallows_257;964.0;17.197959899902344
Mallows_243;Mallows_258;966.0;25.58072328567505
Mallows_243;Mallows_259;778.0;16.68738102912903
Mallows_243;Mallows_260;734.0;16.753626108169556
Mallows_243;Mallows_261;1073.0;22.172592878341675
Mallows_243;Mallows_262;1067.0;28.289180517196655
Mallows_243;Mallows_263;479.0;27.19579553604126
Mallows_243;Mallows_264;736.0;27.02538251876831
Mallows_243;Mallows_265;1046.0;27.843523263931274
Mallows_243;Mallows_266;939.0;15.907946348190308
Mallows_243;Mallows_267;497.0;16.557525396347046
Mallows_243;Mallows_268;1164.0;16.495753526687622
Mallows_243;Mallows_269;602.0;19.546618461608887
Mallows_243;Mallows_270;281.0;18.019587755203247
Mallows_243;Mallows_271;876.0;26.659459829330444
Mallows_243;Mallows_272;283.0;31.35266399383545
Mallows_243;Mallows_273;121.0;16.316654443740845
Mallows_243;Mallows_274;624.0;23.308252811431885
Mallows_243;Mallows_275;897.0;25.890191078186035
Mallows_243;Mallows_276;604.0;30.425732851028442
Mallows_243;Mallows_277;582.0;29.381335258483887
Mallows_243;Mallows_278;656.0;30.40535306930542
Mallows_243;Mallows_279;769.0;15.352325677871704
Mallows_243;Mallows_280;354.0;16.245988368988037
Mallows_243;Mallows_281;137.0;15.472754716873169
Mallows_243;Mallows_282;177.0;21.03731417655945
Mallows_243;Mallows_283;1030.0;22.455864429473877
Mallows_243;Mallows_284;1101.0;16.272562980651855
Mallows_243;Mallows_285;1078.0;22.954807996749878
Mallows_243;Mallows_286;948.0;17.739972352981567
Mallows_243;Mallows_287;1026.0;15.423516988754272
Mallows_243;Mallows_288;649.0;16.476855754852295
Mallows_243;Mallows_289;1095.0;16.267203092575073
Mallows_243;Mallows_290;1093.0;23.034259557724
Mallows_243;Mallows_291;533.0;30.814526557922363
Mallows_243;Mallows_292;1028.0;24.794568061828613
Mallows_243;Mallows_293;873.0;30.725889205932617
Mallows_243;Mallows_294;940.0;32.54006290435791
Mallows_243;Mallows_295;189.0;20.476845741271973
Mallows_243;Mallows_296;1069.0;15.585556745529175
Mallows_243;Mallows_297;693.0;28.13744568824768
Mallows_243;Mallows_298;1061.0;17.616848945617676
Mallows_243;Mallows_299;1004.0;32.602020025253296
Mallows_243;Mallows_300;271.0;30.954518795013428
Mallows_243;Mallows_301;885.0;33.60186195373535
Mallows_243;Mallows_302;924.0;27.533193111419678
Mallows_243;Mallows_303;1100.0;15.241854429244995
Mallows_243;Mallows_304;1096.0;19.440878868103027
Mallows_243;Mallows_305;979.0;27.33277177810669
Mallows_243;Mallows_306;589.0;35.54814100265503
Mallows_243;Mallows_307;437.0;24.17173171043396
Mallows_243;Mallows_308;492.0;16.46437931060791
Mallows_243;Mallows_309;548.0;24.094467401504517
Mallows_243;Mallows_310;775.0;22.678979635238647
Mallows_243;Mallows_311;658.0;17.16891074180603
Mallows_243;Mallows_312;726.0;15.743554830551147
Mallows_243;Mallows_313;1058.0;15.22282862663269
Mallows_243;Mallows_314;1001.0;23.81195616722107
Mallows_243;Mallows_315;600.0;26.382885694503784
Mallows_243;Mallows_316;215.0;30.270331144332886
Mallows_243;Mallows_317;588.0;20.8432035446167
Mallows_243;Mallows_318;131.0;21.169907331466675
Mallows_243;Mallows_319;1085.0;33.861881494522095
Mallows_243;Mallows_320;347.0;16.517402410507202
Mallows_243;Mallows_321;778.0;17.61707878112793
Mallows_243;Mallows_322;224.0;25.565051078796387
Mallows_243;Mallows_323;129.0;16.77819323539734
Mallows_243;Mallows_324;359.0;15.24305248260498
Mallows_243;Mallows_325;646.0;16.460277318954468
Mallows_243;Mallows_326;577.0;15.707502365112305
Mallows_243;Mallows_327;617.0;18.908430337905884
Mallows_243;Mallows_328;1041.0;31.77403736114502
Mallows_243;Mallows_329;667.0;27.706575632095337
Mallows_243;Mallows_330;1111.0;16.247366666793823
Mallows_243;Mallows_331;1101.0;17.35881781578064
Mallows_243;Mallows_332;848.0;17.483299255371094
Mallows_243;Mallows_333;1087.0;21.888168573379517
Mallows_243;Mallows_334;960.0;32.01027774810791
Mallows_243;Mallows_335;815.0;32.980116844177246
Mallows_243;Mallows_336;444.0;30.848101377487183
Mallows_243;Mallows_337;332.0;30.326279878616333
Mallows_243;Mallows_338;527.0;33.71803522109985
Mallows_243;Mallows_339;628.0;31.172934532165527
Mallows_243;Mallows_340;237.0;31.58577847480774
Mallows_243;Mallows_341;469.0;30.328933477401733
Mallows_243;Mallows_342;588.0;30.76902461051941
Mallows_243;Mallows_343;1105.0;29.740529775619507
Mallows_243;Mallows_344;834.0;30.872062921524048
Mallows_243;Mallows_345;842.0;21.195860862731934
Mallows_243;Mallows_346;735.0;15.675960540771484
Mallows_243;Mallows_347;242.0;15.398948907852173
Mallows_243;Mallows_348;485.0;17.80314016342163
Mallows_243;Mallows_349;1055.0;22.24709987640381
Mallows_243;UN;1156.0;19.767435312271118
Mallows_243;ID;165.0;28.689502716064453
Mallows_243;AN;1217.0;30.284672260284424
Mallows_243;ST;484.0;29.162846088409424
Mallows_244;Mallows_245;945.0;33.43941330909729
Mallows_244;Mallows_246;772.0;23.32744598388672
Mallows_244;Mallows_247;581.0;19.08254075050354
Mallows_244;Mallows_248;804.0;24.2279155254364
Mallows_244;Mallows_249;526.0;33.08698844909668
Mallows_244;Mallows_250;890.0;19.20579218864441
Mallows_244;Mallows_251;553.0;29.383304357528687
Mallows_244;Mallows_252;838.0;37.27751445770264
Mallows_244;Mallows_253;975.0;29.05941104888916
Mallows_244;Mallows_254;831.0;21.319031953811646
Mallows_244;Mallows_255;652.0;36.733070373535156
Mallows_244;Mallows_256;812.0;23.565521717071533
Mallows_244;Mallows_257;796.0;20.868371963500977
Mallows_244;Mallows_258;788.0;35.336671590805054
Mallows_244;Mallows_259;670.0;28.054728031158447
Mallows_244;Mallows_260;564.0;38.52061605453491
Mallows_244;Mallows_261;925.0;37.02102184295654
Mallows_244;Mallows_262;893.0;26.144198894500732
Mallows_244;Mallows_263;345.0;22.12114405632019
Mallows_244;Mallows_264;632.0;17.924023151397705
Mallows_244;Mallows_265;874.0;23.09983539581299
Mallows_244;Mallows_266;785.0;21.81452965736389
Mallows_244;Mallows_267;367.0;37.66496968269348
Mallows_244;Mallows_268;1010.0;37.307718992233276
Mallows_244;Mallows_269;496.0;41.57867741584778
Mallows_244;Mallows_270;207.0;29.280887365341187
Mallows_244;Mallows_271;760.0;22.449355602264404
Mallows_244;Mallows_272;177.0;27.218930959701538
Mallows_244;Mallows_273;189.0;27.28815507888794
Mallows_244;Mallows_274;538.0;39.425304889678955
Mallows_244;Mallows_275;745.0;40.01384115219116
Mallows_244;Mallows_276;472.0;37.42473554611206
Mallows_244;Mallows_277;438.0;35.87890577316284
Mallows_244;Mallows_278;490.0;30.50210738182068
Mallows_244;Mallows_279;641.0;28.145034074783325
Mallows_244;Mallows_280;240.0;21.204020261764526
Mallows_244;Mallows_281;157.0;18.082088470458984
Mallows_244;Mallows_282;145.0;19.634034156799316
Mallows_244;Mallows_283;864.0;35.7888867855072
Mallows_244;Mallows_284;947.0;24.22712731361389
Mallows_244;Mallows_285;908.0;24.41423535346985
Mallows_244;Mallows_286;764.0;39.81245446205139
Mallows_244;Mallows_287;848.0;40.3697144985199
Mallows_244;Mallows_288;469.0;40.533119440078735
Mallows_244;Mallows_289;953.0;36.48496723175049
Mallows_244;Mallows_290;937.0;39.42355537414551
Mallows_244;Mallows_291;367.0;39.37687373161316
Mallows_244;Mallows_292;852.0;41.16391110420227
Mallows_244;Mallows_293;687.0;22.99256730079651
Mallows_244;Mallows_294;766.0;25.351860761642456
Mallows_244;Mallows_295;155.0;36.08339047431946
Mallows_244;Mallows_296;915.0;30.49526309967041
Mallows_244;Mallows_297;507.0;24.55688738822937
Mallows_244;Mallows_298;897.0;36.176817417144775
Mallows_244;Mallows_299;824.0;26.198290586471558
Mallows_244;Mallows_300;287.0;20.85279631614685
Mallows_244;Mallows_301;697.0;23.367682218551636
Mallows_244;Mallows_302;764.0;38.14399003982544
Mallows_244;Mallows_303;932.0;21.77570629119873
Mallows_244;Mallows_304;942.0;28.91132092475891
Mallows_244;Mallows_305;805.0;26.574214935302734
Mallows_244;Mallows_306;413.0;22.09142541885376
Mallows_244;Mallows_307;343.0;21.13582420349121
Mallows_244;Mallows_308;344.0;21.690224409103394
Mallows_244;Mallows_309;400.0;23.739314794540405
Mallows_244;Mallows_310;599.0;31.74010920524597
Mallows_244;Mallows_311;470.0;35.22175717353821
Mallows_244;Mallows_312;550.0;23.30728554725647
Mallows_244;Mallows_313;906.0;21.912802934646606
Mallows_244;Mallows_314;859.0;23.480531930923462
Mallows_244;Mallows_315;440.0;24.499565839767456
Mallows_244;Mallows_316;165.0;20.50085210800171
Mallows_244;Mallows_317;474.0;28.934404611587524
Mallows_244;Mallows_318;225.0;16.46157956123352
Mallows_244;Mallows_319;933.0;21.421729803085327
Mallows_244;Mallows_320;275.0;28.367433071136475
Mallows_244;Mallows_321;616.0;40.74441456794739
Mallows_244;Mallows_322;182.0;34.96099781990051
Mallows_244;Mallows_323;275.0;19.578677892684937
Mallows_244;Mallows_324;291.0;29.598354816436768
Mallows_244;Mallows_325;518.0;29.805305242538452
Mallows_244;Mallows_326;485.0;32.01350522041321
Mallows_244;Mallows_327;515.0;34.13142490386963
Mallows_244;Mallows_328;867.0;32.64304828643799
Mallows_244;Mallows_329;541.0;20.999202013015747
Mallows_244;Mallows_330;963.0;25.152193546295166
Mallows_244;Mallows_331;941.0;40.27365779876709
Mallows_244;Mallows_332;654.0;33.91982126235962
Mallows_244;Mallows_333;897.0;22.560049772262573
Mallows_244;Mallows_334;802.0;19.690325498580933
Mallows_244;Mallows_335;659.0;21.42397379875183
Mallows_244;Mallows_336;308.0;23.178303241729736
Mallows_244;Mallows_337;246.0;34.649709701538086
Mallows_244;Mallows_338;397.0;20.685842514038086
Mallows_244;Mallows_339;462.0;22.245662450790405
Mallows_244;Mallows_340;201.0;26.725708484649658
Mallows_244;Mallows_341;403.0;32.69252800941467
Mallows_244;Mallows_342;426.0;20.59082579612732
Mallows_244;Mallows_343;959.0;35.12740898132324
Mallows_244;Mallows_344;646.0;39.398101568222046
Mallows_244;Mallows_345;660.0;25.73681139945984
Mallows_244;Mallows_346;591.0;20.018731117248535
Mallows_244;Mallows_347;226.0;15.878394603729248
Mallows_244;Mallows_348;419.0;20.89066791534424
Mallows_244;Mallows_349;879.0;30.041951656341553
Mallows_244;UN;992.0;45.148725748062134
Mallows_244;ID;359.0;14.27255368232727
Mallows_244;AN;1083.0;18.354376792907715
Mallows_244;ST;500.0;19.37096929550171
Mallows_245;Mallows_246;359.0;35.89829659461975
Mallows_245;Mallows_247;670.0;19.267438650131226
Mallows_245;Mallows_248;521.0;31.00638508796692
Mallows_245;Mallows_249;537.0;39.210265159606934
Mallows_245;Mallows_250;481.0;25.864691734313965
Mallows_245;Mallows_251;600.0;37.347710609436035
Mallows_245;Mallows_252;383.0;36.34943389892578
Mallows_245;Mallows_253;408.0;34.20819401741028
Mallows_245;Mallows_254;390.0;35.063008308410645
Mallows_245;Mallows_255;589.0;39.14633631706238
Mallows_245;Mallows_256;471.0;39.7577006816864
Mallows_245;Mallows_257;501.0;27.864124536514282
Mallows_245;Mallows_258;413.0;19.761841535568237
Mallows_245;Mallows_259;595.0;24.067086458206177
Mallows_245;Mallows_260;535.0;39.34761095046997
Mallows_245;Mallows_261;452.0;31.9338698387146
Mallows_245;Mallows_262;336.0;33.367820501327515
Mallows_245;Mallows_263;742.0;44.773677587509155
Mallows_245;Mallows_264;725.0;18.59689164161682
Mallows_245;Mallows_265;345.0;19.505364894866943
Mallows_245;Mallows_266;494.0;19.37932825088501
Mallows_245;Mallows_267;720.0;21.221729516983032
Mallows_245;Mallows_268;453.0;34.869807720184326
Mallows_245;Mallows_269;657.0;55.12212085723877
Mallows_245;Mallows_270;914.0;32.34092712402344
Mallows_245;Mallows_271;565.0;30.219863653182983
Mallows_245;Mallows_272;894.0;26.20714545249939
Mallows_245;Mallows_273;1078.0;17.399485111236572
Mallows_245;Mallows_274;645.0;40.29486894607544
Mallows_245;Mallows_275;558.0;27.013306856155396
Mallows_245;Mallows_276;647.0;22.38804030418396
Mallows_245;Mallows_277;689.0;20.078415155410767
Mallows_245;Mallows_278;591.0;26.377692699432373
Mallows_245;Mallows_279;604.0;28.265519380569458
Mallows_245;Mallows_280;819.0;26.600342988967896
Mallows_245;Mallows_281;1058.0;32.66059923171997
Mallows_245;Mallows_282;1036.0;33.46666502952576
Mallows_245;Mallows_283;367.0;33.58021426200867
Mallows_245;Mallows_284;332.0;26.32736849784851
Mallows_245;Mallows_285;435.0;31.881344318389893
Mallows_245;Mallows_286;413.0;28.477087259292603
Mallows_245;Mallows_287;337.0;29.419206142425537
Mallows_245;Mallows_288;584.0;39.70475244522095
Mallows_245;Mallows_289;494.0;31.946263074874878
Mallows_245;Mallows_290;414.0;33.75955128669739
Mallows_245;Mallows_291;674.0;40.573601722717285
Mallows_245;Mallows_292;381.0;35.85354518890381
Mallows_245;Mallows_293;412.0;38.40906000137329
Mallows_245;Mallows_294;401.0;26.612698078155518
Mallows_245;Mallows_295;978.0;21.425148963928223
Mallows_245;Mallows_296;488.0;20.102921724319458
Mallows_245;Mallows_297;564.0;24.091717004776
Mallows_245;Mallows_298;388.0;25.800748348236084
Mallows_245;Mallows_299;369.0;31.65851354598999
Mallows_245;Mallows_300;874.0;22.186923265457153
Mallows_245;Mallows_301;422.0;31.093257188796997
Mallows_245;Mallows_302;527.0;35.59199523925781
Mallows_245;Mallows_303;375.0;30.319905996322632
Mallows_245;Mallows_304;469.0;17.73355507850647
Mallows_245;Mallows_305;368.0;22.179205417633057
Mallows_245;Mallows_306;642.0;23.533021926879883
Mallows_245;Mallows_307;756.0;30.90162444114685
Mallows_245;Mallows_308;713.0;35.157750844955444
Mallows_245;Mallows_309;657.0;23.043671131134033
Mallows_245;Mallows_310;498.0;34.01827645301819
Mallows_245;Mallows_311;579.0;28.186399936676025
Mallows_245;Mallows_312;539.0;22.30527901649475
Mallows_245;Mallows_313;443.0;23.047669172286987
Mallows_245;Mallows_314;540.0;18.723962545394897
Mallows_245;Mallows_315;625.0;36.92367935180664
Mallows_245;Mallows_316;992.0;21.46876072883606
Mallows_245;Mallows_317;655.0;23.38261127471924
Mallows_245;Mallows_318;1152.0;17.05865240097046
Mallows_245;Mallows_319;416.0;18.87148904800415
Mallows_245;Mallows_320;900.0;21.645941972732544
Mallows_245;Mallows_321;529.0;22.3112952709198
Mallows_245;Mallows_322;931.0;29.2439022064209
Mallows_245;Mallows_323;1194.0;15.588713645935059
Mallows_245;Mallows_324;928.0;17.79382610321045
Mallows_245;Mallows_325;645.0;21.41396737098694
Mallows_245;Mallows_326;678.0;25.26526403427124
Mallows_245;Mallows_327;754.0;18.616511821746826
Mallows_245;Mallows_328;352.0;28.543145895004272
Mallows_245;Mallows_329;626.0;37.248239040374756
Mallows_245;Mallows_330;480.0;28.28052830696106
Mallows_245;Mallows_331;340.0;28.4051513671875
Mallows_245;Mallows_332;445.0;22.797807216644287
Mallows_245;Mallows_333;334.0;30.76796555519104
Mallows_245;Mallows_334;491.0;20.839354276657104
Mallows_245;Mallows_335;560.0;22.54010510444641
Mallows_245;Mallows_336;765.0;40.46899890899658
Mallows_245;Mallows_337;911.0;35.010769844055176
Mallows_245;Mallows_338;676.0;39.408658504486084
Mallows_245;Mallows_339;613.0;40.56395387649536
Mallows_245;Mallows_340;1018.0;34.61312794685364
Mallows_245;Mallows_341;912.0;33.1534960269928
Mallows_245;Mallows_342;623.0;41.860230445861816
Mallows_245;Mallows_343;336.0;37.12233328819275
Mallows_245;Mallows_344;455.0;23.78494119644165
Mallows_245;Mallows_345;489.0;20.260974168777466
Mallows_245;Mallows_346;550.0;32.84124755859375
Mallows_245;Mallows_347;1119.0;22.194608688354492
Mallows_245;Mallows_348;720.0;22.145301342010498
Mallows_245;Mallows_349;330.0;21.746596813201904
Mallows_245;UN;535.0;27.10877299308777
Mallows_245;ID;1266.0;17.71098518371582
Mallows_245;AN;548.0;18.406519651412964
Mallows_245;ST;867.0;20.900949239730835
Mallows_246;Mallows_247;459.0;19.288823127746582
Mallows_246;Mallows_248;348.0;20.472474336624146
Mallows_246;Mallows_249;388.0;23.342942714691162
Mallows_246;Mallows_250;374.0;25.580594539642334
Mallows_246;Mallows_251;537.0;22.118417978286743
Mallows_246;Mallows_252;392.0;24.593072175979614
Mallows_246;Mallows_253;465.0;37.26003313064575
Mallows_246;Mallows_254;369.0;38.71010398864746
Mallows_246;Mallows_255;556.0;37.478142499923706
Mallows_246;Mallows_256;470.0;20.8089542388916
Mallows_246;Mallows_257;494.0;29.423383712768555
Mallows_246;Mallows_258;374.0;37.8673198223114
Mallows_246;Mallows_259;620.0;37.9618284702301
Mallows_246;Mallows_260;350.0;39.27002930641174
Mallows_246;Mallows_261;495.0;36.74783730506897
Mallows_246;Mallows_262;297.0;39.10437893867493
Mallows_246;Mallows_263;543.0;38.80067443847656
Mallows_246;Mallows_264;518.0;32.45278239250183
Mallows_246;Mallows_265;324.0;27.15401029586792
Mallows_246;Mallows_266;329.0;35.482688903808594
Mallows_246;Mallows_267;527.0;38.498676776885986
Mallows_246;Mallows_268;446.0;35.76365256309509
Mallows_246;Mallows_269;614.0;34.58734679222107
Mallows_246;Mallows_270;721.0;19.82464861869812
Mallows_246;Mallows_271;604.0;30.742377996444702
Mallows_246;Mallows_272;709.0;38.03823208808899
Mallows_246;Mallows_273;919.0;32.46107006072998
Mallows_246;Mallows_274;600.0;39.44901204109192
Mallows_246;Mallows_275;563.0;36.794397830963135
Mallows_246;Mallows_276;552.0;39.6604163646698
Mallows_246;Mallows_277;480.0;35.59745407104492
Mallows_246;Mallows_278;406.0;21.005855083465576
Mallows_246;Mallows_279;405.0;18.28430151939392
Mallows_246;Mallows_280;628.0;41.0174458026886
Mallows_246;Mallows_281;891.0;33.143657207489014
Mallows_246;Mallows_282;859.0;36.16959881782532
Mallows_246;Mallows_283;302.0;36.38571834564209
Mallows_246;Mallows_284;359.0;37.13697600364685
Mallows_246;Mallows_285;480.0;38.449363708496094
Mallows_246;Mallows_286;268.0;44.6749210357666
Mallows_246;Mallows_287;270.0;25.225205421447754
Mallows_246;Mallows_288;457.0;23.25362277030945
Mallows_246;Mallows_289;431.0;25.283278226852417
Mallows_246;Mallows_290;463.0;24.619549989700317
Mallows_246;Mallows_291;497.0;37.14403796195984
Mallows_246;Mallows_292;304.0;34.61403036117554
Mallows_246;Mallows_293;293.0;46.40959692001343
Mallows_246;Mallows_294;258.0;27.640735387802124
Mallows_246;Mallows_295;803.0;22.869199514389038
Mallows_246;Mallows_296;527.0;36.118393898010254
Mallows_246;Mallows_297;427.0;35.53627038002014
Mallows_246;Mallows_298;415.0;20.924598932266235
Mallows_246;Mallows_299;276.0;26.124832153320312
Mallows_246;Mallows_300;745.0;40.629706621170044
Mallows_246;Mallows_301;289.0;25.269315481185913
Mallows_246;Mallows_302;558.0;22.322778463363647
Mallows_246;Mallows_303;410.0;21.19830822944641
Mallows_246;Mallows_304;408.0;17.850323915481567
Mallows_246;Mallows_305;297.0;29.001943588256836
Mallows_246;Mallows_306;511.0;44.731239318847656
Mallows_246;Mallows_307;661.0;29.143616676330566
Mallows_246;Mallows_308;520.0;41.2337806224823
Mallows_246;Mallows_309;530.0;23.51811647415161
Mallows_246;Mallows_310;401.0;39.618292808532715
Mallows_246;Mallows_311;450.0;35.70159363746643
Mallows_246;Mallows_312;438.0;21.52695393562317
Mallows_246;Mallows_313;474.0;21.651335954666138
