instance_id_1;instance_id_2;distance;time
Mallows_177;Mallows_235;219.0;18.985245943069458
Mallows_177;Mallows_236;760.0;21.817201614379883
Mallows_177;Mallows_237;931.0;37.510578870773315
Mallows_177;Mallows_238;974.0;36.10480284690857
Mallows_177;Mallows_239;784.0;37.95329928398132
Mallows_177;Mallows_240;922.0;38.59444785118103
Mallows_177;Mallows_241;469.0;20.34833526611328
Mallows_177;Mallows_242;899.0;20.18371057510376
Mallows_177;Mallows_243;148.0;21.170957326889038
Mallows_177;Mallows_244;164.0;34.086161375045776
Mallows_177;Mallows_245;1061.0;38.26936221122742
Mallows_177;Mallows_246;892.0;27.946610927581787
Mallows_177;Mallows_247;615.0;19.892943382263184
Mallows_177;Mallows_248;866.0;30.116808652877808
Mallows_177;Mallows_249;628.0;38.455179929733276
Mallows_177;Mallows_250;966.0;36.38364887237549
Mallows_177;Mallows_251;659.0;37.24124193191528
Mallows_177;Mallows_252;946.0;36.984766483306885
Mallows_177;Mallows_253;1091.0;38.72689127922058
Mallows_177;Mallows_254;947.0;37.206074476242065
Mallows_177;Mallows_255;754.0;37.034486293792725
Mallows_177;Mallows_256;928.0;39.35101532936096
Mallows_177;Mallows_257;910.0;36.57117700576782
Mallows_177;Mallows_258;898.0;36.88409948348999
Mallows_177;Mallows_259;764.0;38.64307165145874
Mallows_177;Mallows_260;660.0;37.29806852340698
Mallows_177;Mallows_261;1043.0;36.9089937210083
Mallows_177;Mallows_262;1003.0;28.685474395751953
Mallows_177;Mallows_263;395.0;19.551679372787476
Mallows_177;Mallows_264;656.0;18.98323154449463
Mallows_177;Mallows_265;988.0;34.816126585006714
Mallows_177;Mallows_266;869.0;19.216296434402466
Mallows_177;Mallows_267;425.0;20.02054452896118
Mallows_177;Mallows_268;1102.0;21.919309616088867
Mallows_177;Mallows_269;594.0;22.833540678024292
Mallows_177;Mallows_270;219.0;18.17402482032776
Mallows_177;Mallows_271;856.0;20.83558750152588
Mallows_177;Mallows_272;225.0;18.306562662124634
Mallows_177;Mallows_273;133.0;17.03220772743225
Mallows_177;Mallows_274;632.0;20.741780996322632
Mallows_177;Mallows_275;851.0;29.080376625061035
Mallows_177;Mallows_276;560.0;30.949533939361572
Mallows_177;Mallows_277;504.0;19.50061273574829
Mallows_177;Mallows_278;580.0;21.310660123825073
Mallows_177;Mallows_279;689.0;29.119910717010498
Mallows_177;Mallows_280;288.0;28.622544765472412
Mallows_177;Mallows_281;103.0;24.519284963607788
Mallows_177;Mallows_282;105.0;31.87541913986206
Mallows_177;Mallows_283;974.0;38.96427774429321
Mallows_177;Mallows_284;1057.0;22.959516763687134
Mallows_177;Mallows_285;1022.0;22.489338397979736
Mallows_177;Mallows_286;872.0;39.76524615287781
Mallows_177;Mallows_287;956.0;26.018722772598267
Mallows_177;Mallows_288;577.0;21.509861946105957
Mallows_177;Mallows_289;1019.0;32.971768379211426
Mallows_177;Mallows_290;1047.0;37.1800103187561
Mallows_177;Mallows_291;457.0;37.734341621398926
Mallows_177;Mallows_292;954.0;37.94973301887512
Mallows_177;Mallows_293;803.0;37.875152349472046
Mallows_177;Mallows_294;864.0;38.063663721084595
Mallows_177;Mallows_295;131.0;34.46906089782715
Mallows_177;Mallows_296;1031.0;36.76898741722107
Mallows_177;Mallows_297;621.0;34.09211087226868
Mallows_177;Mallows_298;1011.0;38.80549502372742
Mallows_177;Mallows_299;934.0;39.786004066467285
Mallows_177;Mallows_300;321.0;35.14566922187805
Mallows_177;Mallows_301;811.0;38.45957326889038
Mallows_177;Mallows_302;870.0;32.910524129867554
Mallows_177;Mallows_303;1048.0;22.06853413581848
Mallows_177;Mallows_304;1020.0;19.29322052001953
Mallows_177;Mallows_305;915.0;24.031177043914795
Mallows_177;Mallows_306;523.0;34.58112096786499
Mallows_177;Mallows_307;411.0;20.504260301589966
Mallows_177;Mallows_308;416.0;20.016183614730835
Mallows_177;Mallows_309;490.0;28.46490716934204
Mallows_177;Mallows_310;711.0;39.43812012672424
Mallows_177;Mallows_311;582.0;38.84788274765015
Mallows_177;Mallows_312;658.0;44.24483561515808
Mallows_177;Mallows_313;1016.0;36.840614318847656
Mallows_177;Mallows_314;971.0;37.29760217666626
Mallows_177;Mallows_315;534.0;42.05283784866333
Mallows_177;Mallows_316;143.0;19.227380514144897
Mallows_177;Mallows_317;560.0;23.34905695915222
Mallows_177;Mallows_318;127.0;28.440824031829834
Mallows_177;Mallows_319;1043.0;37.36665463447571
Mallows_177;Mallows_320;269.0;33.677135705947876
Mallows_177;Mallows_321;730.0;42.27480173110962
Mallows_177;Mallows_322;202.0;20.15481972694397
Mallows_177;Mallows_323;167.0;17.302257776260376
Mallows_177;Mallows_324;275.0;19.79090666770935
Mallows_177;Mallows_325;606.0;26.0853910446167
Mallows_177;Mallows_326;571.0;27.087063550949097
Mallows_177;Mallows_327;535.0;17.595434188842773
Mallows_177;Mallows_328;983.0;40.00939226150513
Mallows_177;Mallows_329;631.0;20.107120513916016
Mallows_177;Mallows_330;1039.0;20.217070817947388
Mallows_177;Mallows_331;1051.0;21.661357164382935
Mallows_177;Mallows_332;772.0;35.50359320640564
Mallows_177;Mallows_333;1015.0;40.380908250808716
Mallows_177;Mallows_334;890.0;33.92688226699829
Mallows_177;Mallows_335;771.0;38.46206021308899
Mallows_177;Mallows_336;364.0;32.65578866004944
Mallows_177;Mallows_337;246.0;26.904386520385742
Mallows_177;Mallows_338;471.0;21.472853660583496
Mallows_177;Mallows_339;562.0;35.549206256866455
Mallows_177;Mallows_340;153.0;21.44040036201477
Mallows_177;Mallows_341;383.0;17.945602655410767
Mallows_177;Mallows_342;516.0;19.74460744857788
Mallows_177;Mallows_343;1061.0;23.441014051437378
Mallows_177;Mallows_344;764.0;37.12903618812561
Mallows_177;Mallows_345;766.0;37.1497962474823
Mallows_177;Mallows_346;661.0;36.938854455947876
Mallows_177;Mallows_347;146.0;29.221803188323975
Mallows_177;Mallows_348;493.0;38.1988320350647
Mallows_177;Mallows_349;991.0;38.666791677474976
Mallows_177;UN;1102.0;42.10514307022095
Mallows_177;ID;241.0;28.66170907020569
Mallows_177;AN;1157.0;35.189815044403076
Mallows_177;ST;510.0;33.65601873397827
Mallows_178;Mallows_179;771.0;36.944541692733765
Mallows_178;Mallows_180;786.0;42.205711126327515
Mallows_178;Mallows_181;284.0;37.14956259727478
Mallows_178;Mallows_182;588.0;43.35918474197388
Mallows_178;Mallows_183;780.0;44.73539185523987
Mallows_178;Mallows_184;545.0;41.6582715511322
Mallows_178;Mallows_185;657.0;47.01538133621216
Mallows_178;Mallows_186;358.0;39.706908226013184
Mallows_178;Mallows_187;752.0;31.115885972976685
Mallows_178;Mallows_188;335.0;25.169281244277954
Mallows_178;Mallows_189;549.0;31.889110326766968
Mallows_178;Mallows_190;542.0;44.61921191215515
Mallows_178;Mallows_191;786.0;30.610230445861816
Mallows_178;Mallows_192;731.0;17.717894554138184
Mallows_178;Mallows_193;329.0;20.004587173461914
Mallows_178;Mallows_194;471.0;21.67024064064026
Mallows_178;Mallows_195;509.0;27.55280876159668
Mallows_178;Mallows_196;518.0;36.774972677230835
Mallows_178;Mallows_197;376.0;22.113850116729736
Mallows_178;Mallows_198;316.0;37.95485281944275
Mallows_178;Mallows_199;764.0;48.494571924209595
Mallows_178;Mallows_200;289.0;38.127866983413696
Mallows_178;Mallows_201;669.0;35.768993854522705
Mallows_178;Mallows_202;304.0;32.80326056480408
Mallows_178;Mallows_203;685.0;47.019163608551025
Mallows_178;Mallows_204;540.0;46.46096420288086
Mallows_178;Mallows_205;318.0;21.82383632659912
Mallows_178;Mallows_206;241.0;31.10184121131897
Mallows_178;Mallows_207;759.0;45.436030626297
Mallows_178;Mallows_208;272.0;37.18598246574402
Mallows_178;Mallows_209;304.0;42.21760821342468
Mallows_178;Mallows_210;567.0;42.28096103668213
Mallows_178;Mallows_211;357.0;32.96983861923218
Mallows_178;Mallows_212;464.0;43.87986207008362
Mallows_178;Mallows_213;319.0;39.23229765892029
Mallows_178;Mallows_214;365.0;43.843405961990356
Mallows_178;Mallows_215;319.0;40.94224309921265
Mallows_178;Mallows_216;376.0;23.03827428817749
Mallows_178;Mallows_217;789.0;50.81628489494324
Mallows_178;Mallows_218;278.0;28.552476167678833
Mallows_178;Mallows_219;392.0;26.231684684753418
Mallows_178;Mallows_220;723.0;40.1769859790802
Mallows_178;Mallows_221;408.0;26.33414578437805
Mallows_178;Mallows_222;348.0;18.745866537094116
Mallows_178;Mallows_223;707.0;35.537928104400635
Mallows_178;Mallows_224;788.0;40.766345262527466
Mallows_178;Mallows_225;703.0;41.0991325378418
Mallows_178;Mallows_226;478.0;38.29829263687134
Mallows_178;Mallows_227;694.0;25.173635244369507
Mallows_178;Mallows_228;754.0;29.7387638092041
Mallows_178;Mallows_229;788.0;32.47014760971069
Mallows_178;Mallows_230;425.0;29.99282145500183
Mallows_178;Mallows_231;282.0;22.0610454082489
Mallows_178;Mallows_232;517.0;20.574395895004272
Mallows_178;Mallows_233;665.0;31.724189043045044
Mallows_178;Mallows_234;608.0;41.15134072303772
Mallows_178;Mallows_235;257.0;19.5711350440979
Mallows_178;Mallows_236;482.0;24.732869148254395
Mallows_178;Mallows_237;633.0;33.70457911491394
Mallows_178;Mallows_238;686.0;28.42670512199402
Mallows_178;Mallows_239;606.0;41.524070739746094
Mallows_178;Mallows_240;642.0;42.79144358634949
Mallows_178;Mallows_241;501.0;28.066554069519043
Mallows_178;Mallows_242;617.0;46.847216844558716
Mallows_178;Mallows_243;402.0;18.46283221244812
Mallows_178;Mallows_244;274.0;21.885047435760498
Mallows_178;Mallows_245;777.0;26.08389687538147
Mallows_178;Mallows_246;622.0;45.19943904876709
Mallows_178;Mallows_247;601.0;34.87714719772339
Mallows_178;Mallows_248;768.0;39.144927740097046
Mallows_178;Mallows_249;426.0;39.088486433029175
Mallows_178;Mallows_250;838.0;22.371178150177002
Mallows_178;Mallows_251;433.0;26.355282068252563
Mallows_178;Mallows_252;664.0;47.34010577201843
Mallows_178;Mallows_253;783.0;25.121660709381104
Mallows_178;Mallows_254;655.0;23.43964171409607
Mallows_178;Mallows_255;502.0;23.777077198028564
Mallows_178;Mallows_256;622.0;36.95362830162048
Mallows_178;Mallows_257;620.0;29.95942187309265
Mallows_178;Mallows_258;608.0;41.52404713630676
Mallows_178;Mallows_259;528.0;29.353802919387817
Mallows_178;Mallows_260;512.0;33.375935554504395
Mallows_178;Mallows_261;743.0;24.752739429473877
Mallows_178;Mallows_262;751.0;28.341965675354004
Mallows_178;Mallows_263;329.0;37.955907106399536
Mallows_178;Mallows_264;658.0;32.79079580307007
Mallows_178;Mallows_265;700.0;40.992074728012085
Mallows_178;Mallows_266;745.0;37.53623604774475
Mallows_178;Mallows_267;355.0;33.63812279701233
Mallows_178;Mallows_268;926.0;19.501635313034058
Mallows_178;Mallows_269;410.0;27.50555920600891
Mallows_178;Mallows_270;277.0;35.11221098899841
Mallows_178;Mallows_271;600.0;23.053586959838867
Mallows_178;Mallows_272;233.0;38.89045262336731
Mallows_178;Mallows_273;371.0;29.417951345443726
Mallows_178;Mallows_274;442.0;24.95785355567932
Mallows_178;Mallows_275;581.0;23.22549295425415
Mallows_178;Mallows_276;358.0;27.283555269241333
Mallows_178;Mallows_277;462.0;42.72451305389404
Mallows_178;Mallows_278;432.0;38.44683003425598
Mallows_178;Mallows_279;637.0;36.11368942260742
Mallows_178;Mallows_280;244.0;39.76434850692749
Mallows_178;Mallows_281;343.0;34.77894139289856
Mallows_178;Mallows_282;327.0;32.7854642868042
Mallows_178;Mallows_283;740.0;41.570133447647095
Mallows_178;Mallows_284;751.0;41.610137701034546
Mallows_178;Mallows_285;710.0;37.795721769332886
Mallows_178;Mallows_286;682.0;24.645222187042236
Mallows_178;Mallows_287;680.0;48.9567768573761
Mallows_178;Mallows_288;379.0;28.06972312927246
Mallows_178;Mallows_289;905.0;33.613101959228516
Mallows_178;Mallows_290;747.0;43.735872745513916
Mallows_178;Mallows_291;313.0;40.90272760391235
Mallows_178;Mallows_292;748.0;43.182167530059814
Mallows_178;Mallows_293;547.0;38.0692777633667
Mallows_178;Mallows_294;654.0;21.415364265441895
Mallows_178;Mallows_295;291.0;37.82585120201111
Mallows_178;Mallows_296;725.0;31.664496660232544
Mallows_178;Mallows_297;383.0;26.32193112373352
Mallows_178;Mallows_298;705.0;40.15557050704956
Mallows_178;Mallows_299;678.0;35.92552137374878
Mallows_178;Mallows_300;315.0;25.8901207447052
Mallows_178;Mallows_301;567.0;23.1029794216156
Mallows_178;Mallows_302;602.0;24.612025499343872
Mallows_178;Mallows_303;742.0;31.516651391983032
Mallows_178;Mallows_304;882.0;26.38722515106201
Mallows_178;Mallows_305;675.0;23.467170238494873
Mallows_178;Mallows_306;327.0;23.30268144607544
Mallows_178;Mallows_307;315.0;23.21739172935486
Mallows_178;Mallows_308;282.0;21.223341703414917
Mallows_178;Mallows_309;304.0;26.47594690322876
Mallows_178;Mallows_310;453.0;23.133031606674194
Mallows_178;Mallows_311;380.0;27.546062707901
Mallows_178;Mallows_312;416.0;43.64171266555786
Mallows_178;Mallows_313;724.0;28.193252563476562
Mallows_178;Mallows_314;681.0;33.60650873184204
Mallows_178;Mallows_315;320.0;31.228801488876343
Mallows_178;Mallows_316;297.0;27.71769142150879
Mallows_178;Mallows_317;368.0;30.25632357597351
Mallows_178;Mallows_318;437.0;17.89616632461548
Mallows_178;Mallows_319;739.0;24.262571096420288
Mallows_178;Mallows_320;339.0;29.760174036026
Mallows_178;Mallows_321;466.0;38.038466930389404
Mallows_178;Mallows_322;270.0;27.768500089645386
Mallows_178;Mallows_323;485.0;15.608944416046143
Mallows_178;Mallows_324;375.0;29.3706271648407
Mallows_178;Mallows_325;406.0;47.666539907455444
Mallows_178;Mallows_326;395.0;23.554792642593384
Mallows_178;Mallows_327;553.0;29.28854513168335
Mallows_178;Mallows_328;695.0;50.94340991973877
Mallows_178;Mallows_329;417.0;41.41123676300049
Mallows_178;Mallows_330;909.0;35.82904577255249
Mallows_178;Mallows_331;749.0;43.50590395927429
Mallows_178;Mallows_332;512.0;40.44750905036926
Mallows_178;Mallows_333;723.0;42.22704553604126
Mallows_178;Mallows_334;760.0;34.10574674606323
Mallows_178;Mallows_335;503.0;35.00483250617981
Mallows_178;Mallows_336;308.0;36.956148862838745
Mallows_178;Mallows_337;324.0;18.85366129875183
Mallows_178;Mallows_338;321.0;38.82186961174011
Mallows_178;Mallows_339;340.0;27.228158712387085
Mallows_178;Mallows_340;319.0;17.217607021331787
Mallows_178;Mallows_341;473.0;17.699984312057495
Mallows_178;Mallows_342;370.0;33.15500020980835
Mallows_178;Mallows_343;787.0;38.803800106048584
Mallows_178;Mallows_344;512.0;40.19163417816162
Mallows_178;Mallows_345;584.0;40.721776723861694
Mallows_178;Mallows_346;539.0;38.147191286087036
Mallows_178;Mallows_347;410.0;28.37722420692444
Mallows_178;Mallows_348;359.0;22.22145986557007
Mallows_178;Mallows_349;711.0;43.033682107925415
Mallows_178;UN;802.0;32.048614501953125
Mallows_178;ID;567.0;14.637768745422363
Mallows_178;AN;1013.0;18.198145151138306
Mallows_178;ST;528.0;19.602847576141357
Mallows_179;Mallows_180;263.0;18.776673078536987
Mallows_179;Mallows_181;777.0;24.03456711769104
Mallows_179;Mallows_182;601.0;18.47367548942566
Mallows_179;Mallows_183;163.0;23.0141658782959
Mallows_179;Mallows_184;688.0;18.437938451766968
Mallows_179;Mallows_185;504.0;27.99078607559204
Mallows_179;Mallows_186;833.0;36.435917139053345
Mallows_179;Mallows_187;101.0;17.82235884666443
Mallows_179;Mallows_188;566.0;19.944018602371216
Mallows_179;Mallows_189;538.0;18.4290828704834
Mallows_179;Mallows_190;653.0;34.36512041091919
Mallows_179;Mallows_191;307.0;33.74095892906189
Mallows_179;Mallows_192;210.0;17.337374687194824
Mallows_179;Mallows_193;918.0;17.940207719802856
Mallows_179;Mallows_194;412.0;24.375306606292725
Mallows_179;Mallows_195;1094.0;25.452712059020996
Mallows_179;Mallows_196;783.0;32.49872422218323
Mallows_179;Mallows_197;797.0;27.646852254867554
Mallows_179;Mallows_198;741.0;24.93012547492981
Mallows_179;Mallows_199;325.0;31.076815128326416
Mallows_179;Mallows_200;876.0;26.256187677383423
Mallows_179;Mallows_201;202.0;33.16887307167053
Mallows_179;Mallows_202;697.0;34.12325620651245
Mallows_179;Mallows_203;472.0;34.12827253341675
Mallows_179;Mallows_204;409.0;29.812962532043457
Mallows_179;Mallows_205;685.0;19.36070942878723
Mallows_179;Mallows_206;742.0;31.633207082748413
Mallows_179;Mallows_207;812.0;33.587435722351074
Mallows_179;Mallows_208;873.0;19.643096446990967
Mallows_179;Mallows_209;821.0;22.892372369766235
Mallows_179;Mallows_210;704.0;36.828465700149536
Mallows_179;Mallows_211;522.0;33.56450080871582
Mallows_179;Mallows_212;803.0;41.3433313369751
Mallows_179;Mallows_213;708.0;38.652676582336426
Mallows_179;Mallows_214;668.0;20.588737964630127
Mallows_179;Mallows_215;846.0;19.663681507110596
Mallows_179;Mallows_216;709.0;19.346774101257324
Mallows_179;Mallows_217;448.0;27.726387977600098
Mallows_179;Mallows_218;661.0;31.25866198539734
Mallows_179;Mallows_219;499.0;19.365078926086426
Mallows_179;Mallows_220;430.0;21.0020112991333
Mallows_179;Mallows_221;737.0;36.88437223434448
Mallows_179;Mallows_222;623.0;33.20763969421387
Mallows_179;Mallows_223;160.0;29.173011779785156
Mallows_179;Mallows_224;213.0;35.04369831085205
Mallows_179;Mallows_225;296.0;33.41150450706482
Mallows_179;Mallows_226;445.0;37.02386450767517
Mallows_179;Mallows_227;585.0;28.13341760635376
Mallows_179;Mallows_228;287.0;27.017534732818604
Mallows_179;Mallows_229;115.0;17.238250732421875
Mallows_179;Mallows_230;856.0;28.33155059814453
Mallows_179;Mallows_231;781.0;31.80069875717163
Mallows_179;Mallows_232;474.0;17.2950541973114
Mallows_179;Mallows_233;836.0;17.13450574874878
Mallows_179;Mallows_234;745.0;35.173245906829834
Mallows_179;Mallows_235;780.0;34.17279505729675
Mallows_179;Mallows_236;559.0;37.39133667945862
Mallows_179;Mallows_237;570.0;32.60990571975708
Mallows_179;Mallows_238;845.0;32.22776746749878
Mallows_179;Mallows_239;241.0;34.74213218688965
Mallows_179;Mallows_240;861.0;36.32187509536743
Mallows_179;Mallows_241;492.0;31.879135131835938
Mallows_179;Mallows_242;716.0;18.77934503555298
Mallows_179;Mallows_243;993.0;17.15136218070984
Mallows_179;Mallows_244;827.0;19.466736555099487
Mallows_179;Mallows_245;468.0;27.191095113754272
Mallows_179;Mallows_246;321.0;17.6017746925354
Mallows_179;Mallows_247;342.0;17.41411328315735
Mallows_179;Mallows_248;107.0;17.695030689239502
Mallows_179;Mallows_249;469.0;20.759050607681274
Mallows_179;Mallows_250;111.0;31.289756536483765
Mallows_179;Mallows_251;768.0;34.51031684875488
Mallows_179;Mallows_252;553.0;18.541664600372314
Mallows_179;Mallows_253;642.0;17.279799461364746
Mallows_179;Mallows_254;492.0;19.354499578475952
Mallows_179;Mallows_255;789.0;33.994916915893555
Mallows_179;Mallows_256;677.0;33.65863227844238
Mallows_179;Mallows_257;707.0;24.405640840530396
Mallows_179;Mallows_258;551.0;31.054717779159546
Mallows_179;Mallows_259;849.0;27.03581690788269
Mallows_179;Mallows_260;347.0;22.30371642112732
Mallows_179;Mallows_261;700.0;16.82364249229431
Mallows_179;Mallows_262;260.0;18.539509773254395
Mallows_179;Mallows_263;584.0;18.677691221237183
Mallows_179;Mallows_264;381.0;19.214268922805786
Mallows_179;Mallows_265;409.0;31.53681206703186
Mallows_179;Mallows_266;106.0;26.307804584503174
Mallows_179;Mallows_267;568.0;20.139615297317505
Mallows_179;Mallows_268;225.0;19.525034427642822
Mallows_179;Mallows_269;831.0;28.21663475036621
Mallows_179;Mallows_270;752.0;17.725778579711914
Mallows_179;Mallows_271;841.0;24.484760761260986
Mallows_179;Mallows_272;768.0;36.458972454071045
Mallows_179;Mallows_273;944.0;23.927614450454712
Mallows_179;Mallows_274;827.0;18.98929476737976
Mallows_179;Mallows_275;806.0;19.39065647125244
Mallows_179;Mallows_276;735.0;20.365134477615356
Mallows_179;Mallows_277;443.0;32.01630783081055
Mallows_179;Mallows_278;431.0;35.28725481033325
Mallows_179;Mallows_279;260.0;33.43606948852539
Mallows_179;Mallows_280;735.0;34.36126780509949
Mallows_179;Mallows_281;916.0;33.96050262451172
Mallows_179;Mallows_282;892.0;33.30144143104553
Mallows_179;Mallows_283;173.0;32.74049520492554
Mallows_179;Mallows_284;460.0;26.22662901878357
Mallows_179;Mallows_285;693.0;21.179614543914795
Mallows_179;Mallows_286;149.0;29.97017192840576
Mallows_179;Mallows_287;299.0;31.893836975097656
Mallows_179;Mallows_288;606.0;38.09239888191223
Mallows_179;Mallows_289;154.0;32.44658708572388
Mallows_179;Mallows_290;646.0;32.38481664657593
Mallows_179;Mallows_291;580.0;39.012126445770264
Mallows_179;Mallows_292;177.0;34.12914514541626
Mallows_179;Mallows_293;388.0;31.976655960083008
Mallows_179;Mallows_294;189.0;18.498541593551636
Mallows_179;Mallows_295;860.0;24.343923568725586
Mallows_179;Mallows_296;764.0;31.290441036224365
Mallows_179;Mallows_297;568.0;36.674487590789795
Mallows_179;Mallows_298;552.0;25.504596710205078
Mallows_179;Mallows_299;267.0;18.448320150375366
Mallows_179;Mallows_300;906.0;21.04111647605896
Mallows_179;Mallows_301;328.0;26.217820405960083
Mallows_179;Mallows_302;799.0;21.53212833404541
Mallows_179;Mallows_303;555.0;17.809450149536133
Mallows_179;Mallows_304;143.0;16.637272834777832
Mallows_179;Mallows_305;264.0;30.54877805709839
Mallows_179;Mallows_306;678.0;29.377195119857788
Mallows_179;Mallows_307;852.0;20.505650520324707
Mallows_179;Mallows_308;607.0;29.727375268936157
Mallows_179;Mallows_309;711.0;37.09162378311157
Mallows_179;Mallows_310;562.0;36.19984459877014
Mallows_179;Mallows_311;571.0;36.19756460189819
Mallows_179;Mallows_312;609.0;24.846529006958008
Mallows_179;Mallows_313;665.0;22.00767707824707
Mallows_179;Mallows_314;840.0;18.3488826751709
Mallows_179;Mallows_315;645.0;19.230082511901855
Mallows_179;Mallows_316;824.0;18.964537143707275
Mallows_179;Mallows_317;781.0;19.63328504562378
Mallows_179;Mallows_318;1014.0;21.568115234375
Mallows_179;Mallows_319;596.0;29.663923025131226
Mallows_179;Mallows_320;692.0;18.14365005493164
