0;1;2;3;4;5;6;7
0.34375;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.34375
0.052083333333333336;0.34375;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.34375;0.052083333333333336
0.052083333333333336;0.052083333333333336;0.34375;0.052083333333333336;0.052083333333333336;0.34375;0.052083333333333336;0.052083333333333336
0.052083333333333336;0.052083333333333336;0.052083333333333336;0.34375;0.34375;0.052083333333333336;0.052083333333333336;0.052083333333333336
0.052083333333333336;0.052083333333333336;0.052083333333333336;0.34375;0.34375;0.052083333333333336;0.052083333333333336;0.052083333333333336
0.052083333333333336;0.052083333333333336;0.34375;0.052083333333333336;0.052083333333333336;0.34375;0.052083333333333336;0.052083333333333336
0.052083333333333336;0.34375;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.34375;0.052083333333333336
0.34375;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.052083333333333336;0.34375
