0;1;2;3;4;5;6;7
0.10416666666666667;0.09375;0.09375;0.15625;0.14583333333333334;0.15625;0.125;0.125
0.125;0.09375;0.09375;0.09375;0.03125;0.0625;0.3229166666666667;0.17708333333333334
0.08333333333333333;0.0625;0.03125;0.10416666666666667;0.5104166666666666;0.0625;0.07291666666666667;0.07291666666666667
0.14583333333333334;0.125;0.052083333333333336;0.125;0.3125;0.03125;0.13541666666666666;0.07291666666666667
0.15625;0.09375;0.125;0.13541666666666666;0.0;0.15625;0.23958333333333334;0.09375
0.19791666666666666;0.14583333333333334;0.13541666666666666;0.07291666666666667;0.0;0.08333333333333333;0.09375;0.2708333333333333
0.1875;0.11458333333333333;0.20833333333333334;0.17708333333333334;0.0;0.11458333333333333;0.010416666666666666;0.1875
0.0;0.2708333333333333;0.2604166666666667;0.13541666666666666;0.0;0.3333333333333333;0.0;0.0
