0;1;2;3;4;5;6;7
0.16666666666666666;0.1875;0.020833333333333332;0.25;0.20833333333333334;0.0625;0.041666666666666664;0.0625
0.020833333333333332;0.125;0.11458333333333333;0.0625;0.15625;0.13541666666666666;0.3125;0.07291666666666667
0.1875;0.041666666666666664;0.19791666666666666;0.03125;0.14583333333333334;0.19791666666666666;0.10416666666666667;0.09375
0.1875;0.08333333333333333;0.14583333333333334;0.08333333333333333;0.010416666666666666;0.03125;0.11458333333333333;0.34375
0.23958333333333334;0.07291666666666667;0.22916666666666666;0.041666666666666664;0.0;0.09375;0.03125;0.2916666666666667
0.125;0.010416666666666666;0.19791666666666666;0.041666666666666664;0.125;0.2708333333333333;0.19791666666666666;0.03125
0.03125;0.22916666666666666;0.07291666666666667;0.09375;0.19791666666666666;0.1875;0.15625;0.03125
0.041666666666666664;0.25;0.020833333333333332;0.3958333333333333;0.15625;0.020833333333333332;0.041666666666666664;0.07291666666666667
