0;1;2;3;4;5;6;7
0.11458333333333333;0.07291666666666667;0.03125;0.0625;0.19791666666666666;0.10416666666666667;0.2916666666666667;0.125
0.3958333333333333;0.0625;0.125;0.07291666666666667;0.0;0.22916666666666666;0.010416666666666666;0.10416666666666667
0.020833333333333332;0.09375;0.3125;0.11458333333333333;0.020833333333333332;0.020833333333333332;0.11458333333333333;0.3020833333333333
0.0;0.53125;0.0;0.3125;0.020833333333333332;0.11458333333333333;0.020833333333333332;0.0
0.0;0.23958333333333334;0.0625;0.4375;0.14583333333333334;0.0;0.03125;0.08333333333333333
0.08333333333333333;0.0;0.46875;0.0;0.0;0.0625;0.0;0.3854166666666667
0.3854166666666667;0.0;0.0;0.0;0.08333333333333333;0.46875;0.0625;0.0
0.0;0.0;0.0;0.0;0.53125;0.0;0.46875;0.0
