0;1;2;3;4;5;6;7
0.5416666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.4583333333333333
0.0;0.5416666666666666;0.0;0.0;0.0;0.0;0.4583333333333333;0.0
0.0;0.0;0.5416666666666666;0.0;0.0;0.4583333333333333;0.0;0.0
0.0;0.0;0.0;0.5416666666666666;0.4583333333333333;0.0;0.0;0.0
0.0;0.0;0.0;0.4583333333333333;0.5416666666666666;0.0;0.0;0.0
0.0;0.0;0.4583333333333333;0.0;0.0;0.5416666666666666;0.0;0.0
0.0;0.4583333333333333;0.0;0.0;0.0;0.0;0.5416666666666666;0.0
0.4583333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.5416666666666666
