0;1;2;3;4;5;6;7
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.14583333333333334;0.13541666666666666;0.13541666666666666;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334
0.0;0.14583333333333334;0.14583333333333334;0.13541666666666666;0.13541666666666666;0.14583333333333334;0.14583333333333334;0.14583333333333334
0.0;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.13541666666666666;0.13541666666666666;0.14583333333333334;0.14583333333333334
0.0;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.13541666666666666;0.13541666666666666;0.14583333333333334
0.0;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.13541666666666666;0.13541666666666666
0.0;0.13541666666666666;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.13541666666666666
0.0;0.13541666666666666;0.13541666666666666;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334;0.14583333333333334
