0;1;2;3;4;5;6;7
0.0625;0.14583333333333334;0.010416666666666666;0.125;0.2916666666666667;0.08333333333333333;0.125;0.15625
0.15625;0.13541666666666666;0.0625;0.21875;0.08333333333333333;0.15625;0.125;0.0625
0.25;0.20833333333333334;0.09375;0.09375;0.11458333333333333;0.11458333333333333;0.09375;0.03125
0.08333333333333333;0.3125;0.052083333333333336;0.13541666666666666;0.07291666666666667;0.10416666666666667;0.20833333333333334;0.03125
0.1875;0.125;0.020833333333333332;0.10416666666666667;0.041666666666666664;0.20833333333333334;0.125;0.1875
0.125;0.052083333333333336;0.09375;0.20833333333333334;0.13541666666666666;0.19791666666666666;0.125;0.0625
0.13541666666666666;0.020833333333333332;0.15625;0.08333333333333333;0.20833333333333334;0.13541666666666666;0.19791666666666666;0.0625
0.0;0.0;0.5104166666666666;0.03125;0.052083333333333336;0.0;0.0;0.40625
