0;1;2;3;4;5;6;7
0.09375;0.16666666666666666;0.13541666666666666;0.11458333333333333;0.14583333333333334;0.11458333333333333;0.10416666666666667;0.125
0.11458333333333333;0.16666666666666666;0.09375;0.13541666666666666;0.125;0.14583333333333334;0.1875;0.03125
0.0625;0.041666666666666664;0.2604166666666667;0.125;0.11458333333333333;0.25;0.0625;0.08333333333333333
0.052083333333333336;0.0625;0.07291666666666667;0.3229166666666667;0.2916666666666667;0.052083333333333336;0.08333333333333333;0.0625
0.0625;0.041666666666666664;0.041666666666666664;0.3020833333333333;0.3229166666666667;0.052083333333333336;0.08333333333333333;0.09375
0.052083333333333336;0.07291666666666667;0.3958333333333333;0.0;0.0;0.3854166666666667;0.041666666666666664;0.052083333333333336
0.0625;0.4479166666666667;0.0;0.0;0.0;0.0;0.4375;0.052083333333333336
0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5
