0;1;2;3;4;5;6;7
0.052083333333333336;0.052083333333333336;0.23958333333333334;0.11458333333333333;0.1875;0.11458333333333333;0.20833333333333334;0.03125
0.08333333333333333;0.0625;0.07291666666666667;0.19791666666666666;0.09375;0.3020833333333333;0.0625;0.125
0.25;0.10416666666666667;0.041666666666666664;0.041666666666666664;0.20833333333333334;0.052083333333333336;0.20833333333333334;0.09375
0.041666666666666664;0.28125;0.07291666666666667;0.09375;0.09375;0.10416666666666667;0.08333333333333333;0.22916666666666666
0.08333333333333333;0.28125;0.08333333333333333;0.10416666666666667;0.11458333333333333;0.10416666666666667;0.041666666666666664;0.1875
0.375;0.08333333333333333;0.052083333333333336;0.07291666666666667;0.15625;0.041666666666666664;0.125;0.09375
0.10416666666666667;0.07291666666666667;0.14583333333333334;0.16666666666666666;0.041666666666666664;0.21875;0.08333333333333333;0.16666666666666666
0.010416666666666666;0.0625;0.2916666666666667;0.20833333333333334;0.10416666666666667;0.0625;0.1875;0.07291666666666667
