0;1;2;3;4;5;6;7
0.21875;0.09375;0.09375;0.09375;0.09375;0.09375;0.09375;0.21875
0.09375;0.21875;0.09375;0.09375;0.09375;0.09375;0.21875;0.09375
0.09375;0.09375;0.21875;0.09375;0.09375;0.21875;0.09375;0.09375
0.09375;0.09375;0.09375;0.21875;0.21875;0.09375;0.09375;0.09375
0.09375;0.09375;0.09375;0.21875;0.21875;0.09375;0.09375;0.09375
0.09375;0.09375;0.21875;0.09375;0.09375;0.21875;0.09375;0.09375
0.09375;0.21875;0.09375;0.09375;0.09375;0.09375;0.21875;0.09375
0.21875;0.09375;0.09375;0.09375;0.09375;0.09375;0.09375;0.21875
