instance_id_1;instance_id_2;distance;time
Square_0;10-Cube_5;535.0;21.149057149887085
Square_0;10-Cube_6;491.0;28.205398321151733
Square_0;10-Cube_7;594.0;26.178009033203125
Square_0;Circle_0;421.0;39.058613538742065
Square_0;Circle_1;497.0;34.46384859085083
Square_0;Circle_2;450.0;36.099313735961914
Square_0;Circle_3;512.0;22.714809894561768
Square_0;Circle_4;435.0;18.514817714691162
Square_0;Circle_5;475.0;19.857372522354126
Square_0;Circle_6;486.0;20.834738731384277
Square_0;Circle_7;450.0;18.697940587997437
Square_0;Circle_8;452.0;19.23328995704651
Square_0;Circle_9;451.0;34.080157995224
Square_0;Circle_10;450.0;35.507349729537964
Square_0;Circle_11;526.0;34.752124309539795
Square_0;Circle_12;459.0;35.94798231124878
Square_0;Circle_13;459.0;36.62755584716797
Square_0;Circle_14;451.0;35.0316059589386
Square_0;Circle_15;479.0;35.8113067150116
Square_0;Sphere_0;453.0;35.79479146003723
Square_0;Sphere_1;564.0;35.977591037750244
Square_0;Sphere_2;522.0;38.93120718002319
Square_0;Sphere_3;499.0;33.18598818778992
Square_0;Sphere_4;433.0;36.14645504951477
Square_0;Sphere_5;510.0;35.7843964099884
Square_0;Sphere_6;429.0;23.299767017364502
Square_0;Sphere_7;486.0;19.11055898666382
Square_0;Sphere_8;454.0;19.24419379234314
Square_0;Sphere_9;487.0;23.006784677505493
Square_0;Sphere_10;485.0;26.444284915924072
Square_0;Sphere_11;494.0;19.2710862159729
Square_0;Sphere_12;513.0;19.18039631843567
Square_0;Sphere_13;491.0;20.696569681167603
Square_0;Sphere_14;473.0;19.237950086593628
Square_0;Sphere_15;505.0;18.933074951171875
Square_0;Urn_0;652.0;19.60650062561035
Square_0;Urn_1;740.0;22.67744016647339
Square_0;Urn_2;704.0;35.868019342422485
Square_0;Urn_3;575.0;36.602513790130615
Square_0;Urn_4;638.0;34.86320686340332
Square_0;Urn_5;863.0;31.414705753326416
Square_0;Urn_6;728.0;34.72770071029663
Square_0;Urn_7;607.0;34.99163055419922
Square_0;Urn_8;657.0;32.014673471450806
Square_0;Urn_9;625.0;21.62793517112732
Square_0;Urn_10;689.0;17.208575963974
Square_0;Urn_11;729.0;16.27743124961853
Square_0;Urn_12;758.0;25.951900959014893
Square_0;Urn_13;627.0;21.147744178771973
Square_0;Urn_14;613.0;18.061769723892212
Square_0;Urn_15;633.0;18.007466077804565
Square_0;Urn_16;939.0;16.266440629959106
Square_0;Urn_17;863.0;18.514742612838745
Square_0;Urn_18;628.0;18.766462564468384
Square_0;Urn_19;578.0;23.727083206176758
Square_0;Urn_20;841.0;19.213327407836914
Square_0;Urn_21;857.0;18.586068630218506
Square_0;Urn_22;584.0;19.440337657928467
Square_0;Urn_23;929.0;15.189280271530151
Square_0;Urn_24;789.0;20.27467393875122
Square_0;Urn_25;605.0;21.01575231552124
Square_0;Urn_26;626.0;20.406158447265625
Square_0;Urn_27;626.0;23.09867763519287
Square_0;Urn_28;718.0;20.135343313217163
Square_0;Urn_29;614.0;18.336830615997314
Square_0;Urn_30;689.0;18.654663562774658
Square_0;Urn_31;607.0;28.464125394821167
Square_0;Urn_32;795.0;28.099656343460083
Square_0;Urn_33;664.0;26.25109601020813
Square_0;Urn_34;588.0;35.99374485015869
Square_0;Urn_35;594.0;36.51525807380676
Square_0;Urn_36;610.0;24.756043672561646
Square_0;Urn_37;543.0;17.872961044311523
Square_0;Urn_38;675.0;18.605565071105957
Square_0;Urn_39;961.0;17.9639995098114
Square_0;Urn_40;622.0;33.17273831367493
Square_0;Urn_41;628.0;35.941678524017334
Square_0;Urn_42;660.0;31.342100858688354
Square_0;Urn_43;847.0;16.207959175109863
Square_0;Urn_44;560.0;17.762457847595215
Square_0;Urn_45;587.0;17.993597984313965
Square_0;Urn_46;614.0;19.737651348114014
Square_0;Urn_47;560.0;18.876614570617676
Square_0;Mallows_0;604.0;19.838985681533813
Square_0;Mallows_1;606.0;24.040297985076904
Square_0;Mallows_2;860.0;29.807679653167725
Square_0;Mallows_3;623.0;40.309889793395996
Square_0;Mallows_4;631.0;39.99426531791687
Square_0;Mallows_5;892.0;30.04365062713623
Square_0;Mallows_6;836.0;31.77453374862671
Square_0;Mallows_7;606.0;40.55149602890015
Square_0;Mallows_8;648.0;31.732574939727783
Square_0;Mallows_9;622.0;36.55846643447876
Square_0;Mallows_10;633.0;38.639822006225586
Square_0;Mallows_11;748.0;19.189603328704834
Square_0;Mallows_12;626.0;18.92218780517578
Square_0;Mallows_13;618.0;23.296730756759644
Square_0;Mallows_14;723.0;35.965567111968994
Square_0;Mallows_15;609.0;39.9948353767395
Square_0;Mallows_16;673.0;33.02466082572937
Square_0;Mallows_17;858.0;31.14477252960205
Square_0;Mallows_18;662.0;39.19755291938782
Square_0;Mallows_19;711.0;37.3152437210083
Square_0;Mallows_20;609.0;36.82418513298035
Square_0;Mallows_21;760.0;35.453054904937744
Square_0;Mallows_22;590.0;41.36341857910156
Square_0;Mallows_23;584.0;39.57601571083069
Square_0;Mallows_24;682.0;39.066173791885376
Square_0;Mallows_25;868.0;30.51521134376526
Square_0;Mallows_26;627.0;35.124815225601196
Square_0;Mallows_27;785.0;34.39945340156555
Square_0;Mallows_28;818.0;17.02475333213806
Square_0;Mallows_29;636.0;18.121258974075317
Square_0;Mallows_30;662.0;17.916276454925537
Square_0;Mallows_31;638.0;25.816739320755005
Square_0;Mallows_32;904.0;14.707221269607544
Square_0;Mallows_33;669.0;24.59318971633911
Square_0;Mallows_34;616.0;22.650068044662476
Square_0;Mallows_35;631.0;22.29149627685547
Square_0;Mallows_36;605.0;26.168867349624634
Square_0;Mallows_37;838.0;16.378333806991577
Square_0;Mallows_38;591.0;22.578190803527832
Square_0;Mallows_39;620.0;27.808278799057007
Square_0;Mallows_40;800.0;17.332300901412964
Square_0;Mallows_41;620.0;20.134218454360962
Square_0;Mallows_42;921.0;14.430922031402588
Square_0;Mallows_43;637.0;29.241944551467896
Square_0;Mallows_44;643.0;26.51059889793396
Square_0;Mallows_45;779.0;19.606229305267334
Square_0;Mallows_46;615.0;26.81260061264038
Square_0;Mallows_47;906.0;14.760517120361328
Square_0;UN_0;673.0;17.581642150878906
Square_0;UN_1;682.0;20.493688583374023
Square_0;UN_2;693.0;20.733221769332886
Square_0;UN_3;696.0;17.074156045913696
Square_0;ID;961.0;14.080493927001953
Square_0;AN;729.0;16.56086015701294
Square_0;UNSTA;668.0;29.26870369911194
Square_0;UNSTB;663.0;25.548064708709717
Square_0;UNSTC;723.0;20.54746961593628
Square_0;ST_0;756.0;20.778801918029785
Square_0;ST_1;752.0;33.37636971473694
Square_0;ST_2;745.0;26.974324703216553
Square_0;ST_3;750.0;26.650869846343994
Square_0;IDSTA;764.0;17.868685483932495
Square_0;IDSTB;855.0;16.834582805633545
Square_0;IDSTC;895.0;17.18066430091858
Square_0;IDAN_0;943.0;15.744428157806396
Square_0;IDAN_1;917.0;17.795392274856567
Square_0;IDAN_2;887.0;16.25500226020813
Square_0;IDAN_3;855.0;15.897456645965576
Square_0;IDAN_4;831.0;18.93035626411438
Square_0;IDAN_5;807.0;28.771636247634888
Square_0;IDAN_6;787.0;17.305712699890137
Square_0;IDAN_7;769.0;16.15961527824402
Square_0;IDAN_8;755.0;15.91827940940857
Square_0;IDAN_9;731.0;21.86259651184082
Square_0;IDAN_10;725.0;31.668967723846436
Square_0;ANUN_0;694.0;31.53702163696289
Square_0;ANUN_1;656.0;32.80383515357971
Square_0;ANUN_2;636.0;32.833720445632935
Square_0;ANUN_3;632.0;34.166784048080444
Square_0;ANUN_4;614.0;34.010334968566895
Square_0;ANUN_5;610.0;34.37485909461975
Square_0;ANUN_6;609.0;35.540926456451416
Square_0;ANUN_7;630.0;35.46148943901062
Square_0;ANUN_8;616.0;34.27116370201111
Square_0;ANUN_9;658.0;33.7855122089386
Square_0;ANUN_10;679.0;32.20614838600159
Square_0;Irish_0;635.0;36.52662396430969
Square_0;Irish_1;532.0;24.34075689315796
Square_0;Irish_2;638.0;20.65572190284729
Square_0;Irish_3;554.0;26.064009428024292
Square_0;Irish_4;596.0;24.767561197280884
Square_0;Irish_5;595.0;28.257867097854614
Square_0;Irish_6;645.0;21.29001498222351
Square_0;Irish_7;599.0;21.01725482940674
Square_0;Sushi_0;626.0;25.01731014251709
Square_0;Sushi_1;608.0;23.041093111038208
Square_0;Sushi_2;548.0;23.917792558670044
Square_0;Sushi_3;553.0;24.004557847976685
Square_0;Sushi_4;539.0;23.679687976837158
Square_0;Sushi_5;600.0;22.63219714164734
Square_0;Sushi_6;579.0;23.6031277179718
Square_0;Sushi_7;561.0;23.50459098815918
Square_0;Grenoble_0;587.0;25.11227798461914
Square_0;Grenoble_1;606.0;22.056464195251465
Square_0;Grenoble_2;592.0;23.66199278831482
Square_0;Grenoble_3;601.0;25.209913969039917
Square_0;Grenoble_4;620.0;29.181992530822754
Square_0;Grenoble_5;612.0;23.98972225189209
Square_0;Grenoble_6;612.0;24.898210525512695
Square_0;Grenoble_7;605.0;29.033201694488525
Square_1;Square_2;399.0;32.85042905807495
Square_1;Square_3;362.0;21.175554275512695
Square_1;Square_4;313.0;23.7405788898468
Square_1;Square_5;358.0;23.57619881629944
Square_1;Square_6;387.0;23.139801502227783
Square_1;Square_7;397.0;21.146414518356323
Square_1;Square_8;352.0;20.76311182975769
Square_1;Square_9;367.0;23.49066662788391
Square_1;Square_10;455.0;22.226678609848022
Square_1;Square_11;412.0;21.888330698013306
Square_1;Square_12;356.0;20.201303482055664
Square_1;Square_13;364.0;23.495754718780518
Square_1;Square_14;415.0;38.07126998901367
Square_1;Square_15;373.0;37.22441577911377
Square_1;Cube_0;402.0;39.500436544418335
Square_1;Cube_1;441.0;38.321027755737305
Square_1;Cube_2;431.0;38.03669810295105
Square_1;Cube_3;489.0;38.424384355545044
Square_1;Cube_4;472.0;38.52327036857605
Square_1;Cube_5;400.0;38.342853307724
Square_1;Cube_6;478.0;39.201191663742065
Square_1;Cube_7;468.0;27.822845935821533
Square_1;Cube_8;471.0;22.249610900878906
Square_1;Cube_9;404.0;21.146798133850098
Square_1;Cube_10;445.0;27.6592378616333
Square_1;Cube_11;457.0;21.350250959396362
Square_1;Cube_12;360.0;22.629266023635864
Square_1;Cube_13;434.0;20.772622108459473
Square_1;Cube_14;437.0;22.970282793045044
Square_1;Cube_15;490.0;26.884374856948853
Square_1;5-Cube_0;507.0;25.32967185974121
Square_1;5-Cube_1;460.0;21.696576356887817
Square_1;5-Cube_2;476.0;26.260204792022705
Square_1;5-Cube_3;532.0;25.730643033981323
Square_1;5-Cube_4;530.0;24.821158409118652
Square_1;5-Cube_5;405.0;38.2889461517334
Square_1;5-Cube_6;514.0;38.68839883804321
Square_1;5-Cube_7;432.0;39.02669095993042
Square_1;10-Cube_0;508.0;28.567360639572144
Square_1;10-Cube_1;473.0;25.29194664955139
Square_1;10-Cube_2;603.0;19.96273422241211
Square_1;10-Cube_3;563.0;22.035229921340942
Square_1;10-Cube_4;505.0;21.58395266532898
Square_1;10-Cube_5;499.0;21.320547580718994
Square_1;10-Cube_6;443.0;28.720913648605347
Square_1;10-Cube_7;590.0;22.06748652458191
Square_1;Circle_0;473.0;19.206781148910522
Square_1;Circle_1;519.0;18.886311292648315
Square_1;Circle_2;460.0;19.523603677749634
Square_1;Circle_3;580.0;28.814470529556274
Square_1;Circle_4;467.0;34.32029414176941
Square_1;Circle_5;497.0;36.80567789077759
Square_1;Circle_6;502.0;37.26648473739624
Square_1;Circle_7;484.0;32.59505558013916
Square_1;Circle_8;518.0;19.20423173904419
Square_1;Circle_9;447.0;22.438311338424683
Square_1;Circle_10;472.0;21.145995616912842
Square_1;Circle_11;554.0;22.327285289764404
Square_1;Circle_12;507.0;19.117595672607422
Square_1;Circle_13;467.0;20.658029556274414
Square_1;Circle_14;509.0;22.59812092781067
Square_1;Circle_15;489.0;33.5816068649292
Square_1;Sphere_0;507.0;37.27767634391785
Square_1;Sphere_1;566.0;24.887704849243164
Square_1;Sphere_2;546.0;32.332525968551636
Square_1;Sphere_3;517.0;29.270975351333618
Square_1;Sphere_4;469.0;21.534108877182007
Square_1;Sphere_5;520.0;19.716918468475342
Square_1;Sphere_6;405.0;20.084136724472046
Square_1;Sphere_7;504.0;26.75162148475647
Square_1;Sphere_8;482.0;21.999699115753174
Square_1;Sphere_9;515.0;20.875441789627075
Square_1;Sphere_10;511.0;21.49983525276184
Square_1;Sphere_11;506.0;20.077213525772095
Square_1;Sphere_12;539.0;23.871397495269775
Square_1;Sphere_13;505.0;26.067365646362305
Square_1;Sphere_14;487.0;22.409425020217896
Square_1;Sphere_15;533.0;21.03262996673584
Square_1;Urn_0;606.0;17.50830316543579
Square_1;Urn_1;712.0;19.975844383239746
Square_1;Urn_2;724.0;20.156362771987915
Square_1;Urn_3;617.0;20.932430028915405
Square_1;Urn_4;636.0;19.277043342590332
Square_1;Urn_5;835.0;17.602572679519653
Square_1;Urn_6;692.0;17.601722478866577
Square_1;Urn_7;613.0;22.118507862091064
Square_1;Urn_8;645.0;23.211833238601685
Square_1;Urn_9;619.0;21.175262928009033
Square_1;Urn_10;679.0;17.524229049682617
Square_1;Urn_11;657.0;21.78317165374756
Square_1;Urn_12;734.0;24.29184365272522
Square_1;Urn_13;617.0;18.883484601974487
Square_1;Urn_14;571.0;17.993165493011475
Square_1;Urn_15;649.0;20.479591369628906
Square_1;Urn_16;889.0;16.090803861618042
Square_1;Urn_17;835.0;15.63342547416687
Square_1;Urn_18;598.0;19.214730501174927
Square_1;Urn_19;576.0;21.75108504295349
Square_1;Urn_20;799.0;21.909362316131592
Square_1;Urn_21;821.0;15.31285309791565
Square_1;Urn_22;616.0;18.471551179885864
Square_1;Urn_23;889.0;14.691420555114746
Square_1;Urn_24;739.0;17.828922033309937
Square_1;Urn_25;631.0;24.93547248840332
Square_1;Urn_26;624.0;19.295103073120117
Square_1;Urn_27;638.0;18.63535976409912
Square_1;Urn_28;662.0;16.559205293655396
Square_1;Urn_29;626.0;23.131235599517822
Square_1;Urn_30;649.0;16.722501754760742
Square_1;Urn_31;605.0;18.58284091949463
Square_1;Urn_32;741.0;27.397786378860474
Square_1;Urn_33;612.0;27.270386457443237
Square_1;Urn_34;592.0;18.515984058380127
Square_1;Urn_35;578.0;22.384975910186768
Square_1;Urn_36;602.0;18.63036847114563
Square_1;Urn_37;513.0;22.26155710220337
Square_1;Urn_38;653.0;17.440752744674683
Square_1;Urn_39;915.0;15.005175352096558
Square_1;Urn_40;634.0;23.569238424301147
Square_1;Urn_41;680.0;19.941627502441406
Square_1;Urn_42;640.0;21.193188190460205
Square_1;Urn_43;803.0;22.287791967391968
Square_1;Urn_44;566.0;24.770118236541748
Square_1;Urn_45;599.0;18.975688695907593
Square_1;Urn_46;642.0;18.510066270828247
Square_1;Urn_47;566.0;19.966038942337036
Square_1;Mallows_0;600.0;27.239770650863647
Square_1;Mallows_1;568.0;38.15205430984497
Square_1;Mallows_2;808.0;31.433881282806396
Square_1;Mallows_3;579.0;40.66721296310425
Square_1;Mallows_4;605.0;41.081265926361084
Square_1;Mallows_5;844.0;24.840340852737427
Square_1;Mallows_6;788.0;32.64375901222229
Square_1;Mallows_7;562.0;42.30742812156677
Square_1;Mallows_8;654.0;19.900994539260864
Square_1;Mallows_9;616.0;23.66453218460083
Square_1;Mallows_10;587.0;22.895695447921753
Square_1;Mallows_11;714.0;21.354893445968628
Square_1;Mallows_12;620.0;20.89941716194153
Square_1;Mallows_13;584.0;27.54380965232849
Square_1;Mallows_14;673.0;20.138500690460205
Square_1;Mallows_15;589.0;24.29761528968811
Square_1;Mallows_16;665.0;23.503294944763184
Square_1;Mallows_17;806.0;16.141447067260742
Square_1;Mallows_18;624.0;32.88242268562317
Square_1;Mallows_19;675.0;34.059926986694336
Square_1;Mallows_20;603.0;23.828932762145996
Square_1;Mallows_21;708.0;23.631245851516724
Square_1;Mallows_22;580.0;22.979044914245605
Square_1;Mallows_23;578.0;28.832841873168945
Square_1;Mallows_24;644.0;21.399490356445312
Square_1;Mallows_25;824.0;24.11381721496582
Square_1;Mallows_26;645.0;25.768710374832153
Square_1;Mallows_27;735.0;18.063453674316406
Square_1;Mallows_28;762.0;18.278208017349243
Square_1;Mallows_29;652.0;25.620946884155273
Square_1;Mallows_30;664.0;27.231205463409424
Square_1;Mallows_31;590.0;36.80796551704407
Square_1;Mallows_32;856.0;15.004123449325562
Square_1;Mallows_33;667.0;27.18028235435486
Square_1;Mallows_34;584.0;41.553982734680176
Square_1;Mallows_35;625.0;36.83561134338379
Square_1;Mallows_36;599.0;39.418654680252075
Square_1;Mallows_37;786.0;32.71222162246704
Square_1;Mallows_38;569.0;45.18364119529724
