instance_id_1;instance_id_2;distance;time
SP by Conitzer_15;Urn_40;582.0;32.3058397769928
SP by Conitzer_15;Urn_41;652.0;24.569889783859253
SP by Conitzer_15;Urn_42;732.0;19.82518982887268
SP by Conitzer_15;Urn_43;869.0;15.810151815414429
SP by Conitzer_15;Urn_44;588.0;17.245826721191406
SP by Conitzer_15;Urn_45;661.0;19.741750240325928
SP by Conitzer_15;Urn_46;556.0;19.219810009002686
SP by Conitzer_15;Urn_47;624.0;17.519731521606445
SP by Conitzer_15;Mallows_0;736.0;24.670321941375732
SP by Conitzer_15;Mallows_1;732.0;37.32650828361511
SP by Conitzer_15;Mallows_2;884.0;15.757121086120605
SP by Conitzer_15;Mallows_3;751.0;21.04709219932556
SP by Conitzer_15;Mallows_4;735.0;26.078099966049194
SP by Conitzer_15;Mallows_5;906.0;22.654208421707153
SP by Conitzer_15;Mallows_6;874.0;31.352367877960205
SP by Conitzer_15;Mallows_7;734.0;32.84638214111328
SP by Conitzer_15;Mallows_8;738.0;31.745853662490845
SP by Conitzer_15;Mallows_9;728.0;33.88806939125061
SP by Conitzer_15;Mallows_10;733.0;36.977999687194824
SP by Conitzer_15;Mallows_11;814.0;17.68998670578003
SP by Conitzer_15;Mallows_12;724.0;18.000049591064453
SP by Conitzer_15;Mallows_13;734.0;21.002318859100342
SP by Conitzer_15;Mallows_14;801.0;29.8546404838562
SP by Conitzer_15;Mallows_15;723.0;21.50314736366272
SP by Conitzer_15;Mallows_16;757.0;17.81727147102356
SP by Conitzer_15;Mallows_17;882.0;22.42197036743164
SP by Conitzer_15;Mallows_18;774.0;20.19997477531433
SP by Conitzer_15;Mallows_19;791.0;30.917670726776123
SP by Conitzer_15;Mallows_20;721.0;30.48013925552368
SP by Conitzer_15;Mallows_21;818.0;19.713088989257812
SP by Conitzer_15;Mallows_22;722.0;26.866296768188477
SP by Conitzer_15;Mallows_23;712.0;20.683273315429688
SP by Conitzer_15;Mallows_24;778.0;19.680875778198242
SP by Conitzer_15;Mallows_25;896.0;19.80316972732544
SP by Conitzer_15;Mallows_26;743.0;23.026653051376343
SP by Conitzer_15;Mallows_27;835.0;16.92347526550293
SP by Conitzer_15;Mallows_28;868.0;16.077372550964355
SP by Conitzer_15;Mallows_29;722.0;23.444519519805908
SP by Conitzer_15;Mallows_30;742.0;18.351839065551758
SP by Conitzer_15;Mallows_31;750.0;20.606082916259766
SP by Conitzer_15;Mallows_32;916.0;16.580755710601807
SP by Conitzer_15;Mallows_33;751.0;19.543243646621704
SP by Conitzer_15;Mallows_34;736.0;25.241534948349
SP by Conitzer_15;Mallows_35;735.0;18.19887900352478
SP by Conitzer_15;Mallows_36;719.0;26.027767181396484
SP by Conitzer_15;Mallows_37;870.0;16.030640602111816
SP by Conitzer_15;Mallows_38;719.0;23.146358251571655
SP by Conitzer_15;Mallows_39;728.0;20.84528088569641
SP by Conitzer_15;Mallows_40;850.0;20.41922664642334
SP by Conitzer_15;Mallows_41;724.0;21.81729793548584
SP by Conitzer_15;Mallows_42;931.0;28.969975233078003
SP by Conitzer_15;Mallows_43;725.0;34.7766637802124
SP by Conitzer_15;Mallows_44;749.0;34.22778010368347
SP by Conitzer_15;Mallows_45;847.0;32.91915726661682
SP by Conitzer_15;Mallows_46;745.0;38.18716359138489
SP by Conitzer_15;Mallows_47;916.0;29.284533977508545
SP by Conitzer_15;UN_0;757.0;32.82986831665039
SP by Conitzer_15;UN_1;760.0;31.054354667663574
SP by Conitzer_15;UN_2;769.0;30.90646266937256
SP by Conitzer_15;UN_3;780.0;21.64963126182556
SP by Conitzer_15;ID;969.0;14.276946067810059
SP by Conitzer_15;AN;383.0;15.584680795669556
SP by Conitzer_15;UNSTA;814.0;20.568424701690674
SP by Conitzer_15;UNSTB;853.0;29.820623636245728
SP by Conitzer_15;UNSTC;861.0;18.917169094085693
SP by Conitzer_15;ST_0;850.0;18.90833044052124
SP by Conitzer_15;ST_1;844.0;20.431897163391113
SP by Conitzer_15;ST_2;847.0;23.18751096725464
SP by Conitzer_15;ST_3;850.0;18.86749005317688
SP by Conitzer_15;IDSTA;880.0;17.872408390045166
SP by Conitzer_15;IDSTB;883.0;27.447774410247803
SP by Conitzer_15;IDSTC;921.0;18.05208945274353
SP by Conitzer_15;IDAN_0;953.0;14.52843165397644
SP by Conitzer_15;IDAN_1;917.0;14.88517165184021
SP by Conitzer_15;IDAN_2;865.0;15.373468160629272
SP by Conitzer_15;IDAN_3;799.0;18.081745624542236
SP by Conitzer_15;IDAN_4;727.0;30.56977868080139
SP by Conitzer_15;IDAN_5;649.0;31.821549892425537
SP by Conitzer_15;IDAN_6;573.0;24.923163414001465
SP by Conitzer_15;IDAN_7;509.0;33.534947872161865
SP by Conitzer_15;IDAN_8;453.0;29.689363956451416
SP by Conitzer_15;IDAN_9;409.0;22.100210189819336
SP by Conitzer_15;IDAN_10;385.0;16.455214023590088
SP by Conitzer_15;ANUN_0;384.0;19.364707469940186
SP by Conitzer_15;ANUN_1;384.0;17.39513850212097
SP by Conitzer_15;ANUN_2;398.0;16.1753032207489
SP by Conitzer_15;ANUN_3;428.0;16.345386266708374
SP by Conitzer_15;ANUN_4;442.0;16.750282287597656
SP by Conitzer_15;ANUN_5;504.0;16.811402797698975
SP by Conitzer_15;ANUN_6;543.0;19.905598878860474
SP by Conitzer_15;ANUN_7;594.0;18.455105781555176
SP by Conitzer_15;ANUN_8;616.0;17.44484233856201
SP by Conitzer_15;ANUN_9;734.0;16.53670048713684
SP by Conitzer_15;ANUN_10;761.0;17.971982717514038
SP by Conitzer_15;Irish_0;735.0;18.971755504608154
SP by Conitzer_15;Irish_1;672.0;24.294397354125977
SP by Conitzer_15;Irish_2;736.0;19.065289974212646
SP by Conitzer_15;Irish_3;618.0;18.21429681777954
SP by Conitzer_15;Irish_4;680.0;21.65947413444519
SP by Conitzer_15;Irish_5;671.0;25.856163501739502
SP by Conitzer_15;Irish_6;725.0;19.184287548065186
SP by Conitzer_15;Irish_7;741.0;20.907641649246216
SP by Conitzer_15;Sushi_0;726.0;20.596961498260498
SP by Conitzer_15;Sushi_1;710.0;36.6864013671875
SP by Conitzer_15;Sushi_2;688.0;38.34206509590149
SP by Conitzer_15;Sushi_3;645.0;36.37616991996765
SP by Conitzer_15;Sushi_4;677.0;28.4152569770813
SP by Conitzer_15;Sushi_5;690.0;20.560208320617676
SP by Conitzer_15;Sushi_6;721.0;22.771400690078735
SP by Conitzer_15;Sushi_7;663.0;21.35848832130432
SP by Conitzer_15;Grenoble_0;697.0;24.577816009521484
SP by Conitzer_15;Grenoble_1;714.0;20.034703969955444
SP by Conitzer_15;Grenoble_2;732.0;28.36926031112671
SP by Conitzer_15;Grenoble_3;701.0;38.9494104385376
SP by Conitzer_15;Grenoble_4;706.0;31.56637167930603
SP by Conitzer_15;Grenoble_5;722.0;20.279110431671143
SP by Conitzer_15;Grenoble_6;706.0;19.956841707229614
SP by Conitzer_15;Grenoble_7;727.0;22.677817344665527
SP by Walsh_0;SP by Walsh_1;107.0;25.410868406295776
SP by Walsh_0;SP by Walsh_2;105.0;20.93973970413208
SP by Walsh_0;SP by Walsh_3;122.0;19.52292823791504
SP by Walsh_0;SP by Walsh_4;100.0;23.559473991394043
SP by Walsh_0;SP by Walsh_5;93.0;25.108662605285645
SP by Walsh_0;SP by Walsh_6;116.0;19.458117723464966
SP by Walsh_0;SP by Walsh_7;119.0;19.23449444770813
SP by Walsh_0;SP by Walsh_8;116.0;22.164589643478394
SP by Walsh_0;SP by Walsh_9;111.0;23.99127721786499
SP by Walsh_0;SP by Walsh_10;90.0;19.252906322479248
SP by Walsh_0;SP by Walsh_11;125.0;19.773439407348633
SP by Walsh_0;SP by Walsh_12;94.0;20.261952877044678
SP by Walsh_0;SP by Walsh_13;143.0;20.91746973991394
SP by Walsh_0;SP by Walsh_14;115.0;19.40315556526184
SP by Walsh_0;SP by Walsh_15;95.0;20.79876160621643
SP by Walsh_0;SPOC_0;764.0;29.28521990776062
SP by Walsh_0;SPOC_1;820.0;38.041322231292725
SP by Walsh_0;SPOC_2;790.0;35.23787260055542
SP by Walsh_0;SPOC_3;812.0;38.27343726158142
SP by Walsh_0;SPOC_4;807.0;39.56579923629761
SP by Walsh_0;SPOC_5;750.0;38.08499312400818
SP by Walsh_0;SPOC_6;801.0;23.793335676193237
SP by Walsh_0;SPOC_7;742.0;20.938628911972046
SP by Walsh_0;SPOC_8;697.0;21.188973903656006
SP by Walsh_0;SPOC_9;711.0;21.742857456207275
SP by Walsh_0;SPOC_10;737.0;23.04478883743286
SP by Walsh_0;SPOC_11;765.0;22.84401822090149
SP by Walsh_0;SPOC_12;726.0;21.044130563735962
SP by Walsh_0;SPOC_13;826.0;25.175052165985107
SP by Walsh_0;SPOC_14;821.0;29.70586133003235
SP by Walsh_0;SPOC_15;755.0;25.938547134399414
SP by Walsh_0;Single-Crossing_0;375.0;18.72708249092102
SP by Walsh_0;Single-Crossing_1;359.0;19.149887561798096
SP by Walsh_0;Single-Crossing_2;462.0;20.670695543289185
SP by Walsh_0;Single-Crossing_3;438.0;20.03731083869934
SP by Walsh_0;Single-Crossing_4;424.0;20.5934739112854
SP by Walsh_0;Single-Crossing_5;527.0;20.09813165664673
SP by Walsh_0;Single-Crossing_6;379.0;22.005661249160767
SP by Walsh_0;Single-Crossing_7;442.0;36.91431164741516
SP by Walsh_0;Single-Crossing_8;392.0;19.208085298538208
SP by Walsh_0;Single-Crossing_9;354.0;19.103132009506226
SP by Walsh_0;Single-Crossing_10;428.0;25.895798206329346
SP by Walsh_0;Single-Crossing_11;452.0;22.29553246498108
SP by Walsh_0;Single-Crossing_12;488.0;19.279399633407593
SP by Walsh_0;Single-Crossing_13;357.0;19.98768663406372
SP by Walsh_0;Single-Crossing_14;340.0;34.397669315338135
SP by Walsh_0;Single-Crossing_15;400.0;37.66683340072632
SP by Walsh_0;GS Balanced_0;844.0;37.212552070617676
SP by Walsh_0;GS Balanced_1;791.0;37.871644258499146
SP by Walsh_0;GS Balanced_2;834.0;36.79048418998718
SP by Walsh_0;GS Balanced_3;769.0;37.403778314590454
SP by Walsh_0;GS Balanced_4;821.0;37.70323038101196
SP by Walsh_0;GS Balanced_5;823.0;37.418593406677246
SP by Walsh_0;GS Balanced_6;822.0;35.260536432266235
SP by Walsh_0;GS Balanced_7;822.0;32.348018407821655
SP by Walsh_0;GS Balanced_8;810.0;22.00903868675232
SP by Walsh_0;GS Balanced_9;796.0;21.90701150894165
SP by Walsh_0;GS Balanced_10;844.0;19.3938570022583
SP by Walsh_0;GS Balanced_11;843.0;22.11313247680664
SP by Walsh_0;GS Balanced_12;810.0;19.884780406951904
SP by Walsh_0;GS Balanced_13;863.0;23.074684858322144
SP by Walsh_0;GS Balanced_14;828.0;20.616658687591553
SP by Walsh_0;GS Balanced_15;839.0;26.132565021514893
SP by Walsh_0;GS Caterpillar_0;890.0;21.252940893173218
SP by Walsh_0;GS Caterpillar_1;878.0;21.652673482894897
SP by Walsh_0;GS Caterpillar_2;836.0;24.22676658630371
SP by Walsh_0;GS Caterpillar_3;865.0;30.671722888946533
SP by Walsh_0;GS Caterpillar_4;841.0;39.60692286491394
SP by Walsh_0;GS Caterpillar_5;834.0;33.52464985847473
SP by Walsh_0;GS Caterpillar_6;852.0;21.284843683242798
SP by Walsh_0;GS Caterpillar_7;875.0;21.103107213974
SP by Walsh_0;GS Caterpillar_8;882.0;22.37785005569458
SP by Walsh_0;GS Caterpillar_9;874.0;22.506948232650757
SP by Walsh_0;GS Caterpillar_10;906.0;23.48337745666504
SP by Walsh_0;GS Caterpillar_11;876.0;29.64258861541748
SP by Walsh_0;GS Caterpillar_12;858.0;21.18488621711731
SP by Walsh_0;GS Caterpillar_13;865.0;23.018649101257324
SP by Walsh_0;GS Caterpillar_14;858.0;22.724786043167114
SP by Walsh_0;GS Caterpillar_15;888.0;24.401761531829834
SP by Walsh_0;Interval_0;445.0;19.469011783599854
SP by Walsh_0;Interval_1;510.0;18.84715437889099
SP by Walsh_0;Interval_2;426.0;36.19664645195007
SP by Walsh_0;Interval_3;458.0;37.3150520324707
SP by Walsh_0;Interval_4;410.0;39.0990252494812
SP by Walsh_0;Interval_5;608.0;38.171372175216675
SP by Walsh_0;Interval_6;522.0;33.33357095718384
SP by Walsh_0;Interval_7;492.0;23.700575590133667
SP by Walsh_0;Interval_8;504.0;18.880043745040894
SP by Walsh_0;Interval_9;675.0;18.00608992576599
SP by Walsh_0;Interval_10;512.0;22.42786931991577
SP by Walsh_0;Interval_11;667.0;21.596046447753906
SP by Walsh_0;Interval_12;637.0;34.87016534805298
SP by Walsh_0;Interval_13;602.0;36.579670906066895
SP by Walsh_0;Interval_14;551.0;36.82379674911499
SP by Walsh_0;Interval_15;605.0;19.84938097000122
SP by Walsh_0;Square_0;586.0;21.0335111618042
SP by Walsh_0;Square_1;556.0;23.033251523971558
SP by Walsh_0;Square_2;651.0;25.710369110107422
SP by Walsh_0;Square_3;528.0;22.302353143692017
SP by Walsh_0;Square_4;605.0;21.10895586013794
SP by Walsh_0;Square_5;600.0;21.723281860351562
SP by Walsh_0;Square_6;579.0;22.058281183242798
SP by Walsh_0;Square_7;555.0;20.873416423797607
SP by Walsh_0;Square_8;610.0;24.586317539215088
SP by Walsh_0;Square_9;573.0;32.81610918045044
SP by Walsh_0;Square_10;417.0;23.102877378463745
SP by Walsh_0;Square_11;600.0;20.603771924972534
SP by Walsh_0;Square_12;592.0;20.45939350128174
SP by Walsh_0;Square_13;630.0;24.44766879081726
SP by Walsh_0;Square_14;661.0;21.70431160926819
SP by Walsh_0;Square_15;667.0;21.757706880569458
SP by Walsh_0;Cube_0;564.0;24.754775047302246
SP by Walsh_0;Cube_1;663.0;27.025246381759644
SP by Walsh_0;Cube_2;631.0;22.815491914749146
SP by Walsh_0;Cube_3;561.0;21.30391836166382
SP by Walsh_0;Cube_4;626.0;23.650652408599854
SP by Walsh_0;Cube_5;594.0;22.978915452957153
SP by Walsh_0;Cube_6;424.0;20.762852907180786
SP by Walsh_0;Cube_7;640.0;21.323092699050903
SP by Walsh_0;Cube_8;525.0;24.304742336273193
SP by Walsh_0;Cube_9;512.0;22.445597171783447
SP by Walsh_0;Cube_10;605.0;23.622384786605835
SP by Walsh_0;Cube_11;569.0;23.486891984939575
SP by Walsh_0;Cube_12;530.0;21.670670747756958
SP by Walsh_0;Cube_13;632.0;26.771565675735474
SP by Walsh_0;Cube_14;495.0;22.371063470840454
SP by Walsh_0;Cube_15;582.0;21.8994083404541
SP by Walsh_0;5-Cube_0;689.0;23.56600046157837
SP by Walsh_0;5-Cube_1;492.0;23.6192409992218
SP by Walsh_0;5-Cube_2;548.0;32.002477407455444
SP by Walsh_0;5-Cube_3;648.0;39.62275147438049
SP by Walsh_0;5-Cube_4;632.0;31.004333019256592
SP by Walsh_0;5-Cube_5;585.0;30.661448001861572
SP by Walsh_0;5-Cube_6;726.0;39.47766637802124
