instance_id_1;instance_id_2;distance;time
Cube_13;Mallows_40;810.0;19.57532024383545
Cube_13;Mallows_41;578.0;22.76306390762329
Cube_13;Mallows_42;941.0;14.34276533126831
Cube_13;Mallows_43;567.0;20.510597705841064
Cube_13;Mallows_44;597.0;22.267348527908325
Cube_13;Mallows_45;797.0;18.261207342147827
Cube_13;Mallows_46;565.0;27.00371479988098
Cube_13;Mallows_47;922.0;14.972325325012207
Cube_13;UN_0;635.0;22.227096796035767
Cube_13;UN_1;628.0;18.708837032318115
Cube_13;UN_2;641.0;18.47069001197815
Cube_13;UN_3;630.0;18.708048343658447
Cube_13;ID;981.0;16.596195936203003
Cube_13;AN;817.0;15.377303838729858
Cube_13;UNSTA;562.0;21.378936052322388
Cube_13;UNSTB;635.0;23.24554443359375
Cube_13;UNSTC;689.0;35.59875297546387
Cube_13;ST_0;742.0;38.18447709083557
Cube_13;ST_1;732.0;39.71125555038452
Cube_13;ST_2;745.0;38.27428412437439
Cube_13;ST_3;744.0;38.108720779418945
Cube_13;IDSTA;780.0;35.69451284408569
Cube_13;IDSTB;869.0;32.381569147109985
Cube_13;IDSTC;895.0;31.602208614349365
Cube_13;IDAN_0;953.0;29.20877504348755
Cube_13;IDAN_1;927.0;30.408693075180054
Cube_13;IDAN_2;915.0;31.786219835281372
Cube_13;IDAN_3;897.0;32.10272979736328
Cube_13;IDAN_4;881.0;32.48717212677002
Cube_13;IDAN_5;863.0;33.10338568687439
Cube_13;IDAN_6;849.0;32.80707812309265
Cube_13;IDAN_7;833.0;32.660027742385864
Cube_13;IDAN_8;819.0;31.818652629852295
Cube_13;IDAN_9;817.0;30.917964458465576
Cube_13;IDAN_10;813.0;19.122108221054077
Cube_13;ANUN_0;774.0;19.684041500091553
Cube_13;ANUN_1;742.0;16.640870571136475
Cube_13;ANUN_2;700.0;16.751094341278076
Cube_13;ANUN_3;688.0;21.920235633850098
Cube_13;ANUN_4;656.0;18.31437659263611
Cube_13;ANUN_5;628.0;24.29812002182007
Cube_13;ANUN_6;629.0;36.21875023841858
Cube_13;ANUN_7;610.0;36.2503559589386
Cube_13;ANUN_8;602.0;31.3447003364563
Cube_13;ANUN_9;608.0;21.490363597869873
Cube_13;ANUN_10;633.0;18.603934049606323
Cube_13;Irish_0;581.0;20.7276508808136
Cube_13;Irish_1;512.0;21.16854238510132
Cube_13;Irish_2;590.0;26.563169479370117
Cube_13;Irish_3;494.0;20.65243887901306
Cube_13;Irish_4;564.0;21.290557861328125
Cube_13;Irish_5;559.0;21.155012369155884
Cube_13;Irish_6;589.0;34.938530921936035
Cube_13;Irish_7;557.0;38.90235996246338
Cube_13;Sushi_0;564.0;39.49455666542053
Cube_13;Sushi_1;544.0;39.82688045501709
Cube_13;Sushi_2;498.0;36.75580382347107
Cube_13;Sushi_3;513.0;21.67746114730835
Cube_13;Sushi_4;523.0;20.92124581336975
Cube_13;Sushi_5;528.0;22.28647494316101
Cube_13;Sushi_6;545.0;24.989596605300903
Cube_13;Sushi_7;515.0;22.7034330368042
Cube_13;Grenoble_0;561.0;22.33420705795288
Cube_13;Grenoble_1;550.0;22.84630846977234
Cube_13;Grenoble_2;576.0;25.790563344955444
Cube_13;Grenoble_3;559.0;27.035885095596313
Cube_13;Grenoble_4;558.0;21.85215711593628
Cube_13;Grenoble_5;566.0;22.833908796310425
Cube_13;Grenoble_6;556.0;22.55894684791565
Cube_13;Grenoble_7;561.0;23.87646794319153
Cube_14;Cube_15;489.0;20.747437238693237
Cube_14;5-Cube_0;528.0;19.858157634735107
Cube_14;5-Cube_1;485.0;20.953023672103882
Cube_14;5-Cube_2;483.0;21.078091621398926
Cube_14;5-Cube_3;547.0;22.26807928085327
Cube_14;5-Cube_4;505.0;23.409796476364136
Cube_14;5-Cube_5;474.0;36.847790241241455
Cube_14;5-Cube_6;549.0;35.66195869445801
Cube_14;5-Cube_7;449.0;39.04464149475098
Cube_14;10-Cube_0;463.0;38.977134227752686
Cube_14;10-Cube_1;526.0;37.04700064659119
Cube_14;10-Cube_2;594.0;35.3133327960968
Cube_14;10-Cube_3;560.0;19.47639298439026
Cube_14;10-Cube_4;554.0;20.48522186279297
Cube_14;10-Cube_5;506.0;22.815670013427734
Cube_14;10-Cube_6;468.0;22.553323984146118
Cube_14;10-Cube_7;613.0;19.92606234550476
Cube_14;Circle_0;602.0;18.967384815216064
Cube_14;Circle_1;562.0;18.430712461471558
Cube_14;Circle_2;561.0;24.288926601409912
Cube_14;Circle_3;553.0;19.178431510925293
Cube_14;Circle_4;596.0;18.781774044036865
Cube_14;Circle_5;594.0;18.818679332733154
Cube_14;Circle_6;563.0;19.54069757461548
Cube_14;Circle_7;595.0;24.666273832321167
Cube_14;Circle_8;545.0;19.126246690750122
Cube_14;Circle_9;604.0;18.86103892326355
Cube_14;Circle_10;529.0;21.26172137260437
Cube_14;Circle_11;551.0;21.152268171310425
Cube_14;Circle_12;572.0;20.003344774246216
Cube_14;Circle_13;574.0;18.906606435775757
Cube_14;Circle_14;606.0;18.80899453163147
Cube_14;Circle_15;604.0;18.68569850921631
Cube_14;Sphere_0;570.0;21.74671220779419
Cube_14;Sphere_1;561.0;19.37113904953003
Cube_14;Sphere_2;589.0;21.082445859909058
Cube_14;Sphere_3;566.0;19.635387420654297
Cube_14;Sphere_4;584.0;19.61591148376465
Cube_14;Sphere_5;573.0;19.256466150283813
Cube_14;Sphere_6;550.0;27.40851354598999
Cube_14;Sphere_7;509.0;36.075324058532715
Cube_14;Sphere_8;575.0;35.52302050590515
Cube_14;Sphere_9;584.0;37.11730098724365
Cube_14;Sphere_10;538.0;20.33489418029785
Cube_14;Sphere_11;547.0;19.750260591506958
Cube_14;Sphere_12;576.0;19.254738569259644
Cube_14;Sphere_13;578.0;30.807314157485962
Cube_14;Sphere_14;566.0;22.14692234992981
Cube_14;Sphere_15;566.0;19.69729733467102
Cube_14;Urn_0;627.0;17.966313123703003
Cube_14;Urn_1;641.0;17.548349857330322
Cube_14;Urn_2;621.0;18.173115253448486
Cube_14;Urn_3;604.0;34.61786770820618
Cube_14;Urn_4;625.0;35.05784797668457
Cube_14;Urn_5;796.0;31.248050928115845
Cube_14;Urn_6;645.0;33.782687187194824
Cube_14;Urn_7;636.0;28.501441955566406
Cube_14;Urn_8;640.0;17.22180938720703
Cube_14;Urn_9;642.0;18.35618567466736
Cube_14;Urn_10;648.0;18.33572220802307
Cube_14;Urn_11;694.0;18.337910413742065
Cube_14;Urn_12;673.0;17.288557052612305
Cube_14;Urn_13;656.0;18.090160608291626
Cube_14;Urn_14;606.0;24.69334578514099
Cube_14;Urn_15;594.0;18.941211223602295
Cube_14;Urn_16;828.0;15.551940202713013
Cube_14;Urn_17;762.0;15.469507932662964
Cube_14;Urn_18;661.0;20.691111087799072
Cube_14;Urn_19;639.0;35.66446304321289
Cube_14;Urn_20;660.0;31.301247596740723
Cube_14;Urn_21;780.0;24.481300354003906
Cube_14;Urn_22;633.0;18.383548498153687
Cube_14;Urn_23;814.0;14.162312746047974
Cube_14;Urn_24;730.0;16.66114592552185
Cube_14;Urn_25;574.0;18.49578881263733
Cube_14;Urn_26;631.0;18.96022391319275
Cube_14;Urn_27;673.0;20.3790283203125
Cube_14;Urn_28;617.0;18.04186987876892
Cube_14;Urn_29;623.0;18.660099744796753
Cube_14;Urn_30;642.0;16.238810062408447
Cube_14;Urn_31;592.0;20.930155038833618
Cube_14;Urn_32;688.0;17.33285903930664
Cube_14;Urn_33;625.0;20.526450395584106
Cube_14;Urn_34;575.0;25.25149631500244
Cube_14;Urn_35;609.0;18.822182178497314
Cube_14;Urn_36;607.0;17.59940481185913
Cube_14;Urn_37;572.0;17.79585599899292
Cube_14;Urn_38;638.0;17.411139726638794
Cube_14;Urn_39;842.0;14.103315353393555
Cube_14;Urn_40;677.0;19.26162624359131
Cube_14;Urn_41;623.0;18.211124897003174
Cube_14;Urn_42;653.0;18.72101640701294
Cube_14;Urn_43;716.0;24.89760398864746
Cube_14;Urn_44;577.0;35.24399757385254
Cube_14;Urn_45;626.0;35.31463384628296
Cube_14;Urn_46;541.0;35.01319408416748
Cube_14;Urn_47;543.0;36.57362222671509
Cube_14;Mallows_0;589.0;36.94403147697449
Cube_14;Mallows_1;541.0;39.82573342323303
Cube_14;Mallows_2;741.0;25.410853624343872
Cube_14;Mallows_3;512.0;29.93582534790039
Cube_14;Mallows_4;548.0;22.216444492340088
Cube_14;Mallows_5;775.0;14.697695016860962
Cube_14;Mallows_6;723.0;18.107531785964966
Cube_14;Mallows_7;523.0;24.988544940948486
Cube_14;Mallows_8;645.0;22.26781153678894
Cube_14;Mallows_9;609.0;19.18766450881958
Cube_14;Mallows_10;514.0;23.10128402709961
Cube_14;Mallows_11;635.0;21.936425924301147
Cube_14;Mallows_12;625.0;26.114025592803955
Cube_14;Mallows_13;527.0;21.9384822845459
Cube_14;Mallows_14;614.0;19.49590253829956
Cube_14;Mallows_15;532.0;21.606422662734985
Cube_14;Mallows_16;654.0;32.33495283126831
Cube_14;Mallows_17;735.0;30.99438452720642
Cube_14;Mallows_18;559.0;29.509936571121216
Cube_14;Mallows_19;600.0;20.778319835662842
Cube_14;Mallows_20;578.0;22.65723156929016
Cube_14;Mallows_21;627.0;18.701011896133423
Cube_14;Mallows_22;531.0;23.070468187332153
Cube_14;Mallows_23;531.0;26.776874542236328
Cube_14;Mallows_24;583.0;21.476222276687622
Cube_14;Mallows_25;755.0;15.278080940246582
Cube_14;Mallows_26;612.0;20.485575675964355
Cube_14;Mallows_27;672.0;23.067293882369995
Cube_14;Mallows_28;703.0;16.622215509414673
Cube_14;Mallows_29;647.0;19.55784320831299
Cube_14;Mallows_30;665.0;21.414690017700195
Cube_14;Mallows_31;531.0;32.37984657287598
Cube_14;Mallows_32;791.0;14.72983169555664
Cube_14;Mallows_33;664.0;19.568527698516846
Cube_14;Mallows_34;535.0;23.857070207595825
Cube_14;Mallows_35;614.0;22.493282318115234
Cube_14;Mallows_36;560.0;24.107457399368286
Cube_14;Mallows_37;717.0;16.534167766571045
Cube_14;Mallows_38;526.0;22.125458002090454
Cube_14;Mallows_39;539.0;21.39353656768799
Cube_14;Mallows_40;675.0;19.71962594985962
Cube_14;Mallows_41;579.0;27.96759271621704
Cube_14;Mallows_42;802.0;17.261273860931396
Cube_14;Mallows_43;588.0;20.020967960357666
Cube_14;Mallows_44;634.0;19.278306484222412
Cube_14;Mallows_45;674.0;17.578458309173584
Cube_14;Mallows_46;542.0;23.616162300109863
Cube_14;Mallows_47;785.0;30.253692626953125
Cube_14;UN_0;688.0;33.02234864234924
Cube_14;UN_1;707.0;33.47785758972168
Cube_14;UN_2;720.0;33.331026792526245
Cube_14;UN_3;713.0;32.948673725128174
Cube_14;ID;842.0;29.37737774848938
Cube_14;AN;708.0;31.513766527175903
Cube_14;UNSTA;685.0;28.723966360092163
Cube_14;UNSTB;670.0;22.8165442943573
Cube_14;UNSTC;656.0;20.67383885383606
Cube_14;ST_0;591.0;20.689494371414185
Cube_14;ST_1;587.0;29.897685289382935
Cube_14;ST_2;588.0;24.653722286224365
Cube_14;ST_3;585.0;20.48780059814453
Cube_14;IDSTA;683.0;31.752910614013672
Cube_14;IDSTB;732.0;23.31809687614441
Cube_14;IDSTC;780.0;15.363061428070068
Cube_14;IDAN_0;816.0;17.57287836074829
Cube_14;IDAN_1;802.0;23.16803765296936
Cube_14;IDAN_2;788.0;22.54628896713257
Cube_14;IDAN_3;762.0;20.03714108467102
Cube_14;IDAN_4;726.0;18.051435708999634
Cube_14;IDAN_5;704.0;16.363478660583496
Cube_14;IDAN_6;692.0;16.520134449005127
Cube_14;IDAN_7;690.0;16.263406991958618
Cube_14;IDAN_8;696.0;16.48283338546753
Cube_14;IDAN_9;702.0;16.749953508377075
Cube_14;IDAN_10;706.0;21.72253704071045
Cube_14;ANUN_0;685.0;15.601425409317017
Cube_14;ANUN_1;667.0;15.859928846359253
Cube_14;ANUN_2;651.0;18.09085178375244
Cube_14;ANUN_3;643.0;27.4202938079834
Cube_14;ANUN_4;629.0;20.980282068252563
Cube_14;ANUN_5;613.0;18.455106735229492
Cube_14;ANUN_6;626.0;18.601466417312622
Cube_14;ANUN_7;641.0;20.728307008743286
Cube_14;ANUN_8;639.0;22.367804765701294
Cube_14;ANUN_9;695.0;18.29503035545349
Cube_14;ANUN_10;700.0;20.026108741760254
Cube_14;Irish_0;596.0;20.09500765800476
Cube_14;Irish_1;495.0;20.549455642700195
Cube_14;Irish_2;563.0;30.913870811462402
Cube_14;Irish_3;559.0;35.59260320663452
Cube_14;Irish_4;523.0;30.782280683517456
Cube_14;Irish_5;508.0;23.785044193267822
Cube_14;Irish_6;578.0;20.174774169921875
Cube_14;Irish_7;498.0;23.32772994041443
Cube_14;Sushi_0;563.0;22.98284387588501
Cube_14;Sushi_1;555.0;24.529381036758423
Cube_14;Sushi_2;533.0;21.297932624816895
Cube_14;Sushi_3;532.0;21.033719778060913
Cube_14;Sushi_4;552.0;21.800249814987183
Cube_14;Sushi_5;559.0;26.938277006149292
Cube_14;Sushi_6;584.0;37.049110412597656
Cube_14;Sushi_7;542.0;31.912472248077393
Cube_14;Grenoble_0;536.0;30.10371160507202
Cube_14;Grenoble_1;549.0;38.80977129936218
Cube_14;Grenoble_2;569.0;37.7225604057312
Cube_14;Grenoble_3;568.0;22.111199617385864
Cube_14;Grenoble_4;561.0;21.14740300178528
Cube_14;Grenoble_5;543.0;30.259666442871094
Cube_14;Grenoble_6;567.0;38.590203285217285
Cube_14;Grenoble_7;550.0;38.520363569259644
Cube_15;5-Cube_0;457.0;37.15023446083069
Cube_15;5-Cube_1;488.0;39.696861743927
Cube_15;5-Cube_2;472.0;37.90248227119446
Cube_15;5-Cube_3;452.0;37.04648423194885
Cube_15;5-Cube_4;464.0;36.96572399139404
Cube_15;5-Cube_5;509.0;39.36547899246216
Cube_15;5-Cube_6;494.0;36.42667841911316
Cube_15;5-Cube_7;486.0;38.05180239677429
Cube_15;10-Cube_0;468.0;39.7769410610199
Cube_15;10-Cube_1;509.0;32.565479040145874
Cube_15;10-Cube_2;525.0;19.21085500717163
Cube_15;10-Cube_3;509.0;20.562143087387085
Cube_15;10-Cube_4;521.0;23.43711757659912
Cube_15;10-Cube_5;445.0;33.30441927909851
Cube_15;10-Cube_6;519.0;39.37450194358826
Cube_15;10-Cube_7;580.0;33.00035047531128
Cube_15;Circle_0;545.0;39.185158014297485
Cube_15;Circle_1;539.0;32.240397453308105
Cube_15;Circle_2;578.0;38.221638917922974
Cube_15;Circle_3;574.0;38.5585036277771
Cube_15;Circle_4;561.0;37.28053402900696
Cube_15;Circle_5;585.0;36.83746266365051
Cube_15;Circle_6;554.0;37.811389684677124
Cube_15;Circle_7;560.0;37.29181909561157
Cube_15;Circle_8;562.0;37.167892932891846
Cube_15;Circle_9;563.0;37.680824518203735
Cube_15;Circle_10;528.0;36.686683654785156
Cube_15;Circle_11;582.0;36.7526638507843
Cube_15;Circle_12;571.0;37.140055894851685
Cube_15;Circle_13;563.0;37.28343605995178
Cube_15;Circle_14;541.0;36.46614861488342
Cube_15;Circle_15;565.0;37.11581897735596
Cube_15;Sphere_0;527.0;37.483675956726074
Cube_15;Sphere_1;516.0;36.25339102745056
Cube_15;Sphere_2;512.0;36.44432711601257
Cube_15;Sphere_3;499.0;36.67438626289368
Cube_15;Sphere_4;483.0;37.117886543273926
Cube_15;Sphere_5;516.0;28.565567016601562
Cube_15;Sphere_6;459.0;20.2017765045166
Cube_15;Sphere_7;462.0;20.031771898269653
Cube_15;Sphere_8;496.0;22.342949867248535
Cube_15;Sphere_9;489.0;21.747737646102905
Cube_15;Sphere_10;515.0;20.099851369857788
Cube_15;Sphere_11;514.0;20.598822355270386
Cube_15;Sphere_12;499.0;21.90199112892151
Cube_15;Sphere_13;511.0;22.750051021575928
Cube_15;Sphere_14;485.0;23.04510259628296
Cube_15;Sphere_15;509.0;19.8970947265625
Cube_15;Urn_0;670.0;17.736241340637207
Cube_15;Urn_1;742.0;20.016687631607056
Cube_15;Urn_2;686.0;18.620432138442993
Cube_15;Urn_3;575.0;19.680025100708008
Cube_15;Urn_4;604.0;19.648679494857788
Cube_15;Urn_5;847.0;15.713411808013916
Cube_15;Urn_6;678.0;17.342748641967773
Cube_15;Urn_7;575.0;19.731489896774292
Cube_15;Urn_8;703.0;17.14647340774536
Cube_15;Urn_9;567.0;18.89921998977661
Cube_15;Urn_10;763.0;17.59872555732727
Cube_15;Urn_11;799.0;16.92860984802246
Cube_15;Urn_12;690.0;22.08528447151184
Cube_15;Urn_13;643.0;35.641470432281494
Cube_15;Urn_14;695.0;35.6202187538147
Cube_15;Urn_15;707.0;34.595120429992676
Cube_15;Urn_16;941.0;29.42235803604126
Cube_15;Urn_17;837.0;31.412975311279297
Cube_15;Urn_18;618.0;37.38795328140259
Cube_15;Urn_19;588.0;37.726229667663574
Cube_15;Urn_20;775.0;33.08398485183716
Cube_15;Urn_21;859.0;30.833526372909546
Cube_15;Urn_22;602.0;36.30276131629944
Cube_15;Urn_23;947.0;29.014925956726074
Cube_15;Urn_24;799.0;33.53787112236023
Cube_15;Urn_25;609.0;35.86181902885437
Cube_15;Urn_26;584.0;34.45617961883545
Cube_15;Urn_27;624.0;34.148216247558594
Cube_15;Urn_28;756.0;17.02139949798584
Cube_15;Urn_29;600.0;19.520067930221558
Cube_15;Urn_30;763.0;16.330177068710327
Cube_15;Urn_31;627.0;18.81823706626892
Cube_15;Urn_32;805.0;18.22207546234131
Cube_15;Urn_33;728.0;21.983441829681396
Cube_15;Urn_34;646.0;18.90897798538208
Cube_15;Urn_35;674.0;20.463007926940918
Cube_15;Urn_36;582.0;19.303049087524414
Cube_15;Urn_37;609.0;18.131553411483765
Cube_15;Urn_38;749.0;17.48280358314514
Cube_15;Urn_39;973.0;28.51521396636963
Cube_15;Urn_40;728.0;28.4592022895813
Cube_15;Urn_41;644.0;18.735689163208008
Cube_15;Urn_42;598.0;18.986746549606323
Cube_15;Urn_43;845.0;18.5575532913208
Cube_15;Urn_44;578.0;22.175671339035034
Cube_15;Urn_45;631.0;20.850801944732666
Cube_15;Urn_46;658.0;18.370667695999146
Cube_15;Urn_47;554.0;19.59986424446106
Cube_15;Mallows_0;562.0;20.153767347335815
Cube_15;Mallows_1;582.0;22.61652970314026
Cube_15;Mallows_2;862.0;15.703558683395386
Cube_15;Mallows_3;583.0;22.593010187149048
Cube_15;Mallows_4;549.0;22.63630771636963
Cube_15;Mallows_5;906.0;14.736895084381104
Cube_15;Mallows_6;844.0;20.63349175453186
Cube_15;Mallows_7;580.0;23.40373182296753
Cube_15;Mallows_8;594.0;18.489501953125
Cube_15;Mallows_9;568.0;18.988117694854736
Cube_15;Mallows_10;577.0;22.28280472755432
Cube_15;Mallows_11;736.0;21.674169778823853
Cube_15;Mallows_12;568.0;26.95771598815918
Cube_15;Mallows_13;590.0;22.228108882904053
Cube_15;Mallows_14;721.0;22.535793781280518
Cube_15;Mallows_15;547.0;26.310651063919067
Cube_15;Mallows_16;599.0;18.412445068359375
Cube_15;Mallows_17;866.0;16.366265058517456
Cube_15;Mallows_18;638.0;23.11396312713623
Cube_15;Mallows_19;691.0;20.353785514831543
Cube_15;Mallows_20;541.0;22.935792446136475
Cube_15;Mallows_21;738.0;21.14418125152588
Cube_15;Mallows_22;570.0;22.859684228897095
Cube_15;Mallows_23;548.0;22.107022285461426
Cube_15;Mallows_24;680.0;32.461085081100464
Cube_15;Mallows_25;886.0;29.66609025001526
Cube_15;Mallows_26;585.0;34.225682497024536
Cube_15;Mallows_27;777.0;34.047866106033325
Cube_15;Mallows_28;830.0;31.945265769958496
Cube_15;Mallows_29;584.0;33.17120981216431
Cube_15;Mallows_30;590.0;32.69003701210022
Cube_15;Mallows_31;590.0;39.57702851295471
Cube_15;Mallows_32;916.0;29.846773147583008
Cube_15;Mallows_33;609.0;32.462317943573
Cube_15;Mallows_34;582.0;39.81081557273865
Cube_15;Mallows_35;571.0;35.65324139595032
Cube_15;Mallows_36;525.0;37.07190823554993
Cube_15;Mallows_37;840.0;31.172940254211426
Cube_15;Mallows_38;555.0;30.366515398025513
Cube_15;Mallows_39;552.0;23.583555936813354
Cube_15;Mallows_40;800.0;17.26311159133911
Cube_15;Mallows_41;550.0;22.813039541244507
Cube_15;Mallows_42;933.0;14.256215810775757
Cube_15;Mallows_43;551.0;19.81645631790161
Cube_15;Mallows_44;591.0;23.31675410270691
Cube_15;Mallows_45;797.0;20.9794282913208
Cube_15;Mallows_46;585.0;22.650908708572388
Cube_15;Mallows_47;914.0;14.55231499671936
Cube_15;UN_0;627.0;31.42341685295105
Cube_15;UN_1;628.0;32.33727478981018
Cube_15;UN_2;631.0;31.881158351898193
Cube_15;UN_3;642.0;31.633732557296753
Cube_15;ID;973.0;28.557276964187622
Cube_15;AN;829.0;31.156659603118896
Cube_15;UNSTA;666.0;37.77946758270264
Cube_15;UNSTB;739.0;38.13755989074707
Cube_15;UNSTC;763.0;38.33579897880554
Cube_15;ST_0;740.0;38.459254026412964
Cube_15;ST_1;734.0;39.198894739151
Cube_15;ST_2;735.0;38.29844784736633
Cube_15;ST_3;742.0;39.10706925392151
Cube_15;IDSTA;796.0;35.02492904663086
Cube_15;IDSTB;837.0;32.59818935394287
Cube_15;IDSTC;891.0;31.476321697235107
Cube_15;IDAN_0;939.0;29.383731365203857
Cube_15;IDAN_1;911.0;30.094631671905518
Cube_15;IDAN_2;869.0;31.59885334968567
Cube_15;IDAN_3;827.0;23.504714488983154
Cube_15;IDAN_4;803.0;17.3450710773468
Cube_15;IDAN_5;793.0;16.601744413375854
Cube_15;IDAN_6;789.0;16.357571840286255
Cube_15;IDAN_7;779.0;16.396796464920044
Cube_15;IDAN_8;783.0;16.96269464492798
Cube_15;IDAN_9;793.0;15.724165439605713
Cube_15;IDAN_10;809.0;17.522216081619263
Cube_15;ANUN_0;790.0;15.562730550765991
Cube_15;ANUN_1;758.0;18.343656063079834
Cube_15;ANUN_2;718.0;21.159374713897705
Cube_15;ANUN_3;704.0;18.06512999534607
Cube_15;ANUN_4;668.0;19.190874338150024
Cube_15;ANUN_5;642.0;20.80198884010315
Cube_15;ANUN_6;627.0;18.936535120010376
Cube_15;ANUN_7;614.0;23.794196128845215
Cube_15;ANUN_8;614.0;21.712741374969482
