instance_id_1;instance_id_2;distance;time
Impartial Culture_14;Single-Crossing_4;806.0;37.931700706481934
Impartial Culture_14;Single-Crossing_5;805.0;39.451839208602905
Impartial Culture_14;Single-Crossing_6;785.0;38.42514777183533
Impartial Culture_14;Single-Crossing_7;814.0;39.15369129180908
Impartial Culture_14;Single-Crossing_8;822.0;38.97159719467163
Impartial Culture_14;Single-Crossing_9;812.0;40.116830587387085
Impartial Culture_14;Single-Crossing_10;796.0;25.849799156188965
Impartial Culture_14;Single-Crossing_11;818.0;20.426554441452026
Impartial Culture_14;Single-Crossing_12;792.0;20.4482524394989
Impartial Culture_14;Single-Crossing_13;803.0;33.16690707206726
Impartial Culture_14;Single-Crossing_14;830.0;31.627504110336304
Impartial Culture_14;Single-Crossing_15;792.0;39.41474199295044
Impartial Culture_14;GS Balanced_0;682.0;35.696701526641846
Impartial Culture_14;GS Balanced_1;683.0;33.26055288314819
Impartial Culture_14;GS Balanced_2;682.0;19.874301433563232
Impartial Culture_14;GS Balanced_3;675.0;20.229212760925293
Impartial Culture_14;GS Balanced_4;683.0;21.759992599487305
Impartial Culture_14;GS Balanced_5;675.0;21.767940282821655
Impartial Culture_14;GS Balanced_6;686.0;32.494579553604126
Impartial Culture_14;GS Balanced_7;686.0;19.679121494293213
Impartial Culture_14;GS Balanced_8;682.0;20.81019353866577
Impartial Culture_14;GS Balanced_9;674.0;20.57729744911194
Impartial Culture_14;GS Balanced_10;694.0;34.42832589149475
Impartial Culture_14;GS Balanced_11;695.0;35.68163585662842
Impartial Culture_14;GS Balanced_12;680.0;21.30406928062439
Impartial Culture_14;GS Balanced_13;691.0;19.254907846450806
Impartial Culture_14;GS Balanced_14;686.0;20.293898820877075
Impartial Culture_14;GS Balanced_15;681.0;37.350430488586426
Impartial Culture_14;GS Caterpillar_0;532.0;34.60284376144409
Impartial Culture_14;GS Caterpillar_1;542.0;33.60249948501587
Impartial Culture_14;GS Caterpillar_2;538.0;35.50735640525818
Impartial Culture_14;GS Caterpillar_3;549.0;33.99603796005249
Impartial Culture_14;GS Caterpillar_4;543.0;33.39791464805603
Impartial Culture_14;GS Caterpillar_5;536.0;33.04341149330139
Impartial Culture_14;GS Caterpillar_6;542.0;33.66760993003845
Impartial Culture_14;GS Caterpillar_7;531.0;32.81231164932251
Impartial Culture_14;GS Caterpillar_8;532.0;27.729708671569824
Impartial Culture_14;GS Caterpillar_9;538.0;18.164833307266235
Impartial Culture_14;GS Caterpillar_10;542.0;21.998425722122192
Impartial Culture_14;GS Caterpillar_11;538.0;17.918599605560303
Impartial Culture_14;GS Caterpillar_12;532.0;21.624515295028687
Impartial Culture_14;GS Caterpillar_13;537.0;17.88062024116516
Impartial Culture_14;GS Caterpillar_14;540.0;18.237958908081055
Impartial Culture_14;GS Caterpillar_15;540.0;19.104667901992798
Impartial Culture_14;Interval_0;789.0;35.24616742134094
Impartial Culture_14;Interval_1;802.0;34.3567111492157
Impartial Culture_14;Interval_2;804.0;23.204780101776123
Impartial Culture_14;Interval_3;794.0;18.71558976173401
Impartial Culture_14;Interval_4;782.0;20.38561987876892
Impartial Culture_14;Interval_5;810.0;18.63483214378357
Impartial Culture_14;Interval_6;846.0;23.048091173171997
Impartial Culture_14;Interval_7;790.0;31.35280728340149
Impartial Culture_14;Interval_8;820.0;36.74773168563843
Impartial Culture_14;Interval_9;833.0;33.647011280059814
Impartial Culture_14;Interval_10;796.0;36.40713834762573
Impartial Culture_14;Interval_11;827.0;34.969966173172
Impartial Culture_14;Interval_12;817.0;34.48088073730469
Impartial Culture_14;Interval_13;804.0;35.73912835121155
Impartial Culture_14;Interval_14;807.0;36.717578411102295
Impartial Culture_14;Interval_15;799.0;36.327855348587036
Impartial Culture_14;Square_0;676.0;36.028929233551025
Impartial Culture_14;Square_1;672.0;37.33914256095886
Impartial Culture_14;Square_2;661.0;36.000471353530884
Impartial Culture_14;Square_3;696.0;36.62908887863159
Impartial Culture_14;Square_4;675.0;36.3974072933197
Impartial Culture_14;Square_5;664.0;32.496031761169434
Impartial Culture_14;Square_6;683.0;21.843899965286255
Impartial Culture_14;Square_7;669.0;20.866280794143677
Impartial Culture_14;Square_8;692.0;21.55012035369873
Impartial Culture_14;Square_9;677.0;22.95376682281494
Impartial Culture_14;Square_10;729.0;20.83135747909546
Impartial Culture_14;Square_11;682.0;20.039698123931885
Impartial Culture_14;Square_12;696.0;21.867793560028076
Impartial Culture_14;Square_13;674.0;26.16310715675354
Impartial Culture_14;Square_14;677.0;19.70816206932068
Impartial Culture_14;Square_15;693.0;25.711883544921875
Impartial Culture_14;Cube_0;632.0;36.331056118011475
Impartial Culture_14;Cube_1;607.0;34.395148277282715
Impartial Culture_14;Cube_2;593.0;34.250503063201904
Impartial Culture_14;Cube_3;611.0;21.140305519104004
Impartial Culture_14;Cube_4;604.0;19.337010622024536
Impartial Culture_14;Cube_5;612.0;22.110074758529663
Impartial Culture_14;Cube_6;666.0;30.1547589302063
Impartial Culture_14;Cube_7;606.0;35.78686237335205
Impartial Culture_14;Cube_8;655.0;37.196661949157715
Impartial Culture_14;Cube_9;666.0;37.57768392562866
Impartial Culture_14;Cube_10;619.0;37.573015213012695
Impartial Culture_14;Cube_11;615.0;26.913498163223267
Impartial Culture_14;Cube_12;644.0;19.855895519256592
Impartial Culture_14;Cube_13;618.0;19.81241774559021
Impartial Culture_14;Cube_14;681.0;20.611788272857666
Impartial Culture_14;Cube_15;610.0;29.156925916671753
Impartial Culture_14;5-Cube_0;513.0;18.121826887130737
Impartial Culture_14;5-Cube_1;590.0;18.83287024497986
Impartial Culture_14;5-Cube_2;574.0;20.450457096099854
Impartial Culture_14;5-Cube_3;532.0;21.18821406364441
Impartial Culture_14;5-Cube_4;536.0;23.66479468345642
Impartial Culture_14;5-Cube_5;579.0;34.01413178443909
Impartial Culture_14;5-Cube_6;518.0;32.80455803871155
Impartial Culture_14;5-Cube_7;618.0;35.99021887779236
Impartial Culture_14;10-Cube_0;590.0;36.09273982048035
Impartial Culture_14;10-Cube_1;507.0;33.4777729511261
Impartial Culture_14;10-Cube_2;479.0;31.07801079750061
Impartial Culture_14;10-Cube_3;495.0;31.715847492218018
Impartial Culture_14;10-Cube_4;499.0;18.603567361831665
Impartial Culture_14;10-Cube_5;567.0;18.738672494888306
Impartial Culture_14;10-Cube_6;583.0;19.363168239593506
Impartial Culture_14;10-Cube_7;472.0;20.405489206314087
Impartial Culture_14;Circle_0;695.0;26.575554132461548
Impartial Culture_14;Circle_1;703.0;20.745663166046143
Impartial Culture_14;Circle_2;696.0;20.86136221885681
Impartial Culture_14;Circle_3;692.0;22.000959157943726
Impartial Culture_14;Circle_4;697.0;19.363609313964844
Impartial Culture_14;Circle_5;697.0;21.8267502784729
Impartial Culture_14;Circle_6;688.0;21.06517195701599
Impartial Culture_14;Circle_7;700.0;19.822097539901733
Impartial Culture_14;Circle_8;700.0;19.692885160446167
Impartial Culture_14;Circle_9;687.0;24.108788013458252
Impartial Culture_14;Circle_10;682.0;19.992960691452026
Impartial Culture_14;Circle_11;720.0;21.74161386489868
Impartial Culture_14;Circle_12;711.0;19.502278089523315
Impartial Culture_14;Circle_13;693.0;24.207279920578003
Impartial Culture_14;Circle_14;717.0;19.045823574066162
Impartial Culture_14;Circle_15;705.0;19.227818965911865
Impartial Culture_14;Sphere_0;617.0;19.289936304092407
Impartial Culture_14;Sphere_1;588.0;18.808858394622803
Impartial Culture_14;Sphere_2;596.0;21.680880069732666
Impartial Culture_14;Sphere_3;607.0;21.802538633346558
Impartial Culture_14;Sphere_4;607.0;18.867830753326416
Impartial Culture_14;Sphere_5;606.0;18.92144250869751
Impartial Culture_14;Sphere_6;591.0;19.448193550109863
Impartial Culture_14;Sphere_7;572.0;20.566489219665527
Impartial Culture_14;Sphere_8;602.0;19.083504676818848
Impartial Culture_14;Sphere_9;605.0;19.402698278427124
Impartial Culture_14;Sphere_10;599.0;19.041523456573486
Impartial Culture_14;Sphere_11;572.0;21.007712602615356
Impartial Culture_14;Sphere_12;589.0;18.897636651992798
Impartial Culture_14;Sphere_13;589.0;18.617207527160645
Impartial Culture_14;Sphere_14;595.0;19.43079924583435
Impartial Culture_14;Sphere_15;621.0;19.720375537872314
Impartial Culture_14;Urn_0;920.0;17.35882258415222
Impartial Culture_14;Urn_1;938.0;18.44510293006897
Impartial Culture_14;Urn_2;970.0;23.790299654006958
Impartial Culture_14;Urn_3;565.0;19.61321759223938
Impartial Culture_14;Urn_4;548.0;19.22950792312622
Impartial Culture_14;Urn_5;1081.0;15.890946388244629
Impartial Culture_14;Urn_6;972.0;17.11123824119568
Impartial Culture_14;Urn_7;545.0;21.424092292785645
Impartial Culture_14;Urn_8;951.0;24.62261986732483
Impartial Culture_14;Urn_9;737.0;19.101943731307983
Impartial Culture_14;Urn_10;937.0;17.88848876953125
Impartial Culture_14;Urn_11;1045.0;17.29988932609558
Impartial Culture_14;Urn_12;924.0;34.70340156555176
Impartial Culture_14;Urn_13;653.0;34.37597465515137
Impartial Culture_14;Urn_14;883.0;18.698328256607056
Impartial Culture_14;Urn_15;889.0;17.164172887802124
Impartial Culture_14;Urn_16;1189.0;14.46082353591919
Impartial Culture_14;Urn_17;1065.0;31.21668529510498
Impartial Culture_14;Urn_18;674.0;37.20394277572632
Impartial Culture_14;Urn_19;690.0;37.74013352394104
Impartial Culture_14;Urn_20;1037.0;34.27871322631836
Impartial Culture_14;Urn_21;1109.0;32.66490983963013
Impartial Culture_14;Urn_22;818.0;35.04270887374878
Impartial Culture_14;Urn_23;1197.0;29.588143825531006
Impartial Culture_14;Urn_24;995.0;34.27151942253113
Impartial Culture_14;Urn_25;669.0;36.9453661441803
Impartial Culture_14;Urn_26;508.0;33.364234924316406
Impartial Culture_14;Urn_27;590.0;35.95578598976135
Impartial Culture_14;Urn_28;1032.0;32.409117698669434
Impartial Culture_14;Urn_29;616.0;36.275963306427
Impartial Culture_14;Urn_30;1001.0;31.439600706100464
Impartial Culture_14;Urn_31;763.0;35.21504235267639
Impartial Culture_14;Urn_32;1041.0;33.16040349006653
Impartial Culture_14;Urn_33;908.0;29.736897945404053
Impartial Culture_14;Urn_34;824.0;36.55409598350525
Impartial Culture_14;Urn_35;830.0;29.38683843612671
Impartial Culture_14;Urn_36;722.0;17.728713274002075
Impartial Culture_14;Urn_37;817.0;18.176491260528564
Impartial Culture_14;Urn_38;941.0;25.41373610496521
Impartial Culture_14;Urn_39;1239.0;25.435577392578125
Impartial Culture_14;Urn_40;858.0;34.202826261520386
Impartial Culture_14;Urn_41;762.0;31.6646146774292
Impartial Culture_14;Urn_42;474.0;20.321427822113037
Impartial Culture_14;Urn_43;1097.0;16.411835432052612
Impartial Culture_14;Urn_44;832.0;18.047158241271973
Impartial Culture_14;Urn_45;821.0;31.8110089302063
Impartial Culture_14;Urn_46;800.0;34.553770780563354
Impartial Culture_14;Urn_47;652.0;37.1280472278595
Impartial Culture_14;Mallows_0;472.0;31.621196746826172
Impartial Culture_14;Mallows_1;630.0;38.25594162940979
Impartial Culture_14;Mallows_2;1124.0;31.177998304367065
Impartial Culture_14;Mallows_3;661.0;37.41337037086487
Impartial Culture_14;Mallows_4;593.0;29.690497636795044
Impartial Culture_14;Mallows_5;1168.0;29.588425159454346
Impartial Culture_14;Mallows_6;1098.0;30.36262536048889
Impartial Culture_14;Mallows_7;642.0;27.961154460906982
Impartial Culture_14;Mallows_8;444.0;15.861592769622803
Impartial Culture_14;Mallows_9;452.0;19.810282468795776
Impartial Culture_14;Mallows_10;663.0;20.898780584335327
Impartial Culture_14;Mallows_11;962.0;17.71361541748047
Impartial Culture_14;Mallows_12;436.0;19.943586587905884
Impartial Culture_14;Mallows_13;644.0;28.810139894485474
Impartial Culture_14;Mallows_14;909.0;18.7573561668396
Impartial Culture_14;Mallows_15;577.0;19.60663104057312
Impartial Culture_14;Mallows_16;439.0;15.740087032318115
Impartial Culture_14;Mallows_17;1124.0;16.0281720161438
Impartial Culture_14;Mallows_18;780.0;24.399363040924072
Impartial Culture_14;Mallows_19;887.0;18.624546766281128
Impartial Culture_14;Mallows_20;475.0;17.12447190284729
Impartial Culture_14;Mallows_21;960.0;22.504738569259644
Impartial Culture_14;Mallows_22;642.0;21.360238075256348
Impartial Culture_14;Mallows_23;570.0;27.603698253631592
Impartial Culture_14;Mallows_24;838.0;19.737016439437866
Impartial Culture_14;Mallows_25;1144.0;15.225157260894775
Impartial Culture_14;Mallows_26;461.0;18.751704931259155
Impartial Culture_14;Mallows_27;1027.0;21.277973890304565
Impartial Culture_14;Mallows_28;1076.0;16.991572856903076
Impartial Culture_14;Mallows_29;434.0;15.658103942871094
Impartial Culture_14;Mallows_30;438.0;16.754945993423462
Impartial Culture_14;Mallows_31;700.0;34.844351291656494
Impartial Culture_14;Mallows_32;1180.0;29.352916955947876
Impartial Culture_14;Mallows_33;433.0;28.8475604057312
Impartial Culture_14;Mallows_34;620.0;39.20610523223877
Impartial Culture_14;Mallows_35;445.0;31.806633710861206
Impartial Culture_14;Mallows_36;505.0;33.8375985622406
Impartial Culture_14;Mallows_37;1100.0;32.00221920013428
Impartial Culture_14;Mallows_38;601.0;37.87916660308838
Impartial Culture_14;Mallows_39;550.0;36.0580837726593
Impartial Culture_14;Mallows_40;1046.0;22.421810388565063
Impartial Culture_14;Mallows_41;482.0;19.344603776931763
Impartial Culture_14;Mallows_42;1199.0;14.43643045425415
Impartial Culture_14;Mallows_43;473.0;17.50252604484558
Impartial Culture_14;Mallows_44;449.0;16.37038826942444
Impartial Culture_14;Mallows_45;1035.0;16.807865381240845
Impartial Culture_14;Mallows_46;633.0;25.373846769332886
Impartial Culture_14;Mallows_47;1180.0;14.959930658340454
Impartial Culture_14;UN_0;433.0;14.920469045639038
Impartial Culture_14;UN_1;438.0;14.78136396408081
Impartial Culture_14;UN_2;431.0;14.706861734390259
Impartial Culture_14;UN_3;434.0;14.800313472747803
Impartial Culture_14;ID;1239.0;15.676288366317749
Impartial Culture_14;AN;969.0;21.458557844161987
Impartial Culture_14;UNSTA;560.0;29.877919673919678
Impartial Culture_14;UNSTB;677.0;32.04548454284668
Impartial Culture_14;UNSTC;769.0;21.496302366256714
Impartial Culture_14;ST_0;816.0;18.351114511489868
Impartial Culture_14;ST_1;820.0;28.4918532371521
Impartial Culture_14;ST_2;815.0;23.49310851097107
Impartial Culture_14;ST_3;810.0;18.00795602798462
Impartial Culture_14;IDSTA;960.0;19.91874408721924
Impartial Culture_14;IDSTB;1071.0;17.990527868270874
Impartial Culture_14;IDSTC;1153.0;25.263094186782837
Impartial Culture_14;IDAN_0;1177.0;14.602579593658447
Impartial Culture_14;IDAN_1;1123.0;15.318701982498169
Impartial Culture_14;IDAN_2;1077.0;18.95038890838623
Impartial Culture_14;IDAN_3;1043.0;16.502097368240356
Impartial Culture_14;IDAN_4;1017.0;23.89487934112549
Impartial Culture_14;IDAN_5;1001.0;33.63372540473938
Impartial Culture_14;IDAN_6;989.0;32.760132789611816
Impartial Culture_14;IDAN_7;975.0;26.30893588066101
Impartial Culture_14;IDAN_8;965.0;16.153799057006836
Impartial Culture_14;IDAN_9;963.0;16.847295999526978
Impartial Culture_14;IDAN_10;965.0;15.150803089141846
Impartial Culture_14;ANUN_0;908.0;15.25986099243164
Impartial Culture_14;ANUN_1;864.0;15.515186309814453
Impartial Culture_14;ANUN_2;790.0;24.082897424697876
Impartial Culture_14;ANUN_3;738.0;32.79773497581482
Impartial Culture_14;ANUN_4;686.0;32.763564586639404
Impartial Culture_14;ANUN_5;640.0;36.02124571800232
Impartial Culture_14;ANUN_6;581.0;35.53071618080139
Impartial Culture_14;ANUN_7;546.0;34.39352464675903
Impartial Culture_14;ANUN_8;518.0;34.41791868209839
Impartial Culture_14;ANUN_9;466.0;31.026705741882324
Impartial Culture_14;ANUN_10;449.0;28.97681975364685
Impartial Culture_14;Irish_0;485.0;33.434571504592896
Impartial Culture_14;Irish_1;518.0;23.650697469711304
Impartial Culture_14;Irish_2;492.0;18.328290939331055
Impartial Culture_14;Irish_3;506.0;18.111650705337524
Impartial Culture_14;Irish_4;526.0;21.607208490371704
Impartial Culture_14;Irish_5;525.0;29.759004592895508
Impartial Culture_14;Irish_6;497.0;32.692676305770874
Impartial Culture_14;Irish_7;533.0;34.4693603515625
Impartial Culture_14;Sushi_0;528.0;33.49669575691223
Impartial Culture_14;Sushi_1;566.0;35.51655149459839
Impartial Culture_14;Sushi_2;562.0;34.6158082485199
Impartial Culture_14;Sushi_3;533.0;18.431736946105957
Impartial Culture_14;Sushi_4;497.0;17.729841947555542
Impartial Culture_14;Sushi_5;568.0;20.42713713645935
Impartial Culture_14;Sushi_6;523.0;29.65010118484497
Impartial Culture_14;Sushi_7;507.0;29.17846655845642
Impartial Culture_14;Grenoble_0;611.0;21.34963631629944
Impartial Culture_14;Grenoble_1;618.0;22.433845281600952
Impartial Culture_14;Grenoble_2;616.0;22.237828969955444
Impartial Culture_14;Grenoble_3;605.0;23.10183835029602
Impartial Culture_14;Grenoble_4;598.0;20.88960862159729
Impartial Culture_14;Grenoble_5;626.0;31.154392957687378
Impartial Culture_14;Grenoble_6;588.0;38.75309777259827
Impartial Culture_14;Grenoble_7;619.0;37.1411919593811
Impartial Culture_15;SP by Conitzer_0;762.0;29.125595092773438
Impartial Culture_15;SP by Conitzer_1;755.0;19.40098786354065
Impartial Culture_15;SP by Conitzer_2;766.0;25.33146595954895
Impartial Culture_15;SP by Conitzer_3;755.0;19.33314085006714
Impartial Culture_15;SP by Conitzer_4;760.0;20.961760759353638
Impartial Culture_15;SP by Conitzer_5;766.0;20.359498023986816
Impartial Culture_15;SP by Conitzer_6;757.0;19.725554704666138
Impartial Culture_15;SP by Conitzer_7;771.0;19.4298677444458
Impartial Culture_15;SP by Conitzer_8;759.0;20.02556562423706
Impartial Culture_15;SP by Conitzer_9;762.0;28.127679347991943
Impartial Culture_15;SP by Conitzer_10;748.0;25.071160316467285
Impartial Culture_15;SP by Conitzer_11;762.0;19.469898462295532
Impartial Culture_15;SP by Conitzer_12;747.0;19.719366312026978
Impartial Culture_15;SP by Conitzer_13;757.0;24.817826509475708
Impartial Culture_15;SP by Conitzer_14;765.0;19.08481478691101
Impartial Culture_15;SP by Conitzer_15;777.0;19.578705549240112
Impartial Culture_15;SP by Walsh_0;841.0;26.253582239151
Impartial Culture_15;SP by Walsh_1;830.0;36.63353753089905
Impartial Culture_15;SP by Walsh_2;832.0;27.223686695098877
Impartial Culture_15;SP by Walsh_3;827.0;26.95931077003479
Impartial Culture_15;SP by Walsh_4;841.0;23.21673560142517
Impartial Culture_15;SP by Walsh_5;824.0;22.85996437072754
Impartial Culture_15;SP by Walsh_6;815.0;29.47339391708374
Impartial Culture_15;SP by Walsh_7;858.0;22.37881350517273
Impartial Culture_15;SP by Walsh_8;813.0;22.17332696914673
Impartial Culture_15;SP by Walsh_9;818.0;29.112576246261597
Impartial Culture_15;SP by Walsh_10;835.0;24.89186429977417
Impartial Culture_15;SP by Walsh_11;834.0;22.047407388687134
Impartial Culture_15;SP by Walsh_12;841.0;25.381757259368896
Impartial Culture_15;SP by Walsh_13;802.0;24.465710878372192
Impartial Culture_15;SP by Walsh_14;822.0;22.0546452999115
Impartial Culture_15;SP by Walsh_15;830.0;21.76763343811035
Impartial Culture_15;SPOC_0;611.0;25.255834341049194
Impartial Culture_15;SPOC_1;609.0;20.285442113876343
Impartial Culture_15;SPOC_2;613.0;19.50191903114319
Impartial Culture_15;SPOC_3;607.0;18.29888653755188
Impartial Culture_15;SPOC_4;598.0;19.031504154205322
Impartial Culture_15;SPOC_5;599.0;18.720098733901978
Impartial Culture_15;SPOC_6;604.0;21.691081523895264
Impartial Culture_15;SPOC_7;605.0;19.831324577331543
Impartial Culture_15;SPOC_8;606.0;19.421531200408936
Impartial Culture_15;SPOC_9;604.0;19.045968294143677
Impartial Culture_15;SPOC_10;610.0;19.42049789428711
Impartial Culture_15;SPOC_11;594.0;20.181904554367065
Impartial Culture_15;SPOC_12;603.0;18.951918125152588
Impartial Culture_15;SPOC_13;605.0;18.816818475723267
Impartial Culture_15;SPOC_14;602.0;18.630764484405518
Impartial Culture_15;SPOC_15;604.0;21.22031331062317
Impartial Culture_15;Single-Crossing_0;840.0;20.703372955322266
Impartial Culture_15;Single-Crossing_1;824.0;20.748279809951782
Impartial Culture_15;Single-Crossing_2;835.0;20.366859912872314
Impartial Culture_15;Single-Crossing_3;845.0;27.060181140899658
Impartial Culture_15;Single-Crossing_4;805.0;21.328776359558105
Impartial Culture_15;Single-Crossing_5;792.0;20.636831283569336
Impartial Culture_15;Single-Crossing_6;800.0;20.480527877807617
Impartial Culture_15;Single-Crossing_7;817.0;24.370816469192505
Impartial Culture_15;Single-Crossing_8;831.0;20.80958652496338
Impartial Culture_15;Single-Crossing_9;831.0;22.108964681625366
Impartial Culture_15;Single-Crossing_10;811.0;21.005759239196777
Impartial Culture_15;Single-Crossing_11;813.0;20.76222324371338
Impartial Culture_15;Single-Crossing_12;803.0;23.086665153503418
Impartial Culture_15;Single-Crossing_13;818.0;20.447778701782227
Impartial Culture_15;Single-Crossing_14;843.0;35.16719079017639
Impartial Culture_15;Single-Crossing_15;805.0;39.21593642234802
Impartial Culture_15;GS Balanced_0;681.0;32.66552472114563
Impartial Culture_15;GS Balanced_1;682.0;24.037779331207275
Impartial Culture_15;GS Balanced_2;681.0;23.232770919799805
Impartial Culture_15;GS Balanced_3;686.0;20.291793823242188
Impartial Culture_15;GS Balanced_4;680.0;22.6024968624115
Impartial Culture_15;GS Balanced_5;682.0;21.615519762039185
Impartial Culture_15;GS Balanced_6;685.0;25.4732027053833
Impartial Culture_15;GS Balanced_7;683.0;22.527896642684937
Impartial Culture_15;GS Balanced_8;685.0;20.42832922935486
Impartial Culture_15;GS Balanced_9;685.0;22.480071544647217
Impartial Culture_15;GS Balanced_10;687.0;22.379189252853394
Impartial Culture_15;GS Balanced_11;686.0;23.52255654335022
Impartial Culture_15;GS Balanced_12;685.0;36.66075778007507
Impartial Culture_15;GS Balanced_13;674.0;35.26284050941467
Impartial Culture_15;GS Balanced_14;679.0;35.689369201660156
Impartial Culture_15;GS Balanced_15;682.0;19.51734209060669
Impartial Culture_15;GS Caterpillar_0;521.0;17.994365215301514
Impartial Culture_15;GS Caterpillar_1;519.0;19.220464944839478
Impartial Culture_15;GS Caterpillar_2;523.0;19.859670162200928
Impartial Culture_15;GS Caterpillar_3;528.0;20.48164987564087
Impartial Culture_15;GS Caterpillar_4;528.0;18.23858404159546
Impartial Culture_15;GS Caterpillar_5;529.0;22.04446315765381
Impartial Culture_15;GS Caterpillar_6;537.0;18.486572742462158
Impartial Culture_15;GS Caterpillar_7;512.0;19.88957142829895
Impartial Culture_15;GS Caterpillar_8;527.0;18.613964080810547
Impartial Culture_15;GS Caterpillar_9;525.0;17.95650029182434
Impartial Culture_15;GS Caterpillar_10;523.0;19.053147792816162
Impartial Culture_15;GS Caterpillar_11;529.0;21.499233961105347
Impartial Culture_15;GS Caterpillar_12;523.0;20.91872239112854
Impartial Culture_15;GS Caterpillar_13;520.0;17.91513967514038
Impartial Culture_15;GS Caterpillar_14;531.0;26.14284920692444
Impartial Culture_15;GS Caterpillar_15;523.0;33.266194581985474
Impartial Culture_15;Interval_0;814.0;36.74992322921753
Impartial Culture_15;Interval_1;829.0;26.70667004585266
Impartial Culture_15;Interval_2;815.0;19.92343783378601
Impartial Culture_15;Interval_3;821.0;18.663039207458496
Impartial Culture_15;Interval_4;801.0;23.472960710525513
Impartial Culture_15;Interval_5;825.0;18.556673526763916
Impartial Culture_15;Interval_6;829.0;19.468950271606445
Impartial Culture_15;Interval_7;803.0;18.822235584259033
Impartial Culture_15;Interval_8;819.0;20.17475199699402
Impartial Culture_15;Interval_9;846.0;20.77264428138733
