instance_id_1;instance_id_2;distance;time
Urn_22;Mallows_40;682.0;32.600085973739624
Urn_22;Mallows_41;726.0;25.740246534347534
Urn_22;Mallows_42;773.0;14.18606424331665
Urn_22;Mallows_43;709.0;20.195263862609863
Urn_22;Mallows_44;767.0;22.9633572101593
Urn_22;Mallows_45;689.0;16.97555685043335
Urn_22;Mallows_46;657.0;20.022061109542847
Urn_22;Mallows_47;764.0;15.15808367729187
Urn_22;UN_0;845.0;38.42756462097168
Urn_22;UN_1;844.0;39.60531139373779
Urn_22;UN_2;845.0;38.185834646224976
Urn_22;UN_3;850.0;38.89658570289612
Urn_22;ID;809.0;20.58078122138977
Urn_22;AN;731.0;16.01516556739807
Urn_22;UNSTA;786.0;20.268118619918823
Urn_22;UNSTB;755.0;18.914762496948242
Urn_22;UNSTC;767.0;19.671776294708252
Urn_22;ST_0;744.0;36.14783596992493
Urn_22;ST_1;734.0;36.232699155807495
Urn_22;ST_2;741.0;35.53602075576782
Urn_22;ST_3;740.0;36.35736441612244
Urn_22;IDSTA;754.0;33.346803426742554
Urn_22;IDSTB;761.0;31.96260929107666
Urn_22;IDSTC;735.0;30.43508243560791
Urn_22;IDAN_0;801.0;28.36980152130127
Urn_22;IDAN_1;793.0;28.8813693523407
Urn_22;IDAN_2;785.0;29.403490781784058
Urn_22;IDAN_3;785.0;29.586984872817993
Urn_22;IDAN_4;747.0;30.418972969055176
Urn_22;IDAN_5;707.0;31.067564487457275
Urn_22;IDAN_6;681.0;30.587671041488647
Urn_22;IDAN_7;673.0;29.48685336112976
Urn_22;IDAN_8;665.0;16.456613540649414
Urn_22;IDAN_9;667.0;15.597618579864502
Urn_22;IDAN_10;699.0;15.597764492034912
Urn_22;ANUN_0;720.0;16.020862340927124
Urn_22;ANUN_1;728.0;19.666000604629517
Urn_22;ANUN_2;726.0;18.671810150146484
Urn_22;ANUN_3;724.0;17.405280828475952
Urn_22;ANUN_4;730.0;17.855541706085205
Urn_22;ANUN_5;726.0;18.29093360900879
Urn_22;ANUN_6;753.0;21.794718742370605
Urn_22;ANUN_7;754.0;20.949753761291504
Urn_22;ANUN_8;780.0;19.2175235748291
Urn_22;ANUN_9;818.0;19.86496639251709
Urn_22;ANUN_10;833.0;19.785930156707764
Urn_22;Irish_0;727.0;36.33386492729187
Urn_22;Irish_1;656.0;38.41998076438904
Urn_22;Irish_2;700.0;37.79113173484802
Urn_22;Irish_3;660.0;37.585381746292114
Urn_22;Irish_4;648.0;21.256089448928833
Urn_22;Irish_5;661.0;21.18467426300049
Urn_22;Irish_6;697.0;19.980453491210938
Urn_22;Irish_7;661.0;22.973480939865112
Urn_22;Sushi_0;646.0;19.918680429458618
Urn_22;Sushi_1;610.0;21.29629349708557
Urn_22;Sushi_2;660.0;19.94290018081665
Urn_22;Sushi_3;661.0;19.798986196517944
Urn_22;Sushi_4;701.0;21.044243574142456
Urn_22;Sushi_5;614.0;21.703758239746094
Urn_22;Sushi_6;655.0;20.355183362960815
Urn_22;Sushi_7;663.0;19.88201665878296
Urn_22;Grenoble_0;659.0;19.993201732635498
Urn_22;Grenoble_1;662.0;27.598594665527344
Urn_22;Grenoble_2;694.0;19.960566759109497
Urn_22;Grenoble_3;637.0;19.83245086669922
Urn_22;Grenoble_4;696.0;20.968928575515747
Urn_22;Grenoble_5;646.0;20.072349548339844
Urn_22;Grenoble_6;648.0;19.686254739761353
Urn_22;Grenoble_7;667.0;19.81996178627014
Urn_23;Urn_24;398.0;14.389389276504517
Urn_23;Urn_25;984.0;16.177345514297485
Urn_23;Urn_26;1097.0;18.409350395202637
Urn_23;Urn_27;1091.0;16.41837477684021
Urn_23;Urn_28;391.0;14.383233785629272
Urn_23;Urn_29;979.0;30.075242280960083
Urn_23;Urn_30;610.0;29.09606671333313
Urn_23;Urn_31;858.0;30.89813232421875
Urn_23;Urn_32;288.0;29.461808681488037
Urn_23;Urn_33;569.0;18.006835460662842
Urn_23;Urn_34;743.0;15.1088228225708
Urn_23;Urn_35;769.0;15.190678358078003
Urn_23;Urn_36;1021.0;15.942147731781006
Urn_23;Urn_37;798.0;17.846949338912964
Urn_23;Urn_38;694.0;24.304019927978516
Urn_23;Urn_39;50.0;28.163617372512817
Urn_23;Urn_40;971.0;30.204768896102905
Urn_23;Urn_41;853.0;30.85629153251648
Urn_23;Urn_42;1139.0;33.23910164833069
Urn_23;Urn_43;194.0;28.99368643760681
Urn_23;Urn_44;823.0;30.470118761062622
Urn_23;Urn_45;912.0;29.950429916381836
Urn_23;Urn_46;881.0;31.451536655426025
Urn_23;Urn_47;889.0;31.70092225074768
Urn_23;Mallows_0;995.0;32.97798538208008
Urn_23;Mallows_1;639.0;24.440464973449707
Urn_23;Mallows_2;143.0;21.862740993499756
Urn_23;Mallows_3;616.0;31.79415535926819
Urn_23;Mallows_4;696.0;32.311782360076904
Urn_23;Mallows_5;101.0;28.847405672073364
Urn_23;Mallows_6;167.0;29.738450527191162
Urn_23;Mallows_7;635.0;31.87015414237976
Urn_23;Mallows_8;1141.0;33.164162397384644
Urn_23;Mallows_9;1069.0;33.21226692199707
Urn_23;Mallows_10;584.0;31.866976737976074
Urn_23;Mallows_11;285.0;30.016555786132812
Urn_23;Mallows_12;1073.0;26.946642875671387
Urn_23;Mallows_13;639.0;21.114201068878174
Urn_23;Mallows_14;336.0;20.0409152507782
Urn_23;Mallows_15;738.0;16.63797354698181
Urn_23;Mallows_16;1124.0;21.95625400543213
Urn_23;Mallows_17;141.0;14.647587776184082
Urn_23;Mallows_18;461.0;15.911566495895386
Urn_23;Mallows_19;356.0;17.286475896835327
Urn_23;Mallows_20;968.0;17.42018461227417
Urn_23;Mallows_21;285.0;15.457576990127563
Urn_23;Mallows_22;637.0;18.0184907913208
Urn_23;Mallows_23;737.0;17.2405047416687
Urn_23;Mallows_24;405.0;20.087890625
Urn_23;Mallows_25;127.0;14.771934509277344
Urn_23;Mallows_26;1056.0;18.930245637893677
Urn_23;Mallows_27;230.0;15.249849557876587
Urn_23;Mallows_28;187.0;14.9727144241333
Urn_23;Mallows_29;1165.0;22.195199251174927
Urn_23;Mallows_30;1157.0;17.232741355895996
Urn_23;Mallows_31;545.0;16.13957953453064
Urn_23;Mallows_32;93.0;14.342506170272827
Urn_23;Mallows_33;1176.0;17.27291464805603
Urn_23;Mallows_34;675.0;16.700960397720337
Urn_23;Mallows_35;1050.0;22.81553339958191
Urn_23;Mallows_36;908.0;19.710302352905273
Urn_23;Mallows_37;167.0;14.766301155090332
Urn_23;Mallows_38;694.0;16.528969287872314
Urn_23;Mallows_39;785.0;20.113978385925293
Urn_23;Mallows_40;213.0;18.12931227684021
Urn_23;Mallows_41;953.0;17.001307249069214
Urn_23;Mallows_42;78.0;14.231765985488892
Urn_23;Mallows_43;984.0;19.27677631378174
Urn_23;Mallows_44;1066.0;18.000731468200684
Urn_23;Mallows_45;222.0;26.79133129119873
Urn_23;Mallows_46;666.0;32.270023345947266
Urn_23;Mallows_47;87.0;29.462799310684204
Urn_23;UN_0;1270.0;33.59429907798767
Urn_23;UN_1;1271.0;34.36619734764099
Urn_23;UN_2;1270.0;33.96913552284241
Urn_23;UN_3;1275.0;33.54480218887329
Urn_23;ID;50.0;27.133565187454224
Urn_23;AN;1294.0;29.32428002357483
Urn_23;UNSTA;967.0;32.457358598709106
Urn_23;UNSTB;752.0;32.832409620285034
Urn_23;UNSTC;596.0;31.291929483413696
Urn_23;ST_0;561.0;31.31166386604309
Urn_23;ST_1;555.0;30.628361701965332
Urn_23;ST_2;562.0;24.21454668045044
Urn_23;ST_3;557.0;15.366406917572021
Urn_23;IDSTA;353.0;17.779743909835815
Urn_23;IDSTB;220.0;14.348798036575317
Urn_23;IDSTC;136.0;14.340338468551636
Urn_23;IDAN_0;62.0;14.216978073120117
Urn_23;IDAN_1;174.0;14.14369797706604
Urn_23;IDAN_2;286.0;14.12873363494873
Urn_23;IDAN_3;398.0;15.144452333450317
Urn_23;IDAN_4;510.0;19.821987628936768
Urn_23;IDAN_5;622.0;14.476378679275513
Urn_23;IDAN_6;734.0;15.234395980834961
Urn_23;IDAN_7;846.0;14.326520442962646
Urn_23;IDAN_8;958.0;15.105561256408691
Urn_23;IDAN_9;1070.0;16.4140362739563
Urn_23;IDAN_10;1182.0;15.226697444915771
Urn_23;ANUN_0;1291.0;14.967368125915527
Urn_23;ANUN_1;1293.0;17.5885066986084
Urn_23;ANUN_2;1287.0;26.735622882843018
Urn_23;ANUN_3;1287.0;27.370357275009155
Urn_23;ANUN_4;1285.0;16.64379334449768
Urn_23;ANUN_5;1281.0;19.581605672836304
Urn_23;ANUN_6;1276.0;19.864067792892456
Urn_23;ANUN_7;1281.0;17.10049605369568
Urn_23;ANUN_8;1281.0;17.931533336639404
Urn_23;ANUN_9;1279.0;18.806841611862183
Urn_23;ANUN_10;1270.0;33.76184630393982
Urn_23;Irish_0;992.0;33.559433698654175
Urn_23;Irish_1;913.0;32.89346385002136
Urn_23;Irish_2;957.0;25.663766622543335
Urn_23;Irish_3;1041.0;32.989001989364624
Urn_23;Irish_4;941.0;21.437511920928955
Urn_23;Irish_5;928.0;23.610355615615845
Urn_23;Irish_6;956.0;17.093925952911377
Urn_23;Irish_7;854.0;18.830580711364746
Urn_23;Sushi_0;851.0;24.254122018814087
Urn_23;Sushi_1;791.0;19.352415084838867
Urn_23;Sushi_2;821.0;29.051730155944824
Urn_23;Sushi_3;886.0;32.82038116455078
Urn_23;Sushi_4;948.0;29.9251127243042
Urn_23;Sushi_5;801.0;32.804022789001465
Urn_23;Sushi_6;894.0;33.784188985824585
Urn_23;Sushi_7;930.0;33.34325289726257
Urn_23;Grenoble_0;700.0;33.20630168914795
Urn_23;Grenoble_1;709.0;32.18510103225708
Urn_23;Grenoble_2;713.0;32.48514795303345
Urn_23;Grenoble_3;740.0;23.445674657821655
Urn_23;Grenoble_4;759.0;16.74775719642639
Urn_23;Grenoble_5;719.0;16.573870420455933
Urn_23;Grenoble_6;785.0;17.335712909698486
Urn_23;Grenoble_7;718.0;18.687283039093018
Urn_24;Urn_25;840.0;22.132782220840454
Urn_24;Urn_26;923.0;16.37695026397705
Urn_24;Urn_27;901.0;15.964159727096558
Urn_24;Urn_28;427.0;14.436345100402832
Urn_24;Urn_29;813.0;17.542532920837402
Urn_24;Urn_30;560.0;16.950111389160156
Urn_24;Urn_31;748.0;15.981860399246216
Urn_24;Urn_32;380.0;16.23189902305603
Urn_24;Urn_33;589.0;14.978511810302734
Urn_24;Urn_34;503.0;15.595248460769653
Urn_24;Urn_35;615.0;16.07618498802185
Urn_24;Urn_36;823.0;19.53192710876465
Urn_24;Urn_37;744.0;19.85203742980957
Urn_24;Urn_38;596.0;14.703219652175903
Urn_24;Urn_39;424.0;14.045519351959229
Urn_24;Urn_40;723.0;15.153920650482178
Urn_24;Urn_41;715.0;15.495907306671143
Urn_24;Urn_42;963.0;18.814056873321533
Urn_24;Urn_43;432.0;16.468940019607544
Urn_24;Urn_44;675.0;15.179595470428467
Urn_24;Urn_45;728.0;15.33394980430603
Urn_24;Urn_46;715.0;17.258352756500244
Urn_24;Urn_47;779.0;20.924177169799805
Urn_24;Mallows_0;871.0;17.940614223480225
Urn_24;Mallows_1;663.0;18.87076997756958
Urn_24;Mallows_2;445.0;14.794186353683472
Urn_24;Mallows_3;676.0;16.27635931968689
Urn_24;Mallows_4;714.0;21.40786361694336
Urn_24;Mallows_5;425.0;23.7291157245636
Urn_24;Mallows_6;445.0;15.862745761871338
Urn_24;Mallows_7;689.0;16.281672716140747
Urn_24;Mallows_8;955.0;17.017147541046143
Urn_24;Mallows_9;913.0;20.06859803199768
Urn_24;Mallows_10;642.0;17.55141520500183
Urn_24;Mallows_11;485.0;15.546786546707153
Urn_24;Mallows_12;915.0;17.511032104492188
Urn_24;Mallows_13;681.0;16.342365980148315
Urn_24;Mallows_14;526.0;24.077544927597046
Urn_24;Mallows_15;746.0;17.153839588165283
Urn_24;Mallows_16;970.0;17.476780891418457
Urn_24;Mallows_17;429.0;17.010345458984375
Urn_24;Mallows_18;609.0;16.668588399887085
Urn_24;Mallows_19;538.0;18.70792245864868
Urn_24;Mallows_20;876.0;22.15306830406189
Urn_24;Mallows_21;489.0;17.675530433654785
Urn_24;Mallows_22;671.0;17.967109203338623
Urn_24;Mallows_23;717.0;16.261641263961792
Urn_24;Mallows_24;563.0;20.15062403678894
Urn_24;Mallows_25;435.0;30.10966730117798
Urn_24;Mallows_26;908.0;31.754070520401
Urn_24;Mallows_27;476.0;30.42063856124878
Urn_24;Mallows_28;455.0;29.96389079093933
Urn_24;Mallows_29;947.0;28.593048572540283
Urn_24;Mallows_30;973.0;17.68755531311035
Urn_24;Mallows_31;613.0;16.272113800048828
Urn_24;Mallows_32;423.0;14.665514945983887
Urn_24;Mallows_33;982.0;18.916155099868774
Urn_24;Mallows_34;665.0;27.44914674758911
Urn_24;Mallows_35;912.0;16.576940298080444
Urn_24;Mallows_36;806.0;16.4494891166687
Urn_24;Mallows_37;461.0;15.37384581565857
Urn_24;Mallows_38;706.0;20.044914960861206
Urn_24;Mallows_39;759.0;25.491822719573975
Urn_24;Mallows_40;465.0;30.253209590911865
Urn_24;Mallows_41;841.0;19.21024775505066
Urn_24;Mallows_42;410.0;15.48875379562378
Urn_24;Mallows_43;862.0;17.409575700759888
Urn_24;Mallows_44;914.0;16.311318397521973
Urn_24;Mallows_45;478.0;17.33017349243164
Urn_24;Mallows_46;698.0;23.728290557861328
Urn_24;Mallows_47;417.0;17.83489727973938
Urn_24;UN_0;1028.0;16.307634353637695
Urn_24;UN_1;1041.0;17.63815426826477
Urn_24;UN_2;1046.0;17.621626615524292
Urn_24;UN_3;1041.0;16.804978370666504
Urn_24;ID;424.0;25.82193684577942
Urn_24;AN;920.0;29.099600791931152
Urn_24;UNSTA;891.0;32.638083934783936
Urn_24;UNSTB;768.0;32.369670391082764
Urn_24;UNSTC;746.0;31.032862186431885
Urn_24;ST_0;729.0;30.827824354171753
Urn_24;ST_1;723.0;30.727325439453125
Urn_24;ST_2;728.0;20.41583275794983
Urn_24;ST_3;725.0;15.60345196723938
Urn_24;IDSTA;547.0;15.316283941268921
Urn_24;IDSTB;536.0;18.14031982421875
Urn_24;IDSTC;472.0;18.295233011245728
Urn_24;IDAN_0;368.0;17.88465905189514
Urn_24;IDAN_1;312.0;16.489783763885498
Urn_24;IDAN_2;256.0;26.264681339263916
Urn_24;IDAN_3;232.0;28.41287589073181
Urn_24;IDAN_4;240.0;23.679025650024414
Urn_24;IDAN_5;248.0;28.53554368019104
Urn_24;IDAN_6;360.0;29.03913950920105
Urn_24;IDAN_7;472.0;29.068466424942017
Urn_24;IDAN_8;584.0;24.049153566360474
Urn_24;IDAN_9;696.0;14.40157961845398
Urn_24;IDAN_10;808.0;14.403465986251831
Urn_24;ANUN_0;915.0;15.76720404624939
Urn_24;ANUN_1;917.0;20.414365530014038
Urn_24;ANUN_2;917.0;17.801804065704346
Urn_24;ANUN_3;911.0;16.374298095703125
Urn_24;ANUN_4;913.0;16.555000066757202
Urn_24;ANUN_5;911.0;23.92958426475525
Urn_24;ANUN_6;920.0;29.854896306991577
Urn_24;ANUN_7;931.0;31.960275650024414
Urn_24;ANUN_8;945.0;32.31511330604553
Urn_24;ANUN_9;991.0;30.534886598587036
Urn_24;ANUN_10;1034.0;17.865583658218384
Urn_24;Irish_0;818.0;16.546118021011353
Urn_24;Irish_1;809.0;25.73161244392395
Urn_24;Irish_2;803.0;20.290279865264893
Urn_24;Irish_3;873.0;26.17137122154236
Urn_24;Irish_4;773.0;32.72235727310181
Urn_24;Irish_5;798.0;32.25324892997742
Urn_24;Irish_6;820.0;22.821974515914917
Urn_24;Irish_7;766.0;16.418397903442383
Urn_24;Sushi_0;765.0;16.43506383895874
Urn_24;Sushi_1;737.0;18.134379386901855
Urn_24;Sushi_2;731.0;19.105401515960693
Urn_24;Sushi_3;802.0;16.411638736724854
Urn_24;Sushi_4;808.0;26.425297021865845
Urn_24;Sushi_5;695.0;31.869505405426025
Urn_24;Sushi_6;768.0;24.69466805458069
Urn_24;Sushi_7;790.0;19.17386031150818
Urn_24;Grenoble_0;628.0;20.39363384246826
Urn_24;Grenoble_1;649.0;16.09251046180725
Urn_24;Grenoble_2;587.0;16.05992555618286
Urn_24;Grenoble_3;622.0;17.868096828460693
Urn_24;Grenoble_4;607.0;16.082709789276123
Urn_24;Grenoble_5;635.0;16.350728273391724
Urn_24;Grenoble_6;673.0;16.192498445510864
Urn_24;Grenoble_7;700.0;16.184521198272705
Urn_25;Urn_26;621.0;23.458290815353394
Urn_25;Urn_27;637.0;28.706188440322876
Urn_25;Urn_28;765.0;15.874669551849365
Urn_25;Urn_29;607.0;19.281518697738647
Urn_25;Urn_30;784.0;15.957422018051147
Urn_25;Urn_31;584.0;20.57078528404236
Urn_25;Urn_32;830.0;16.171772956848145
Urn_25;Urn_33;741.0;19.045164346694946
Urn_25;Urn_34;671.0;24.863497734069824
Urn_25;Urn_35;669.0;34.58588171005249
Urn_25;Urn_36;621.0;35.792537450790405
Urn_25;Urn_37;626.0;35.055540800094604
Urn_25;Urn_38;744.0;32.94959902763367
Urn_25;Urn_39;1018.0;28.9838707447052
Urn_25;Urn_40;709.0;33.027772426605225
Urn_25;Urn_41;655.0;35.232964754104614
Urn_25;Urn_42;649.0;41.09563636779785
Urn_25;Urn_43;910.0;32.35291934013367
Urn_25;Urn_44;623.0;35.12523698806763
Urn_25;Urn_45;650.0;34.447551250457764
Urn_25;Urn_46;625.0;34.36860704421997
Urn_25;Urn_47;601.0;37.26817798614502
Urn_25;Mallows_0;643.0;40.61120891571045
Urn_25;Mallows_1;667.0;37.51911020278931
Urn_25;Mallows_2;905.0;16.302409172058105
Urn_25;Mallows_3;684.0;21.972599267959595
Urn_25;Mallows_4;650.0;22.27498960494995
Urn_25;Mallows_5;947.0;15.097175598144531
Urn_25;Mallows_6;885.0;32.18109440803528
Urn_25;Mallows_7;677.0;40.79113841056824
Urn_25;Mallows_8;655.0;31.245749711990356
Urn_25;Mallows_9;653.0;21.74932837486267
Urn_25;Mallows_10;674.0;22.77928590774536
Urn_25;Mallows_11;799.0;19.159044981002808
Urn_25;Mallows_12;653.0;22.275572061538696
Urn_25;Mallows_13;667.0;22.111857891082764
Urn_25;Mallows_14;770.0;19.701613903045654
Urn_25;Mallows_15;630.0;22.010304927825928
Urn_25;Mallows_16;670.0;25.458374738693237
Urn_25;Mallows_17;909.0;15.839923620223999
Urn_25;Mallows_18;713.0;21.25167942047119
Urn_25;Mallows_19;770.0;20.178425550460815
Urn_25;Mallows_20;644.0;22.332090377807617
Urn_25;Mallows_21;793.0;21.579692363739014
Urn_25;Mallows_22;663.0;22.1375675201416
Urn_25;Mallows_23;653.0;22.213529586791992
Urn_25;Mallows_24;741.0;25.32797884941101
Urn_25;Mallows_25;925.0;16.18742299079895
Urn_25;Mallows_26;638.0;21.876686811447144
Urn_25;Mallows_27;834.0;18.198142766952515
Urn_25;Mallows_28;865.0;18.21014094352722
Urn_25;Mallows_29;665.0;24.710816383361816
Urn_25;Mallows_30;663.0;23.733128309249878
Urn_25;Mallows_31;675.0;26.564341068267822
Urn_25;Mallows_32;959.0;14.53019404411316
Urn_25;Mallows_33;676.0;21.538708925247192
Urn_25;Mallows_34;645.0;33.323150634765625
Urn_25;Mallows_35;642.0;22.640183687210083
Urn_25;Mallows_36;640.0;24.179798364639282
Urn_25;Mallows_37;881.0;19.884626626968384
Urn_25;Mallows_38;662.0;27.79015612602234
Urn_25;Mallows_39;637.0;40.898903131484985
Urn_25;Mallows_40;839.0;33.91993546485901
Urn_25;Mallows_41;637.0;40.64354681968689
Urn_25;Mallows_42;978.0;28.459256172180176
Urn_25;Mallows_43;634.0;40.505345821380615
Urn_25;Mallows_44;658.0;40.720109701156616
Urn_25;Mallows_45;840.0;35.224475383758545
Urn_25;Mallows_46;674.0;41.422770500183105
Urn_25;Mallows_47;959.0;29.003348112106323
Urn_25;UN_0;674.0;39.87580370903015
Urn_25;UN_1;675.0;39.70046949386597
Urn_25;UN_2;692.0;24.77122449874878
Urn_25;UN_3;687.0;22.252989053726196
Urn_25;ID;1018.0;14.85501742362976
Urn_25;AN;798.0;15.877225160598755
Urn_25;UNSTA;697.0;24.471448183059692
Urn_25;UNSTB;764.0;39.14977788925171
Urn_25;UNSTC;792.0;38.65017223358154
Urn_25;ST_0;801.0;37.52483606338501
Urn_25;ST_1;785.0;37.843857288360596
Urn_25;ST_2;794.0;36.74368476867676
Urn_25;ST_3;801.0;38.073548555374146
Urn_25;IDSTA;853.0;34.557856798172
Urn_25;IDSTB;924.0;22.25462579727173
Urn_25;IDSTC;948.0;28.71965527534485
Urn_25;IDAN_0;958.0;28.9688880443573
Urn_25;IDAN_1;940.0;29.55198574066162
Urn_25;IDAN_2;922.0;31.33098554611206
Urn_25;IDAN_3;908.0;31.023312091827393
Urn_25;IDAN_4;892.0;31.2634916305542
Urn_25;IDAN_5;850.0;31.656733989715576
Urn_25;IDAN_6;822.0;31.367431163787842
Urn_25;IDAN_7;800.0;31.63646364212036
Urn_25;IDAN_8;796.0;31.597373247146606
Urn_25;IDAN_9;796.0;31.804471492767334
Urn_25;IDAN_10;794.0;31.463977336883545
Urn_25;ANUN_0;751.0;31.825910806655884
Urn_25;ANUN_1;731.0;33.69305396080017
Urn_25;ANUN_2;709.0;33.30315089225769
Urn_25;ANUN_3;675.0;33.91299891471863
Urn_25;ANUN_4;649.0;35.7601375579834
Urn_25;ANUN_5;625.0;36.94254279136658
Urn_25;ANUN_6;614.0;37.39466595649719
Urn_25;ANUN_7;605.0;38.50491428375244
Urn_25;ANUN_8;615.0;38.393988609313965
Urn_25;ANUN_9;661.0;40.59628081321716
Urn_25;ANUN_10;682.0;39.38902807235718
Urn_25;Irish_0;620.0;38.227821350097656
Urn_25;Irish_1;617.0;40.576003074645996
Urn_25;Irish_2;595.0;33.84423565864563
Urn_25;Irish_3;591.0;21.56543731689453
Urn_25;Irish_4;563.0;21.84804129600525
Urn_25;Irish_5;584.0;21.595564126968384
Urn_25;Irish_6;612.0;41.27074432373047
Urn_25;Irish_7;628.0;40.4663519859314
Urn_25;Sushi_0;603.0;40.34275960922241
Urn_25;Sushi_1;631.0;28.14216423034668
Urn_25;Sushi_2;613.0;23.570282459259033
Urn_25;Sushi_3;638.0;21.765532970428467
Urn_25;Sushi_4;636.0;21.695348262786865
Urn_25;Sushi_5;615.0;23.680946588516235
Urn_25;Sushi_6;624.0;24.597275018692017
Urn_25;Sushi_7;618.0;22.49997568130493
Urn_25;Grenoble_0;646.0;22.92013192176819
Urn_25;Grenoble_1;641.0;21.75006866455078
Urn_25;Grenoble_2;651.0;23.742002725601196
Urn_25;Grenoble_3;630.0;32.96306037902832
Urn_25;Grenoble_4;637.0;40.26322269439697
Urn_25;Grenoble_5;635.0;28.83166766166687
Urn_25;Grenoble_6;625.0;22.690269470214844
Urn_25;Grenoble_7;656.0;21.719629049301147
Urn_26;Urn_27;580.0;19.173810482025146
Urn_26;Urn_28;918.0;29.57103705406189
Urn_26;Urn_29;588.0;36.51278519630432
Urn_26;Urn_30;929.0;32.017759799957275
Urn_26;Urn_31;689.0;35.42695069313049
Urn_26;Urn_32;929.0;33.28406071662903
Urn_26;Urn_33;822.0;34.658347368240356
Urn_26;Urn_34;752.0;36.45680904388428
Urn_26;Urn_35;752.0;36.38430452346802
Urn_26;Urn_36;676.0;34.73470330238342
Urn_26;Urn_37;749.0;34.74118399620056
Urn_26;Urn_38;869.0;33.141268730163574
Urn_26;Urn_39;1133.0;28.664072275161743
Urn_26;Urn_40;790.0;33.44628167152405
Urn_26;Urn_41;678.0;35.87814950942993
Urn_26;Urn_42;504.0;35.16107892990112
Urn_26;Urn_43;991.0;33.089308738708496
Urn_26;Urn_44;744.0;28.1628577709198
Urn_26;Urn_45;755.0;17.509950876235962
Urn_26;Urn_46;752.0;17.996403217315674
Urn_26;Urn_47;620.0;19.372241735458374
Urn_26;Mallows_0;490.0;22.140908241271973
Urn_26;Mallows_1;594.0;34.07237195968628
Urn_26;Mallows_2;1018.0;30.195939302444458
Urn_26;Mallows_3;617.0;39.767022132873535
Urn_26;Mallows_4;579.0;39.467148303985596
Urn_26;Mallows_5;1062.0;28.700620412826538
