instance_id_1;instance_id_2;distance;time
SP by Conitzer_12;Mallows_9;678.0;18.304933309555054
SP by Conitzer_12;Mallows_10;659.0;32.630311489105225
SP by Conitzer_12;Mallows_11;740.0;34.129661321640015
SP by Conitzer_12;Mallows_12;690.0;33.35960412025452
SP by Conitzer_12;Mallows_13;668.0;40.98991560935974
SP by Conitzer_12;Mallows_14;719.0;35.483343839645386
SP by Conitzer_12;Mallows_15;657.0;35.41765856742859
SP by Conitzer_12;Mallows_16;731.0;18.026577711105347
SP by Conitzer_12;Mallows_17;810.0;15.24989652633667
SP by Conitzer_12;Mallows_18;692.0;23.52576184272766
SP by Conitzer_12;Mallows_19;707.0;20.123632431030273
SP by Conitzer_12;Mallows_20;677.0;22.979453086853027
SP by Conitzer_12;Mallows_21;736.0;18.107483625411987
SP by Conitzer_12;Mallows_22;648.0;24.00721502304077
SP by Conitzer_12;Mallows_23;656.0;21.864299774169922
SP by Conitzer_12;Mallows_24;694.0;21.0710666179657
SP by Conitzer_12;Mallows_25;826.0;15.027416944503784
SP by Conitzer_12;Mallows_26;701.0;21.287224054336548
SP by Conitzer_12;Mallows_27;759.0;20.25485610961914
SP by Conitzer_12;Mallows_28;796.0;18.269731044769287
SP by Conitzer_12;Mallows_29;696.0;17.04421830177307
SP by Conitzer_12;Mallows_30;706.0;23.965970754623413
SP by Conitzer_12;Mallows_31;676.0;32.59481930732727
SP by Conitzer_12;Mallows_32;850.0;29.157077074050903
SP by Conitzer_12;Mallows_33;721.0;32.667972564697266
SP by Conitzer_12;Mallows_34;666.0;31.138293266296387
SP by Conitzer_12;Mallows_35;691.0;19.31203007698059
SP by Conitzer_12;Mallows_36;663.0;19.73272705078125
SP by Conitzer_12;Mallows_37;798.0;16.419334650039673
SP by Conitzer_12;Mallows_38;647.0;31.468517541885376
SP by Conitzer_12;Mallows_39;658.0;21.396249771118164
SP by Conitzer_12;Mallows_40;770.0;16.527363300323486
SP by Conitzer_12;Mallows_41;682.0;28.028331995010376
SP by Conitzer_12;Mallows_42;865.0;28.61454486846924
SP by Conitzer_12;Mallows_43;675.0;35.43352508544922
SP by Conitzer_12;Mallows_44;703.0;33.66989612579346
SP by Conitzer_12;Mallows_45;771.0;33.19902682304382
SP by Conitzer_12;Mallows_46;675.0;39.75387239456177
SP by Conitzer_12;Mallows_47;846.0;20.00073528289795
SP by Conitzer_12;UN_0;731.0;19.52222967147827
SP by Conitzer_12;UN_1;742.0;16.148115634918213
SP by Conitzer_12;UN_2;749.0;16.30304789543152
SP by Conitzer_12;UN_3;756.0;19.74693274497986
SP by Conitzer_12;ID;903.0;18.698269605636597
SP by Conitzer_12;AN;473.0;26.20438265800476
SP by Conitzer_12;UNSTA;784.0;41.231080293655396
SP by Conitzer_12;UNSTB;801.0;34.35124897956848
SP by Conitzer_12;UNSTC;803.0;19.064992666244507
SP by Conitzer_12;ST_0;766.0;23.562297105789185
SP by Conitzer_12;ST_1;762.0;19.247924327850342
SP by Conitzer_12;ST_2;765.0;28.178996324539185
SP by Conitzer_12;ST_3;762.0;25.088281631469727
SP by Conitzer_12;IDSTA;808.0;17.078258991241455
SP by Conitzer_12;IDSTB;797.0;17.29620099067688
SP by Conitzer_12;IDSTC;855.0;17.891276359558105
SP by Conitzer_12;IDAN_0;891.0;17.682008743286133
SP by Conitzer_12;IDAN_1;865.0;14.804256439208984
SP by Conitzer_12;IDAN_2;827.0;16.41753840446472
SP by Conitzer_12;IDAN_3;775.0;15.685353517532349
SP by Conitzer_12;IDAN_4;727.0;16.844438552856445
SP by Conitzer_12;IDAN_5;671.0;17.938157081604004
SP by Conitzer_12;IDAN_6;601.0;15.678998947143555
SP by Conitzer_12;IDAN_7;557.0;15.618998050689697
SP by Conitzer_12;IDAN_8;521.0;19.541889190673828
SP by Conitzer_12;IDAN_9;497.0;15.445763111114502
SP by Conitzer_12;IDAN_10;479.0;15.703516244888306
SP by Conitzer_12;ANUN_0;462.0;16.891536474227905
SP by Conitzer_12;ANUN_1;464.0;16.86955952644348
SP by Conitzer_12;ANUN_2;456.0;28.32760262489319
SP by Conitzer_12;ANUN_3;470.0;32.361215114593506
SP by Conitzer_12;ANUN_4;474.0;34.05437636375427
SP by Conitzer_12;ANUN_5;518.0;21.220650672912598
SP by Conitzer_12;ANUN_6;549.0;16.942795991897583
SP by Conitzer_12;ANUN_7;594.0;17.814993858337402
SP by Conitzer_12;ANUN_8;610.0;21.341216802597046
SP by Conitzer_12;ANUN_9;720.0;18.17167639732361
SP by Conitzer_12;ANUN_10;739.0;16.112973928451538
SP by Conitzer_12;Irish_0;679.0;19.30958914756775
SP by Conitzer_12;Irish_1;614.0;22.491142988204956
SP by Conitzer_12;Irish_2;680.0;33.90257239341736
SP by Conitzer_12;Irish_3;596.0;34.56808638572693
SP by Conitzer_12;Irish_4;634.0;37.48230957984924
SP by Conitzer_12;Irish_5;629.0;37.126166105270386
SP by Conitzer_12;Irish_6;699.0;35.81211566925049
SP by Conitzer_12;Irish_7;679.0;37.628268003463745
SP by Conitzer_12;Sushi_0;682.0;37.2492299079895
SP by Conitzer_12;Sushi_1;654.0;38.368791341781616
SP by Conitzer_12;Sushi_2;638.0;24.41186213493347
SP by Conitzer_12;Sushi_3;595.0;22.5616238117218
SP by Conitzer_12;Sushi_4;635.0;23.170220375061035
SP by Conitzer_12;Sushi_5;662.0;37.85557436943054
SP by Conitzer_12;Sushi_6;675.0;37.010704040527344
SP by Conitzer_12;Sushi_7;637.0;36.75573754310608
SP by Conitzer_12;Grenoble_0;651.0;38.709826707839966
SP by Conitzer_12;Grenoble_1;674.0;27.006235361099243
SP by Conitzer_12;Grenoble_2;672.0;23.54965591430664
SP by Conitzer_12;Grenoble_3;667.0;20.675597190856934
SP by Conitzer_12;Grenoble_4;664.0;24.472235679626465
SP by Conitzer_12;Grenoble_5;676.0;20.800268411636353
SP by Conitzer_12;Grenoble_6;656.0;21.821040153503418
SP by Conitzer_12;Grenoble_7;665.0;21.997612237930298
SP by Conitzer_13;SP by Conitzer_14;146.0;22.10250210762024
SP by Conitzer_13;SP by Conitzer_15;166.0;20.442527770996094
SP by Conitzer_13;SP by Walsh_0;434.0;19.01471471786499
SP by Conitzer_13;SP by Walsh_1;419.0;22.553855419158936
SP by Conitzer_13;SP by Walsh_2;407.0;23.98572850227356
SP by Conitzer_13;SP by Walsh_3;386.0;19.260737657546997
SP by Conitzer_13;SP by Walsh_4;442.0;19.479661226272583
SP by Conitzer_13;SP by Walsh_5;435.0;19.745497703552246
SP by Conitzer_13;SP by Walsh_6;370.0;30.122546672821045
SP by Conitzer_13;SP by Walsh_7;487.0;36.51974701881409
SP by Conitzer_13;SP by Walsh_8;384.0;36.19841980934143
SP by Conitzer_13;SP by Walsh_9;387.0;23.38227605819702
SP by Conitzer_13;SP by Walsh_10;434.0;19.660653114318848
SP by Conitzer_13;SP by Walsh_11;409.0;21.68786311149597
SP by Conitzer_13;SP by Walsh_12;440.0;24.963650703430176
SP by Conitzer_13;SP by Walsh_13;321.0;20.01291537284851
SP by Conitzer_13;SP by Walsh_14;397.0;19.799959182739258
SP by Conitzer_13;SP by Walsh_15;431.0;23.106935739517212
SP by Conitzer_13;SPOC_0;464.0;25.344191551208496
SP by Conitzer_13;SPOC_1;506.0;18.639408111572266
SP by Conitzer_13;SPOC_2;452.0;18.313838243484497
SP by Conitzer_13;SPOC_3;490.0;18.375258445739746
SP by Conitzer_13;SPOC_4;487.0;20.98887300491333
SP by Conitzer_13;SPOC_5;454.0;35.64236354827881
SP by Conitzer_13;SPOC_6;491.0;35.049553871154785
SP by Conitzer_13;SPOC_7;436.0;36.64300775527954
SP by Conitzer_13;SPOC_8;433.0;35.782246112823486
SP by Conitzer_13;SPOC_9;435.0;36.10692596435547
SP by Conitzer_13;SPOC_10;453.0;34.60678720474243
SP by Conitzer_13;SPOC_11;449.0;26.05549955368042
SP by Conitzer_13;SPOC_12;446.0;19.249268054962158
SP by Conitzer_13;SPOC_13;506.0;19.73093342781067
SP by Conitzer_13;SPOC_14;501.0;18.6223304271698
SP by Conitzer_13;SPOC_15;453.0;18.481850624084473
SP by Conitzer_13;Single-Crossing_0;425.0;21.67145276069641
SP by Conitzer_13;Single-Crossing_1;381.0;24.43678593635559
SP by Conitzer_13;Single-Crossing_2;474.0;18.232856035232544
SP by Conitzer_13;Single-Crossing_3;456.0;18.803622722625732
SP by Conitzer_13;Single-Crossing_4;466.0;18.66610360145569
SP by Conitzer_13;Single-Crossing_5;515.0;30.74380135536194
SP by Conitzer_13;Single-Crossing_6;375.0;25.48529362678528
SP by Conitzer_13;Single-Crossing_7;424.0;18.90257740020752
SP by Conitzer_13;Single-Crossing_8;374.0;23.019688367843628
SP by Conitzer_13;Single-Crossing_9;408.0;18.475096940994263
SP by Conitzer_13;Single-Crossing_10;426.0;20.99717140197754
SP by Conitzer_13;Single-Crossing_11;544.0;23.9154851436615
SP by Conitzer_13;Single-Crossing_12;394.0;20.01563549041748
SP by Conitzer_13;Single-Crossing_13;527.0;36.20693397521973
SP by Conitzer_13;Single-Crossing_14;432.0;22.53320026397705
SP by Conitzer_13;Single-Crossing_15;402.0;20.01553201675415
SP by Conitzer_13;GS Balanced_0;532.0;18.33515167236328
SP by Conitzer_13;GS Balanced_1;503.0;17.74813437461853
SP by Conitzer_13;GS Balanced_2;538.0;19.72875189781189
SP by Conitzer_13;GS Balanced_3;519.0;20.59540367126465
SP by Conitzer_13;GS Balanced_4;539.0;17.84395742416382
SP by Conitzer_13;GS Balanced_5;527.0;17.807345390319824
SP by Conitzer_13;GS Balanced_6;516.0;18.0020272731781
SP by Conitzer_13;GS Balanced_7;492.0;19.594855308532715
SP by Conitzer_13;GS Balanced_8;514.0;21.422734260559082
SP by Conitzer_13;GS Balanced_9;504.0;31.86847186088562
SP by Conitzer_13;GS Balanced_10;542.0;33.82240104675293
SP by Conitzer_13;GS Balanced_11;535.0;33.2214469909668
SP by Conitzer_13;GS Balanced_12;526.0;34.0439293384552
SP by Conitzer_13;GS Balanced_13;543.0;29.430073261260986
SP by Conitzer_13;GS Balanced_14;528.0;18.36487126350403
SP by Conitzer_13;GS Balanced_15;547.0;17.815886735916138
SP by Conitzer_13;GS Caterpillar_0;738.0;22.044929265975952
SP by Conitzer_13;GS Caterpillar_1;716.0;21.44606304168701
SP by Conitzer_13;GS Caterpillar_2;712.0;18.178747177124023
SP by Conitzer_13;GS Caterpillar_3;739.0;19.380576848983765
SP by Conitzer_13;GS Caterpillar_4;703.0;24.363943576812744
SP by Conitzer_13;GS Caterpillar_5;724.0;21.414785385131836
SP by Conitzer_13;GS Caterpillar_6;734.0;17.779667615890503
SP by Conitzer_13;GS Caterpillar_7;725.0;18.20863366127014
SP by Conitzer_13;GS Caterpillar_8;754.0;19.057435035705566
SP by Conitzer_13;GS Caterpillar_9;746.0;26.344700574874878
SP by Conitzer_13;GS Caterpillar_10;744.0;18.343990564346313
SP by Conitzer_13;GS Caterpillar_11;748.0;17.788100481033325
SP by Conitzer_13;GS Caterpillar_12;716.0;17.76792597770691
SP by Conitzer_13;GS Caterpillar_13;741.0;23.043282508850098
SP by Conitzer_13;GS Caterpillar_14;720.0;34.34297275543213
SP by Conitzer_13;GS Caterpillar_15;754.0;35.402937173843384
SP by Conitzer_13;Interval_0;133.0;23.155582904815674
SP by Conitzer_13;Interval_1;236.0;19.97390055656433
SP by Conitzer_13;Interval_2;272.0;23.512367010116577
SP by Conitzer_13;Interval_3;188.0;19.93666362762451
SP by Conitzer_13;Interval_4;130.0;19.49908995628357
SP by Conitzer_13;Interval_5;202.0;19.759065628051758
SP by Conitzer_13;Interval_6;452.0;18.185222625732422
SP by Conitzer_13;Interval_7;146.0;17.727086305618286
SP by Conitzer_13;Interval_8;392.0;21.06124234199524
SP by Conitzer_13;Interval_9;275.0;27.118602514266968
SP by Conitzer_13;Interval_10;144.0;34.796794176101685
SP by Conitzer_13;Interval_11;273.0;24.17404007911682
SP by Conitzer_13;Interval_12;225.0;17.31427025794983
SP by Conitzer_13;Interval_13;292.0;17.62824821472168
SP by Conitzer_13;Interval_14;169.0;21.553285360336304
SP by Conitzer_13;Interval_15;265.0;21.887388706207275
SP by Conitzer_13;Square_0;468.0;27.14512538909912
SP by Conitzer_13;Square_1;454.0;36.07375764846802
SP by Conitzer_13;Square_2;431.0;34.82638740539551
SP by Conitzer_13;Square_3;358.0;35.11971068382263
SP by Conitzer_13;Square_4;465.0;24.7220196723938
SP by Conitzer_13;Square_5;476.0;18.500104188919067
SP by Conitzer_13;Square_6;411.0;18.78489327430725
SP by Conitzer_13;Square_7;455.0;19.287222146987915
SP by Conitzer_13;Square_8;368.0;18.396474838256836
SP by Conitzer_13;Square_9;459.0;19.081621408462524
SP by Conitzer_13;Square_10;383.0;22.944187879562378
SP by Conitzer_13;Square_11;418.0;18.527912616729736
SP by Conitzer_13;Square_12;426.0;18.57058572769165
SP by Conitzer_13;Square_13;446.0;22.790098667144775
SP by Conitzer_13;Square_14;411.0;18.233290910720825
SP by Conitzer_13;Square_15;443.0;21.68596315383911
SP by Conitzer_13;Cube_0;462.0;31.413516759872437
SP by Conitzer_13;Cube_1;539.0;19.20720672607422
SP by Conitzer_13;Cube_2;533.0;18.88553762435913
SP by Conitzer_13;Cube_3;515.0;19.4018816947937
SP by Conitzer_13;Cube_4;540.0;20.657089233398438
SP by Conitzer_13;Cube_5;538.0;21.703663110733032
SP by Conitzer_13;Cube_6;426.0;19.469587326049805
SP by Conitzer_13;Cube_7;528.0;25.44976544380188
SP by Conitzer_13;Cube_8;513.0;36.95694613456726
SP by Conitzer_13;Cube_9;478.0;31.652172327041626
SP by Conitzer_13;Cube_10;481.0;22.920584201812744
SP by Conitzer_13;Cube_11;467.0;20.600520849227905
SP by Conitzer_13;Cube_12;500.0;19.026674509048462
SP by Conitzer_13;Cube_13;534.0;21.44884157180786
SP by Conitzer_13;Cube_14;391.0;24.14160656929016
SP by Conitzer_13;Cube_15;496.0;19.104512214660645
SP by Conitzer_13;5-Cube_0;581.0;18.668857097625732
SP by Conitzer_13;5-Cube_1;564.0;19.861867666244507
SP by Conitzer_13;5-Cube_2;524.0;23.38977575302124
SP by Conitzer_13;5-Cube_3;596.0;33.365806341171265
SP by Conitzer_13;5-Cube_4;586.0;34.8495135307312
SP by Conitzer_13;5-Cube_5;501.0;35.63240170478821
SP by Conitzer_13;5-Cube_6;590.0;33.75074911117554
SP by Conitzer_13;5-Cube_7;428.0;35.79625487327576
SP by Conitzer_13;10-Cube_0;540.0;32.47362184524536
SP by Conitzer_13;10-Cube_1;579.0;34.86432075500488
SP by Conitzer_13;10-Cube_2;657.0;33.61989188194275
SP by Conitzer_13;10-Cube_3;567.0;35.24322175979614
SP by Conitzer_13;10-Cube_4;601.0;36.39667773246765
SP by Conitzer_13;10-Cube_5;579.0;27.278491258621216
SP by Conitzer_13;10-Cube_6;555.0;20.82334804534912
SP by Conitzer_13;10-Cube_7;676.0;21.982913970947266
SP by Conitzer_13;Circle_0;499.0;21.5269455909729
SP by Conitzer_13;Circle_1;473.0;34.078330993652344
SP by Conitzer_13;Circle_2;460.0;34.803648710250854
SP by Conitzer_13;Circle_3;562.0;34.74649906158447
SP by Conitzer_13;Circle_4;501.0;34.48126173019409
SP by Conitzer_13;Circle_5;531.0;33.66665077209473
SP by Conitzer_13;Circle_6;490.0;32.68702673912048
SP by Conitzer_13;Circle_7;500.0;20.29518985748291
SP by Conitzer_13;Circle_8;520.0;17.667869567871094
SP by Conitzer_13;Circle_9;495.0;18.08418035507202
SP by Conitzer_13;Circle_10;412.0;17.370755434036255
SP by Conitzer_13;Circle_11;492.0;17.28635025024414
SP by Conitzer_13;Circle_12;507.0;18.268670797348022
SP by Conitzer_13;Circle_13;501.0;21.35945224761963
SP by Conitzer_13;Circle_14;519.0;17.384686946868896
SP by Conitzer_13;Circle_15;521.0;17.447089195251465
SP by Conitzer_13;Sphere_0;557.0;18.539788246154785
SP by Conitzer_13;Sphere_1;622.0;34.71137452125549
SP by Conitzer_13;Sphere_2;550.0;33.95928239822388
SP by Conitzer_13;Sphere_3;551.0;34.1874041557312
SP by Conitzer_13;Sphere_4;565.0;33.733744382858276
SP by Conitzer_13;Sphere_5;592.0;23.600279808044434
SP by Conitzer_13;Sphere_6;491.0;18.85905361175537
SP by Conitzer_13;Sphere_7;570.0;18.222009658813477
SP by Conitzer_13;Sphere_8;556.0;18.186859130859375
SP by Conitzer_13;Sphere_9;529.0;19.595036268234253
SP by Conitzer_13;Sphere_10;575.0;21.29207968711853
SP by Conitzer_13;Sphere_11;560.0;18.4197838306427
SP by Conitzer_13;Sphere_12;585.0;18.269527196884155
SP by Conitzer_13;Sphere_13;597.0;21.659732818603516
SP by Conitzer_13;Sphere_14;537.0;23.838024377822876
SP by Conitzer_13;Sphere_15;523.0;18.068100452423096
SP by Conitzer_13;Urn_0;486.0;17.59965491294861
SP by Conitzer_13;Urn_1;630.0;19.61289072036743
SP by Conitzer_13;Urn_2;646.0;18.39479923248291
SP by Conitzer_13;Urn_3;679.0;18.013903379440308
SP by Conitzer_13;Urn_4;686.0;17.724918127059937
SP by Conitzer_13;Urn_5;711.0;15.170525074005127
SP by Conitzer_13;Urn_6;640.0;23.41002345085144
SP by Conitzer_13;Urn_7;665.0;22.637826919555664
SP by Conitzer_13;Urn_8;527.0;16.572080373764038
SP by Conitzer_13;Urn_9;605.0;19.779844999313354
SP by Conitzer_13;Urn_10;629.0;16.755341053009033
SP by Conitzer_13;Urn_11;591.0;21.96788716316223
SP by Conitzer_13;Urn_12;608.0;33.55540990829468
SP by Conitzer_13;Urn_13;661.0;33.450581073760986
SP by Conitzer_13;Urn_14;585.0;35.03903293609619
SP by Conitzer_13;Urn_15;543.0;33.05527138710022
SP by Conitzer_13;Urn_16;829.0;28.438446521759033
SP by Conitzer_13;Urn_17;721.0;30.574169158935547
SP by Conitzer_13;Urn_18;612.0;32.34877133369446
SP by Conitzer_13;Urn_19;604.0;34.264230728149414
SP by Conitzer_13;Urn_20;713.0;23.53977918624878
SP by Conitzer_13;Urn_21;749.0;19.44872236251831
SP by Conitzer_13;Urn_22;570.0;34.16079115867615
SP by Conitzer_13;Urn_23;833.0;26.756831169128418
SP by Conitzer_13;Urn_24;623.0;23.866833209991455
SP by Conitzer_13;Urn_25;645.0;32.71064829826355
SP by Conitzer_13;Urn_26;710.0;32.70873188972473
SP by Conitzer_13;Urn_27;700.0;18.68447256088257
SP by Conitzer_13;Urn_28;582.0;15.735197305679321
SP by Conitzer_13;Urn_29;676.0;21.29338264465332
SP by Conitzer_13;Urn_30;559.0;15.882779598236084
SP by Conitzer_13;Urn_31;583.0;17.283888578414917
SP by Conitzer_13;Urn_32;693.0;17.526026010513306
SP by Conitzer_13;Urn_33;664.0;19.82068681716919
SP by Conitzer_13;Urn_34;554.0;18.386996507644653
SP by Conitzer_13;Urn_35;560.0;17.255197525024414
SP by Conitzer_13;Urn_36;574.0;16.80313205718994
SP by Conitzer_13;Urn_37;611.0;21.611188411712646
SP by Conitzer_13;Urn_38;583.0;19.813132762908936
SP by Conitzer_13;Urn_39;859.0;28.413235425949097
SP by Conitzer_13;Urn_40;628.0;32.15706825256348
SP by Conitzer_13;Urn_41;644.0;34.9782874584198
SP by Conitzer_13;Urn_42;724.0;33.67560935020447
SP by Conitzer_13;Urn_43;769.0;31.788422107696533
SP by Conitzer_13;Urn_44;556.0;34.480637073516846
SP by Conitzer_13;Urn_45;653.0;28.023485898971558
SP by Conitzer_13;Urn_46;570.0;34.38215255737305
SP by Conitzer_13;Urn_47;606.0;32.99835777282715
SP by Conitzer_13;Mallows_0;664.0;35.38286304473877
SP by Conitzer_13;Mallows_1;638.0;35.890275716781616
SP by Conitzer_13;Mallows_2;770.0;15.345728635787964
SP by Conitzer_13;Mallows_3;655.0;25.48190212249756
SP by Conitzer_13;Mallows_4;647.0;21.0635769367218
SP by Conitzer_13;Mallows_5;796.0;14.46291470527649
SP by Conitzer_13;Mallows_6;752.0;19.732505559921265
SP by Conitzer_13;Mallows_7;630.0;43.86449408531189
SP by Conitzer_13;Mallows_8;710.0;34.20126938819885
SP by Conitzer_13;Mallows_9;676.0;23.976332426071167
SP by Conitzer_13;Mallows_10;637.0;21.300857305526733
SP by Conitzer_13;Mallows_11;710.0;17.971630096435547
SP by Conitzer_13;Mallows_12;692.0;18.666096687316895
SP by Conitzer_13;Mallows_13;652.0;28.447794198989868
SP by Conitzer_13;Mallows_14;683.0;41.601783990859985
SP by Conitzer_13;Mallows_15;619.0;38.430482149124146
SP by Conitzer_13;Mallows_16;731.0;33.15925335884094
SP by Conitzer_13;Mallows_17;774.0;31.0727117061615
SP by Conitzer_13;Mallows_18;664.0;38.13820195198059
SP by Conitzer_13;Mallows_19;671.0;36.46559548377991
SP by Conitzer_13;Mallows_20;665.0;37.62469124794006
SP by Conitzer_13;Mallows_21;696.0;34.650147676467896
SP by Conitzer_13;Mallows_22;634.0;40.875293493270874
SP by Conitzer_13;Mallows_23;632.0;38.61995983123779
SP by Conitzer_13;Mallows_24;668.0;38.05352544784546
SP by Conitzer_13;Mallows_25;786.0;17.67919373512268
SP by Conitzer_13;Mallows_26;705.0;19.079375743865967
SP by Conitzer_13;Mallows_27;721.0;16.875223636627197
SP by Conitzer_13;Mallows_28;744.0;21.078534364700317
SP by Conitzer_13;Mallows_29;702.0;18.234890699386597
SP by Conitzer_13;Mallows_30;708.0;17.972879886627197
SP by Conitzer_13;Mallows_31;638.0;20.863669395446777
SP by Conitzer_13;Mallows_32;806.0;14.412729501724243
SP by Conitzer_13;Mallows_33;725.0;19.746562242507935
SP by Conitzer_13;Mallows_34;624.0;23.073598623275757
SP by Conitzer_13;Mallows_35;689.0;19.511693239212036
SP by Conitzer_13;Mallows_36;645.0;20.133925199508667
SP by Conitzer_13;Mallows_37;758.0;16.32930302619934
SP by Conitzer_13;Mallows_38;619.0;21.17691683769226
SP by Conitzer_13;Mallows_39;648.0;31.46541666984558
SP by Conitzer_13;Mallows_40;732.0;32.20780110359192
SP by Conitzer_13;Mallows_41;666.0;37.377851486206055
SP by Conitzer_13;Mallows_42;823.0;28.547219038009644
SP by Conitzer_13;Mallows_43;675.0;36.01086139678955
SP by Conitzer_13;Mallows_44;709.0;35.29882574081421
SP by Conitzer_13;Mallows_45;723.0;32.74627327919006
SP by Conitzer_13;Mallows_46;659.0;39.704442739486694
SP by Conitzer_13;Mallows_47;802.0;29.05016303062439
SP by Conitzer_13;UN_0;743.0;32.58956027030945
SP by Conitzer_13;UN_1;758.0;31.851099729537964
SP by Conitzer_13;UN_2;771.0;17.32526135444641
SP by Conitzer_13;UN_3;770.0;19.041744232177734
SP by Conitzer_13;ID;859.0;14.022269248962402
SP by Conitzer_13;AN;503.0;15.476509809494019
SP by Conitzer_13;UNSTA;782.0;20.652347087860107
SP by Conitzer_13;UNSTB;791.0;21.029464721679688
SP by Conitzer_13;UNSTC;765.0;19.0267813205719
SP by Conitzer_13;ST_0;756.0;19.261521577835083
SP by Conitzer_13;ST_1;746.0;19.390865564346313
SP by Conitzer_13;ST_2;753.0;19.245445251464844
SP by Conitzer_13;ST_3;760.0;19.261701822280884
SP by Conitzer_13;IDSTA;762.0;16.90420150756836
SP by Conitzer_13;IDSTB;785.0;16.2512629032135
SP by Conitzer_13;IDSTC;799.0;24.320162057876587
SP by Conitzer_13;IDAN_0;819.0;15.67245626449585
SP by Conitzer_13;IDAN_1;769.0;14.767983198165894
SP by Conitzer_13;IDAN_2;713.0;15.078712940216064
SP by Conitzer_13;IDAN_3;661.0;18.460224151611328
SP by Conitzer_13;IDAN_4;605.0;15.77020812034607
SP by Conitzer_13;IDAN_5;563.0;15.792299509048462
SP by Conitzer_13;IDAN_6;523.0;16.01513910293579
SP by Conitzer_13;IDAN_7;497.0;15.6659677028656
SP by Conitzer_13;IDAN_8;477.0;15.52584171295166
SP by Conitzer_13;IDAN_9;473.0;16.69370198249817
SP by Conitzer_13;IDAN_10;487.0;15.984188795089722
SP by Conitzer_13;ANUN_0;496.0;18.482069969177246
SP by Conitzer_13;ANUN_1;494.0;16.020909786224365
SP by Conitzer_13;ANUN_2;494.0;17.64251470565796
SP by Conitzer_13;ANUN_3;512.0;17.161132097244263
SP by Conitzer_13;ANUN_4;520.0;17.485936164855957
