instance_id_1;instance_id_2;distance;time
Square_10;Irish_7;582.0;21.15057396888733
Square_10;Sushi_0;589.0;21.306424140930176
Square_10;Sushi_1;581.0;37.25980806350708
Square_10;Sushi_2;527.0;22.65113615989685
Square_10;Sushi_3;562.0;22.792546272277832
Square_10;Sushi_4;598.0;31.632068395614624
Square_10;Sushi_5;553.0;33.02010178565979
Square_10;Sushi_6;600.0;33.15701079368591
Square_10;Sushi_7;600.0;23.499096632003784
Square_10;Grenoble_0;588.0;24.58759880065918
Square_10;Grenoble_1;577.0;21.19862461090088
Square_10;Grenoble_2;577.0;27.03130841255188
Square_10;Grenoble_3;600.0;24.929823637008667
Square_10;Grenoble_4;601.0;21.165188550949097
Square_10;Grenoble_5;539.0;26.56127643585205
Square_10;Grenoble_6;581.0;38.548622369766235
Square_10;Grenoble_7;580.0;40.01119351387024
Square_11;Square_12;340.0;36.83847165107727
Square_11;Square_13;370.0;37.53765869140625
Square_11;Square_14;339.0;36.17579627037048
Square_11;Square_15;357.0;35.992661476135254
Square_11;Cube_0;452.0;38.106820583343506
Square_11;Cube_1;463.0;37.44800806045532
Square_11;Cube_2;423.0;36.73343062400818
Square_11;Cube_3;463.0;38.2992582321167
Square_11;Cube_4;462.0;35.43784785270691
Square_11;Cube_5;496.0;38.19387102127075
Square_11;Cube_6;482.0;32.151880502700806
Square_11;Cube_7;476.0;33.310089349746704
Square_11;Cube_8;525.0;21.029280424118042
Square_11;Cube_9;448.0;20.84594702720642
Square_11;Cube_10;483.0;24.177396774291992
Square_11;Cube_11;477.0;20.33641242980957
Square_11;Cube_12;440.0;20.451756715774536
Square_11;Cube_13;442.0;29.869500160217285
Square_11;Cube_14;471.0;20.726452112197876
Square_11;Cube_15;466.0;20.808180570602417
Square_11;5-Cube_0;489.0;21.70475721359253
Square_11;5-Cube_1;532.0;35.218064308166504
Square_11;5-Cube_2;526.0;38.60894227027893
Square_11;5-Cube_3;554.0;28.472129821777344
Square_11;5-Cube_4;556.0;19.825156927108765
Square_11;5-Cube_5;463.0;20.533464193344116
Square_11;5-Cube_6;530.0;20.290050506591797
Square_11;5-Cube_7;502.0;40.09476447105408
Square_11;10-Cube_0;554.0;39.0159478187561
Square_11;10-Cube_1;531.0;37.86017322540283
Square_11;10-Cube_2;611.0;28.550294160842896
Square_11;10-Cube_3;521.0;19.53546714782715
Square_11;10-Cube_4;561.0;35.323580265045166
Square_11;10-Cube_5;561.0;39.99168038368225
Square_11;10-Cube_6;517.0;39.27878451347351
Square_11;10-Cube_7;598.0;34.59481239318848
Square_11;Circle_0;483.0;19.101463556289673
Square_11;Circle_1;471.0;20.059922456741333
Square_11;Circle_2;482.0;19.012928009033203
Square_11;Circle_3;470.0;21.82050609588623
Square_11;Circle_4;431.0;18.829142570495605
Square_11;Circle_5;437.0;34.929943561553955
Square_11;Circle_6;466.0;36.46100616455078
Square_11;Circle_7;378.0;37.10448217391968
Square_11;Circle_8;458.0;32.73300886154175
Square_11;Circle_9;451.0;28.491531133651733
Square_11;Circle_10;460.0;18.704599142074585
Square_11;Circle_11;516.0;17.92996597290039
Square_11;Circle_12;451.0;18.53872513771057
Square_11;Circle_13;433.0;19.48445749282837
Square_11;Circle_14;477.0;32.9315390586853
Square_11;Circle_15;445.0;35.56137561798096
Square_11;Sphere_0;397.0;35.67852067947388
Square_11;Sphere_1;524.0;24.687807321548462
Square_11;Sphere_2;484.0;21.292219400405884
Square_11;Sphere_3;477.0;19.00010371208191
Square_11;Sphere_4;479.0;20.788667917251587
Square_11;Sphere_5;512.0;32.36717486381531
Square_11;Sphere_6;489.0;19.691832542419434
Square_11;Sphere_7;498.0;19.306292295455933
Square_11;Sphere_8;506.0;19.14144277572632
Square_11;Sphere_9;483.0;19.277812719345093
Square_11;Sphere_10;455.0;19.16286540031433
Square_11;Sphere_11;458.0;35.45103335380554
Square_11;Sphere_12;545.0;35.42396664619446
Square_11;Sphere_13;497.0;35.783241271972656
Square_11;Sphere_14;467.0;35.91548132896423
Square_11;Sphere_15;477.0;36.49568176269531
Square_11;Urn_0;662.0;34.44997262954712
Square_11;Urn_1;724.0;35.48431086540222
Square_11;Urn_2;742.0;34.79180073738098
Square_11;Urn_3;601.0;35.55296611785889
Square_11;Urn_4;658.0;37.81942081451416
Square_11;Urn_5;815.0;31.00890326499939
Square_11;Urn_6;668.0;34.1374146938324
Square_11;Urn_7;601.0;35.21680235862732
Square_11;Urn_8;667.0;33.77651643753052
Square_11;Urn_9;577.0;33.61103796958923
Square_11;Urn_10;741.0;18.608547687530518
Square_11;Urn_11;727.0;16.665309190750122
Square_11;Urn_12;724.0;18.358007431030273
Square_11;Urn_13;631.0;18.06660032272339
Square_11;Urn_14;633.0;17.934975147247314
Square_11;Urn_15;585.0;17.747131824493408
Square_11;Urn_16;931.0;14.881981611251831
Square_11;Urn_17;837.0;27.550557374954224
Square_11;Urn_18;560.0;35.48213481903076
Square_11;Urn_19;566.0;38.031524658203125
Square_11;Urn_20;827.0;33.25064182281494
Square_11;Urn_21;865.0;30.405476570129395
Square_11;Urn_22;512.0;30.5328106880188
Square_11;Urn_23;941.0;15.825547933578491
Square_11;Urn_24;741.0;17.52411651611328
Square_11;Urn_25;629.0;18.961405515670776
Square_11;Urn_26;652.0;19.862086057662964
Square_11;Urn_27;626.0;18.630483388900757
Square_11;Urn_28;714.0;21.051120042800903
Square_11;Urn_29;626.0;18.847649812698364
Square_11;Urn_30;641.0;16.25185513496399
Square_11;Urn_31;589.0;20.254209518432617
Square_11;Urn_32;785.0;33.1443874835968
Square_11;Urn_33;640.0;34.67932081222534
Square_11;Urn_34;548.0;27.33000946044922
Square_11;Urn_35;660.0;20.15169048309326
Square_11;Urn_36;554.0;17.59681987762451
Square_11;Urn_37;579.0;17.73828625679016
Square_11;Urn_38;613.0;17.48845648765564
Square_11;Urn_39;965.0;15.954703569412231
Square_11;Urn_40;610.0;17.577594757080078
Square_11;Urn_41;622.0;33.882545709609985
Square_11;Urn_42;660.0;33.88818049430847
Square_11;Urn_43;821.0;24.50041437149048
Square_11;Urn_44;558.0;18.037793159484863
Square_11;Urn_45;577.0;21.488430500030518
Square_11;Urn_46;578.0;17.574837684631348
Square_11;Urn_47;582.0;18.9184889793396
Square_11;Mallows_0;606.0;20.120714902877808
Square_11;Mallows_1;612.0;34.9320228099823
Square_11;Mallows_2;860.0;15.780433177947998
Square_11;Mallows_3;629.0;27.09479331970215
Square_11;Mallows_4;645.0;24.140265226364136
Square_11;Mallows_5;894.0;17.624908208847046
Square_11;Mallows_6;836.0;16.444490909576416
Square_11;Mallows_7;622.0;22.307758331298828
Square_11;Mallows_8;668.0;22.745936393737793
Square_11;Mallows_9;636.0;32.776856660842896
Square_11;Mallows_10;657.0;40.071324586868286
Square_11;Mallows_11;756.0;26.4684317111969
Square_11;Mallows_12;630.0;20.974851608276367
Square_11;Mallows_13;638.0;22.294322967529297
Square_11;Mallows_14;725.0;19.70707654953003
Square_11;Mallows_15;607.0;24.526524305343628
Square_11;Mallows_16;683.0;28.89018726348877
Square_11;Mallows_17;864.0;15.926038980484009
Square_11;Mallows_18;678.0;21.43781590461731
Square_11;Mallows_19;721.0;20.139603853225708
Square_11;Mallows_20;615.0;21.540212869644165
Square_11;Mallows_21;752.0;19.102367639541626
Square_11;Mallows_22;626.0;23.248520374298096
Square_11;Mallows_23;608.0;24.188102960586548
Square_11;Mallows_24;690.0;21.033334255218506
Square_11;Mallows_25;874.0;17.98825478553772
Square_11;Mallows_26;657.0;19.982621669769287
Square_11;Mallows_27;779.0;19.85144567489624
Square_11;Mallows_28;826.0;18.065107345581055
Square_11;Mallows_29;644.0;18.82162356376648
Square_11;Mallows_30;674.0;18.92157483100891
Square_11;Mallows_31;664.0;28.374319076538086
Square_11;Mallows_32;906.0;15.399249076843262
Square_11;Mallows_33;679.0;18.52137303352356
Square_11;Mallows_34;622.0;22.48088765144348
Square_11;Mallows_35;625.0;33.01349973678589
Square_11;Mallows_36;619.0;37.452274322509766
Square_11;Mallows_37;834.0;32.59346890449524
Square_11;Mallows_38;605.0;40.04008197784424
Square_11;Mallows_39;624.0;38.56775641441345
Square_11;Mallows_40;800.0;33.36059856414795
Square_11;Mallows_41;628.0;36.98609137535095
Square_11;Mallows_42;925.0;29.043060302734375
Square_11;Mallows_43;637.0;37.09559679031372
Square_11;Mallows_44;647.0;35.185829401016235
Square_11;Mallows_45;799.0;34.06506085395813
Square_11;Mallows_46;641.0;40.72641658782959
Square_11;Mallows_47;908.0;29.242868185043335
Square_11;UN_0;681.0;33.407493591308594
Square_11;UN_1;694.0;33.77319622039795
Square_11;UN_2;697.0;34.13592600822449
Square_11;UN_3;710.0;33.62883472442627
Square_11;ID;965.0;28.295148372650146
Square_11;AN;637.0;31.718307733535767
Square_11;UNSTA;666.0;39.07089185714722
Square_11;UNSTB;699.0;38.63459062576294
Square_11;UNSTC;737.0;38.34874868392944
Square_11;ST_0;758.0;37.986653327941895
Square_11;ST_1;764.0;37.777456521987915
Square_11;ST_2;769.0;37.30920052528381
Square_11;ST_3;770.0;38.00705862045288
Square_11;IDSTA;806.0;34.465917110443115
Square_11;IDSTB;853.0;32.119866132736206
Square_11;IDSTC;897.0;31.577569007873535
Square_11;IDAN_0;925.0;29.332666158676147
Square_11;IDAN_1;871.0;30.585230588912964
Square_11;IDAN_2;825.0;31.410747289657593
Square_11;IDAN_3;791.0;31.57914924621582
Square_11;IDAN_4;759.0;32.1504385471344
Square_11;IDAN_5;727.0;32.49618983268738
Square_11;IDAN_6;697.0;32.2787880897522
Square_11;IDAN_7;671.0;32.24632930755615
Square_11;IDAN_8;647.0;31.87526249885559
Square_11;IDAN_9;633.0;30.05517268180847
Square_11;IDAN_10;631.0;16.78849697113037
Square_11;ANUN_0;610.0;16.31008553504944
Square_11;ANUN_1;582.0;20.21340298652649
Square_11;ANUN_2;572.0;18.28067421913147
Square_11;ANUN_3;578.0;20.248247146606445
Square_11;ANUN_4;548.0;18.40500235557556
Square_11;ANUN_5;588.0;18.49142837524414
Square_11;ANUN_6;595.0;26.451701164245605
Square_11;ANUN_7;608.0;34.91844606399536
Square_11;ANUN_8;594.0;35.26969289779663
Square_11;ANUN_9;668.0;34.12381720542908
Square_11;ANUN_10;685.0;33.61176109313965
Square_11;Irish_0;629.0;37.088146448135376
Square_11;Irish_1;556.0;37.84522271156311
Square_11;Irish_2;616.0;38.03592014312744
Square_11;Irish_3;544.0;36.308366537094116
Square_11;Irish_4;592.0;38.359686613082886
Square_11;Irish_5;617.0;37.396663665771484
Square_11;Irish_6;613.0;37.03126287460327
Square_11;Irish_7;603.0;38.47758388519287
Square_11;Sushi_0;604.0;38.49207329750061
Square_11;Sushi_1;592.0;38.69217014312744
Square_11;Sushi_2;558.0;36.78501033782959
Square_11;Sushi_3;533.0;24.321446180343628
Square_11;Sushi_4;539.0;25.297672271728516
Square_11;Sushi_5;536.0;21.79912781715393
Square_11;Sushi_6;585.0;21.221821546554565
Square_11;Sushi_7;535.0;21.76198148727417
Square_11;Grenoble_0;621.0;21.693166971206665
Square_11;Grenoble_1;602.0;23.545871257781982
Square_11;Grenoble_2;628.0;21.772935152053833
Square_11;Grenoble_3;595.0;31.22699546813965
Square_11;Grenoble_4;618.0;38.69138526916504
Square_11;Grenoble_5;606.0;39.70082640647888
Square_11;Grenoble_6;608.0;39.67908573150635
Square_11;Grenoble_7;639.0;22.820951223373413
Square_12;Square_13;390.0;20.011406183242798
Square_12;Square_14;421.0;21.844634771347046
Square_12;Square_15;333.0;23.650617837905884
Square_12;Cube_0;456.0;20.713871479034424
Square_12;Cube_1;403.0;25.100269317626953
Square_12;Cube_2;487.0;20.215285539627075
Square_12;Cube_3;469.0;23.07244896888733
Square_12;Cube_4;458.0;21.07224941253662
Square_12;Cube_5;436.0;20.763646125793457
Square_12;Cube_6;466.0;20.692466974258423
Square_12;Cube_7;490.0;21.194424629211426
Square_12;Cube_8;513.0;25.575091123580933
Square_12;Cube_9;410.0;20.63329815864563
Square_12;Cube_10;455.0;20.854641914367676
Square_12;Cube_11;447.0;23.98780393600464
Square_12;Cube_12;402.0;29.647417306900024
Square_12;Cube_13;428.0;20.748753309249878
Square_12;Cube_14;477.0;21.150645971298218
Square_12;Cube_15;478.0;22.434337854385376
Square_12;5-Cube_0;537.0;20.21180748939514
Square_12;5-Cube_1;498.0;21.276671886444092
Square_12;5-Cube_2;490.0;21.226200819015503
Square_12;5-Cube_3;540.0;29.409912824630737
Square_12;5-Cube_4;540.0;22.37110424041748
Square_12;5-Cube_5;481.0;20.796608686447144
Square_12;5-Cube_6;504.0;22.830241203308105
Square_12;5-Cube_7;426.0;21.47215986251831
Square_12;10-Cube_0;528.0;30.54030156135559
Square_12;10-Cube_1;541.0;23.055100440979004
Square_12;10-Cube_2;605.0;23.000552892684937
Square_12;10-Cube_3;545.0;20.063578367233276
Square_12;10-Cube_4;557.0;24.658843755722046
Square_12;10-Cube_5;571.0;38.809809923172
Square_12;10-Cube_6;547.0;39.7495481967926
Square_12;10-Cube_7;638.0;36.44215393066406
Square_12;Circle_0;457.0;28.52423095703125
Square_12;Circle_1;451.0;21.016196250915527
Square_12;Circle_2;442.0;19.320813179016113
Square_12;Circle_3;464.0;29.29382610321045
Square_12;Circle_4;441.0;36.0114848613739
Square_12;Circle_5;465.0;36.08529448509216
Square_12;Circle_6;410.0;36.00864005088806
Square_12;Circle_7;416.0;36.154016971588135
Square_12;Circle_8;452.0;36.14658331871033
Square_12;Circle_9;449.0;35.78024077415466
Square_12;Circle_10;444.0;27.16044592857361
Square_12;Circle_11;468.0;21.04472541809082
Square_12;Circle_12;425.0;18.793632984161377
Square_12;Circle_13;417.0;18.934999704360962
Square_12;Circle_14;467.0;19.86759328842163
Square_12;Circle_15;401.0;20.601137399673462
Square_12;Sphere_0;467.0;19.635559558868408
Square_12;Sphere_1;556.0;19.452648162841797
Square_12;Sphere_2;482.0;22.54825448989868
Square_12;Sphere_3;489.0;21.976130723953247
Square_12;Sphere_4;445.0;19.502334356307983
Square_12;Sphere_5;526.0;23.920272827148438
Square_12;Sphere_6;435.0;23.82828640937805
Square_12;Sphere_7;512.0;19.67577075958252
Square_12;Sphere_8;494.0;19.50825786590576
Square_12;Sphere_9;473.0;28.894874095916748
Square_12;Sphere_10;529.0;36.449498653411865
Square_12;Sphere_11;516.0;39.158477783203125
Square_12;Sphere_12;513.0;36.102343797683716
Square_12;Sphere_13;497.0;36.03474307060242
Square_12;Sphere_14;431.0;36.80981516838074
Square_12;Sphere_15;449.0;36.50895118713379
Square_12;Urn_0;584.0;34.498170137405396
Square_12;Urn_1;730.0;34.14652466773987
Square_12;Urn_2;726.0;34.94741249084473
Square_12;Urn_3;603.0;36.972086906433105
Square_12;Urn_4;662.0;36.02516531944275
Square_12;Urn_5;805.0;31.082632541656494
Square_12;Urn_6;636.0;33.98594903945923
Square_12;Urn_7;625.0;35.13976049423218
Square_12;Urn_8;631.0;33.81922626495361
Square_12;Urn_9;609.0;36.04524326324463
Square_12;Urn_10;713.0;33.633471965789795
Square_12;Urn_11;725.0;32.33103585243225
Square_12;Urn_12;666.0;34.59828758239746
Square_12;Urn_13;621.0;35.05263948440552
Square_12;Urn_14;607.0;35.1352653503418
Square_12;Urn_15;581.0;34.56138777732849
Square_12;Urn_16;933.0;28.721895933151245
Square_12;Urn_17;829.0;30.95370316505432
Square_12;Urn_18;632.0;37.21626687049866
Square_12;Urn_19;580.0;36.12670421600342
Square_12;Urn_20;779.0;32.710559606552124
Square_12;Urn_21;851.0;30.118420124053955
Square_12;Urn_22;580.0;35.69923996925354
Square_12;Urn_23;947.0;28.731701612472534
Square_12;Urn_24;733.0;32.85270571708679
Square_12;Urn_25;597.0;36.18332076072693
Square_12;Urn_26;646.0;35.89754009246826
Square_12;Urn_27;636.0;35.605966329574585
Square_12;Urn_28;712.0;32.42905807495117
Square_12;Urn_29;652.0;37.825461864471436
Square_12;Urn_30;633.0;32.72118258476257
Square_12;Urn_31;607.0;35.12578845024109
Square_12;Urn_32;771.0;32.46272945404053
Square_12;Urn_33;690.0;34.81347346305847
Square_12;Urn_34;574.0;35.57154560089111
Square_12;Urn_35;634.0;30.391287326812744
Square_12;Urn_36;584.0;19.160393953323364
Square_12;Urn_37;535.0;18.56812024116516
Square_12;Urn_38;643.0;17.081660270690918
Square_12;Urn_39;969.0;14.041602373123169
Square_12;Urn_40;632.0;18.04325008392334
Square_12;Urn_41;604.0;18.463470458984375
Square_12;Urn_42;668.0;20.507117748260498
Square_12;Urn_43;827.0;17.695607900619507
Square_12;Urn_44;524.0;18.35594129562378
Square_12;Urn_45;611.0;17.692924737930298
Square_12;Urn_46;580.0;17.974647283554077
Square_12;Urn_47;574.0;20.491756439208984
Square_12;Mallows_0;622.0;20.58441710472107
Square_12;Mallows_1;630.0;22.59243154525757
Square_12;Mallows_2;862.0;15.78753137588501
Square_12;Mallows_3;643.0;28.327458143234253
Square_12;Mallows_4;639.0;22.26012873649597
Square_12;Mallows_5;898.0;15.045192956924438
Square_12;Mallows_6;846.0;18.629139184951782
Square_12;Mallows_7;638.0;22.377055883407593
Square_12;Mallows_8;674.0;22.214385986328125
Square_12;Mallows_9;662.0;20.673368453979492
Square_12;Mallows_10;643.0;22.900316953659058
Square_12;Mallows_11;760.0;26.965052604675293
Square_12;Mallows_12;668.0;36.90861201286316
Square_12;Mallows_13;640.0;41.166698694229126
Square_12;Mallows_14;731.0;36.24460506439209
Square_12;Mallows_15;609.0;39.51913380622864
Square_12;Mallows_16;695.0;35.938401222229004
Square_12;Mallows_17;874.0;30.813680410385132
Square_12;Mallows_18;688.0;39.719279289245605
