instance_id_1;instance_id_2;distance;time
Urn_11;Urn_17;390.0;19.922972679138184
Urn_11;Urn_18;769.0;15.673144340515137
Urn_11;Urn_19;741.0;19.07948660850525
Urn_11;Urn_20;380.0;14.587875127792358
Urn_11;Urn_21;362.0;14.479162454605103
Urn_11;Urn_22;691.0;15.392242670059204
Urn_11;Urn_23;372.0;15.899786472320557
Urn_11;Urn_24;276.0;16.109230995178223
Urn_11;Urn_25;822.0;15.473865509033203
Urn_11;Urn_26;963.0;25.10124397277832
Urn_11;Urn_27;931.0;31.430116176605225
Urn_11;Urn_28;289.0;24.719436407089233
Urn_11;Urn_29;841.0;15.640015840530396
Urn_11;Urn_30;354.0;14.432011604309082
Urn_11;Urn_31;676.0;18.07735824584961
Urn_11;Urn_32;342.0;14.231324434280396
Urn_11;Urn_33;491.0;14.673255205154419
Urn_11;Urn_34;561.0;14.58916425704956
Urn_11;Urn_35;673.0;25.629756212234497
Urn_11;Urn_36;743.0;29.726813316345215
Urn_11;Urn_37;654.0;29.547273874282837
Urn_11;Urn_38;478.0;29.5400390625
Urn_11;Urn_39;384.0;28.47332763671875
Urn_11;Urn_40;709.0;29.347829580307007
Urn_11;Urn_41;735.0;25.13142156600952
Urn_11;Urn_42;995.0;15.355594396591187
Urn_11;Urn_43;442.0;14.747814655303955
Urn_11;Urn_44;677.0;17.014240741729736
Urn_11;Urn_45;696.0;16.796968936920166
Urn_11;Urn_46;707.0;16.08889889717102
Urn_11;Urn_47;771.0;18.181005716323853
Urn_11;Mallows_0;897.0;15.124112844467163
Urn_11;Mallows_1;665.0;15.482109546661377
Urn_11;Mallows_2;409.0;15.323197364807129
Urn_11;Mallows_3;652.0;16.801429748535156
Urn_11;Mallows_4;748.0;18.188215732574463
Urn_11;Mallows_5;387.0;14.516641855239868
Urn_11;Mallows_6;407.0;14.76386570930481
Urn_11;Mallows_7;665.0;15.566721200942993
Urn_11;Mallows_8;1009.0;16.93749761581421
Urn_11;Mallows_9;919.0;27.22006916999817
Urn_11;Mallows_10;666.0;30.776560068130493
Urn_11;Mallows_11;479.0;18.16413164138794
Urn_11;Mallows_12;971.0;18.88489818572998
Urn_11;Mallows_13;691.0;18.42164707183838
Urn_11;Mallows_14;490.0;15.452640056610107
Urn_11;Mallows_15;740.0;16.453783750534058
Urn_11;Mallows_16;1004.0;19.410136461257935
Urn_11;Mallows_17;421.0;27.367578983306885
Urn_11;Mallows_18;589.0;33.06925415992737
Urn_11;Mallows_19;538.0;28.40355396270752
Urn_11;Mallows_20;890.0;20.342819452285767
Urn_11;Mallows_21;481.0;15.432186603546143
Urn_11;Mallows_22;663.0;15.500008821487427
Urn_11;Mallows_23;745.0;15.470157146453857
Urn_11;Mallows_24;545.0;15.656963348388672
Urn_11;Mallows_25;407.0;18.548956632614136
Urn_11;Mallows_26;952.0;17.41289496421814
Urn_11;Mallows_27;444.0;14.90484070777893
Urn_11;Mallows_28;433.0;14.909727334976196
Urn_11;Mallows_29;991.0;15.384960651397705
Urn_11;Mallows_30;1019.0;21.44358491897583
Urn_11;Mallows_31;629.0;16.74004077911377
Urn_11;Mallows_32;387.0;14.910675048828125
Urn_11;Mallows_33;1022.0;15.302953481674194
Urn_11;Mallows_34;673.0;18.458917379379272
Urn_11;Mallows_35;930.0;18.112614154815674
Urn_11;Mallows_36;862.0;16.35166883468628
Urn_11;Mallows_37;443.0;15.217777013778687
Urn_11;Mallows_38;686.0;17.59990954399109
Urn_11;Mallows_39;775.0;21.576763153076172
Urn_11;Mallows_40;445.0;20.341800928115845
Urn_11;Mallows_41;887.0;30.20304822921753
Urn_11;Mallows_42;374.0;28.497868061065674
Urn_11;Mallows_43;900.0;18.40782070159912
