instance_id_1;instance_id_2;distance;time
Sphere_10;ANUN_2;603.0;19.401874780654907
Sphere_10;ANUN_3;587.0;18.62316608428955
Sphere_10;ANUN_4;539.0;18.15313220024109
Sphere_10;ANUN_5;553.0;18.61877942085266
Sphere_10;ANUN_6;540.0;22.078514099121094
Sphere_10;ANUN_7;557.0;20.297521352767944
Sphere_10;ANUN_8;509.0;22.04581618309021
Sphere_10;ANUN_9;557.0;22.532036542892456
Sphere_10;ANUN_10;570.0;17.436638593673706
Sphere_10;Irish_0;576.0;21.59365963935852
Sphere_10;Irish_1;577.0;22.558410167694092
Sphere_10;Irish_2;571.0;21.66683554649353
Sphere_10;Irish_3;515.0;23.843605279922485
Sphere_10;Irish_4;571.0;20.963531255722046
Sphere_10;Irish_5;546.0;22.854196548461914
Sphere_10;Irish_6;590.0;32.96769165992737
Sphere_10;Irish_7;626.0;21.378204107284546
Sphere_10;Sushi_0;629.0;21.420273542404175
Sphere_10;Sushi_1;633.0;27.65605640411377
Sphere_10;Sushi_2;607.0;24.165024042129517
Sphere_10;Sushi_3;592.0;22.388914346694946
Sphere_10;Sushi_4;582.0;21.586247444152832
Sphere_10;Sushi_5;605.0;25.793701171875
Sphere_10;Sushi_6;612.0;24.60158085823059
Sphere_10;Sushi_7;584.0;25.196617126464844
Sphere_10;Grenoble_0;644.0;24.693938732147217
Sphere_10;Grenoble_1;663.0;24.47555375099182
Sphere_10;Grenoble_2;675.0;23.078335285186768
Sphere_10;Grenoble_3;660.0;25.383285760879517
Sphere_10;Grenoble_4;647.0;24.00336503982544
Sphere_10;Grenoble_5;645.0;23.01133418083191
Sphere_10;Grenoble_6;619.0;22.478387117385864
Sphere_10;Grenoble_7;678.0;36.38019609451294
Sphere_11;Sphere_12;349.0;37.06259346008301
Sphere_11;Sphere_13;377.0;38.569923877716064
Sphere_11;Sphere_14;339.0;36.741310834884644
Sphere_11;Sphere_15;421.0;34.42493271827698
Sphere_11;Urn_0;768.0;20.52048087120056
Sphere_11;Urn_1;842.0;18.54740571975708
Sphere_11;Urn_2;864.0;19.875415325164795
Sphere_11;Urn_3;559.0;21.882927894592285
Sphere_11;Urn_4;602.0;26.61978530883789
Sphere_11;Urn_5;949.0;15.625890254974365
Sphere_11;Urn_6;860.0;17.682830095291138
Sphere_11;Urn_7;569.0;19.181161165237427
Sphere_11;Urn_8;761.0;20.000036478042603
Sphere_11;Urn_9;647.0;36.015241622924805
Sphere_11;Urn_10;809.0;35.61005926132202
Sphere_11;Urn_11;899.0;32.90859413146973
Sphere_11;Urn_12;790.0;23.62585759162903
Sphere_11;Urn_13;615.0;21.108206748962402
Sphere_11;Urn_14;737.0;19.98347568511963
Sphere_11;Urn_15;717.0;18.80285930633545
Sphere_11;Urn_16;1103.0;15.152376174926758
Sphere_11;Urn_17;945.0;18.896157264709473
Sphere_11;Urn_18;586.0;38.29888391494751
Sphere_11;Urn_19;600.0;37.64639115333557
Sphere_11;Urn_20;927.0;34.221566915512085
Sphere_11;Urn_21;997.0;23.910012006759644
Sphere_11;Urn_22;712.0;18.73567032814026
Sphere_11;Urn_23;1109.0;14.563929319381714
Sphere_11;Urn_24;873.0;17.372382879257202
Sphere_11;Urn_25;589.0;30.02485489845276
Sphere_11;Urn_26;566.0;37.04808831214905
Sphere_11;Urn_27;626.0;37.11441135406494
Sphere_11;Urn_28;892.0;16.727136611938477
Sphere_11;Urn_29;594.0;22.600521326065063
Sphere_11;Urn_30;827.0;33.987815380096436
Sphere_11;Urn_31;649.0;36.51328802108765
Sphere_11;Urn_32;949.0;24.064780712127686
Sphere_11;Urn_33;812.0;18.433951377868652
Sphere_11;Urn_34;654.0;21.115234851837158
Sphere_11;Urn_35;690.0;18.748173475265503
Sphere_11;Urn_36;648.0;18.327462196350098
Sphere_11;Urn_37;687.0;20.27898406982422
Sphere_11;Urn_38;787.0;19.18498992919922
Sphere_11;Urn_39;1153.0;14.163725137710571
Sphere_11;Urn_40;686.0;17.324123859405518
Sphere_11;Urn_41;680.0;19.36461877822876
Sphere_11;Urn_42;586.0;23.555087089538574
Sphere_11;Urn_43;989.0;19.095941066741943
Sphere_11;Urn_44;660.0;18.667232275009155
Sphere_11;Urn_45;641.0;20.1271710395813
Sphere_11;Urn_46;650.0;35.69210457801819
Sphere_11;Urn_47;620.0;36.00129961967468
Sphere_11;Mallows_0;592.0;19.888002157211304
Sphere_11;Mallows_1;664.0;29.211780786514282
Sphere_11;Mallows_2;1038.0;16.183228015899658
Sphere_11;Mallows_3;709.0;25.200175762176514
Sphere_11;Mallows_4;659.0;33.94378352165222
Sphere_11;Mallows_5;1082.0;14.946491241455078
Sphere_11;Mallows_6;1020.0;28.435897827148438
Sphere_11;Mallows_7;686.0;37.02099585533142
Sphere_11;Mallows_8;586.0;32.330416202545166
Sphere_11;Mallows_9;582.0;33.277289390563965
Sphere_11;Mallows_10;717.0;30.2449951171875
Sphere_11;Mallows_11;904.0;19.624656438827515
Sphere_11;Mallows_12;576.0;18.777357816696167
Sphere_11;Mallows_13;682.0;26.01221776008606
Sphere_11;Mallows_14;865.0;28.42294955253601
Sphere_11;Mallows_15;647.0;22.041804552078247
Sphere_11;Mallows_16;607.0;30.613153219223022
Sphere_11;Mallows_17;1042.0;31.009929418563843
Sphere_11;Mallows_18;776.0;40.01571249961853
Sphere_11;Mallows_19;851.0;38.7053005695343
Sphere_11;Mallows_20;599.0;36.903159618377686
Sphere_11;Mallows_21;904.0;37.89970564842224
Sphere_11;Mallows_22;682.0;42.40252351760864
Sphere_11;Mallows_23;652.0;38.789878129959106
Sphere_11;Mallows_24;810.0;21.89731764793396
Sphere_11;Mallows_25;1058.0;15.538135290145874
Sphere_11;Mallows_26;593.0;22.18360733985901
Sphere_11;Mallows_27;961.0;20.1349778175354
Sphere_11;Mallows_28;996.0;19.773215770721436
Sphere_11;Mallows_29;564.0;17.796185970306396
Sphere_11;Mallows_30;584.0;24.27972412109375
Sphere_11;Mallows_31;728.0;23.34506607055664
Sphere_11;Mallows_32;1094.0;17.92530393600464
Sphere_11;Mallows_33;595.0;17.85134720802307
Sphere_11;Mallows_34;678.0;28.775248527526855
Sphere_11;Mallows_35;579.0;19.226194858551025
Sphere_11;Mallows_36;601.0;24.829981088638306
Sphere_11;Mallows_37;1016.0;16.56431245803833
Sphere_11;Mallows_38;655.0;22.804991483688354
Sphere_11;Mallows_39;636.0;24.812301635742188
Sphere_11;Mallows_40;974.0;17.801997423171997
Sphere_11;Mallows_41;608.0;21.25279426574707
Sphere_11;Mallows_42;1113.0;14.353750705718994
Sphere_11;Mallows_43;605.0;31.833218336105347
Sphere_11;Mallows_44;591.0;26.86756682395935
Sphere_11;Mallows_45;959.0;28.562954902648926
Sphere_11;Mallows_46;677.0;23.00784659385681
Sphere_11;Mallows_47;1094.0;14.941672086715698
Sphere_11;UN_0;573.0;17.04543900489807
Sphere_11;UN_1;580.0;17.926969289779663
Sphere_11;UN_2;585.0;17.0602810382843
Sphere_11;UN_3;590.0;17.127304315567017
Sphere_11;ID;1153.0;14.257319927215576
Sphere_11;AN;785.0;19.749298572540283
Sphere_11;UNSTA;694.0;26.436404705047607
Sphere_11;UNSTB;783.0;21.980292558670044
Sphere_11;UNSTC;835.0;24.95142102241516
Sphere_11;ST_0;850.0;25.738560438156128
Sphere_11;ST_1;844.0;21.201807022094727
Sphere_11;ST_2;849.0;24.434492588043213
Sphere_11;ST_3;852.0;28.299986600875854
Sphere_11;IDSTA;962.0;18.868722915649414
Sphere_11;IDSTB;1031.0;17.132172346115112
Sphere_11;IDSTC;1075.0;16.27059054374695
Sphere_11;IDAN_0;1071.0;16.24594497680664
Sphere_11;IDAN_1;1001.0;16.375466346740723
Sphere_11;IDAN_2;949.0;16.213275909423828
Sphere_11;IDAN_3;905.0;16.328306436538696
Sphere_11;IDAN_4;867.0;17.11296272277832
Sphere_11;IDAN_5;839.0;17.250758409500122
Sphere_11;IDAN_6;817.0;29.042818307876587
Sphere_11;IDAN_7;795.0;32.49338388442993
Sphere_11;IDAN_8;783.0;31.553929567337036
Sphere_11;IDAN_9;771.0;31.195515871047974
Sphere_11;IDAN_10;769.0;30.970839023590088
Sphere_11;ANUN_0;748.0;30.58417797088623
Sphere_11;ANUN_1;712.0;30.90790581703186
Sphere_11;ANUN_2;662.0;32.845784187316895
Sphere_11;ANUN_3;646.0;21.900103092193604
Sphere_11;ANUN_4;614.0;18.177666425704956
Sphere_11;ANUN_5;582.0;20.820301294326782
Sphere_11;ANUN_6;583.0;23.866264581680298
Sphere_11;ANUN_7;566.0;21.095429182052612
Sphere_11;ANUN_8;536.0;18.722312211990356
Sphere_11;ANUN_9;570.0;17.80759072303772
Sphere_11;ANUN_10;581.0;31.72018551826477
Sphere_11;Irish_0;569.0;36.4666006565094
Sphere_11;Irish_1;552.0;38.65241026878357
Sphere_11;Irish_2;558.0;37.65173697471619
Sphere_11;Irish_3;514.0;34.96194100379944
Sphere_11;Irish_4;554.0;38.92974042892456
Sphere_11;Irish_5;515.0;38.01525616645813
Sphere_11;Irish_6;571.0;27.61098599433899
Sphere_11;Irish_7;591.0;23.986395359039307
Sphere_11;Sushi_0;616.0;24.763027667999268
Sphere_11;Sushi_1;622.0;40.096476793289185
Sphere_11;Sushi_2;588.0;41.56721329689026
Sphere_11;Sushi_3;597.0;37.581846952438354
Sphere_11;Sushi_4;589.0;35.886638164520264
Sphere_11;Sushi_5;584.0;35.80208349227905
Sphere_11;Sushi_6;613.0;23.86716103553772
Sphere_11;Sushi_7;545.0;20.672871112823486
Sphere_11;Grenoble_0;599.0;29.941664218902588
Sphere_11;Grenoble_1;632.0;27.100987911224365
Sphere_11;Grenoble_2;626.0;22.48147988319397
Sphere_11;Grenoble_3;623.0;23.25609040260315
Sphere_11;Grenoble_4;610.0;31.81273889541626
Sphere_11;Grenoble_5;636.0;42.85114574432373
Sphere_11;Grenoble_6;596.0;43.0493950843811
Sphere_11;Grenoble_7;645.0;41.61315083503723
Sphere_12;Sphere_13;294.0;37.292229413986206
Sphere_12;Sphere_14;342.0;35.55012011528015
Sphere_12;Sphere_15;336.0;36.83578944206238
Sphere_12;Urn_0;805.0;20.25844645500183
Sphere_12;Urn_1;913.0;19.688804626464844
Sphere_12;Urn_2;921.0;18.8811776638031
Sphere_12;Urn_3;570.0;24.531490087509155
Sphere_12;Urn_4;609.0;29.414090633392334
Sphere_12;Urn_5;1020.0;18.34993815422058
Sphere_12;Urn_6;871.0;17.602204084396362
Sphere_12;Urn_7;566.0;19.865376234054565
Sphere_12;Urn_8;848.0;17.966893911361694
Sphere_12;Urn_9;620.0;19.86599373817444
Sphere_12;Urn_10;856.0;31.43895387649536
Sphere_12;Urn_11;964.0;32.65274739265442
Sphere_12;Urn_12;831.0;36.57033085823059
Sphere_12;Urn_13;592.0;34.72136187553406
Sphere_12;Urn_14;776.0;18.305593013763428
Sphere_12;Urn_15;766.0;18.04514765739441
Sphere_12;Urn_16;1192.0;16.5857093334198
Sphere_12;Urn_17;1012.0;31.715702772140503
Sphere_12;Urn_18;597.0;36.43594837188721
Sphere_12;Urn_19;593.0;36.60508465766907
Sphere_12;Urn_20;1002.0;26.391140699386597
Sphere_12;Urn_21;1080.0;15.387545347213745
Sphere_12;Urn_22;729.0;18.975193977355957
Sphere_12;Urn_23;1200.0;18.742542505264282
Sphere_12;Urn_24;888.0;18.032090663909912
Sphere_12;Urn_25;602.0;19.2986159324646
Sphere_12;Urn_26;569.0;18.64656949043274
Sphere_12;Urn_27;611.0;23.369492530822754
Sphere_12;Urn_28;949.0;17.35993719100952
Sphere_12;Urn_29;621.0;20.98449969291687
Sphere_12;Urn_30;886.0;17.02332854270935
Sphere_12;Urn_31;636.0;18.825181245803833
Sphere_12;Urn_32;1002.0;17.28741431236267
Sphere_12;Urn_33;861.0;20.179181575775146
Sphere_12;Urn_34;681.0;34.55667805671692
Sphere_12;Urn_35;701.0;36.12036442756653
Sphere_12;Urn_36;581.0;35.075308084487915
Sphere_12;Urn_37;722.0;29.361958980560303
Sphere_12;Urn_38;818.0;17.613067388534546
Sphere_12;Urn_39;1250.0;16.368885040283203
Sphere_12;Urn_40;665.0;17.649669408798218
Sphere_12;Urn_41;647.0;23.27281618118286
Sphere_12;Urn_42;599.0;18.06255269050598
Sphere_12;Urn_43;1078.0;16.226332902908325
Sphere_12;Urn_44;693.0;24.498873710632324
Sphere_12;Urn_45;684.0;18.484689950942993
Sphere_12;Urn_46;647.0;19.480106592178345
Sphere_12;Urn_47;639.0;21.17661952972412
Sphere_12;Mallows_0;615.0;19.744235038757324
Sphere_12;Mallows_1;719.0;33.07908368110657
Sphere_12;Mallows_2;1135.0;31.71498131752014
Sphere_12;Mallows_3;756.0;40.61829972267151
Sphere_12;Mallows_4;720.0;40.549705266952515
Sphere_12;Mallows_5;1179.0;29.2663311958313
Sphere_12;Mallows_6;1109.0;31.577669858932495
Sphere_12;Mallows_7;737.0;43.88476777076721
Sphere_12;Mallows_8;587.0;33.266600608825684
Sphere_12;Mallows_9;591.0;34.5260546207428
Sphere_12;Mallows_10;758.0;41.630194664001465
Sphere_12;Mallows_11;983.0;23.04884123802185
Sphere_12;Mallows_12;589.0;18.780306100845337
Sphere_12;Mallows_13;729.0;25.596678733825684
Sphere_12;Mallows_14;938.0;21.236093282699585
Sphere_12;Mallows_15;696.0;25.12152075767517
Sphere_12;Mallows_16;618.0;18.066815853118896
Sphere_12;Mallows_17;1135.0;16.04268741607666
Sphere_12;Mallows_18;849.0;30.952332019805908
Sphere_12;Mallows_19;932.0;23.166555881500244
Sphere_12;Mallows_20;614.0;19.72250771522522
Sphere_12;Mallows_21;977.0;19.624614715576172
Sphere_12;Mallows_22;747.0;32.36663818359375
Sphere_12;Mallows_23;689.0;22.520033359527588
Sphere_12;Mallows_24;887.0;22.312945127487183
Sphere_12;Mallows_25;1155.0;18.31744146347046
Sphere_12;Mallows_26;592.0;21.709258317947388
Sphere_12;Mallows_27;1044.0;18.207180976867676
Sphere_12;Mallows_28;1087.0;17.23393940925598
Sphere_12;Mallows_29;563.0;18.05422067642212
Sphere_12;Mallows_30;591.0;19.78338885307312
Sphere_12;Mallows_31;779.0;25.3785662651062
Sphere_12;Mallows_32;1191.0;15.251773595809937
Sphere_12;Mallows_33;596.0;17.79194474220276
Sphere_12;Mallows_34;709.0;23.410998344421387
Sphere_12;Mallows_35;582.0;21.355081796646118
Sphere_12;Mallows_36;614.0;23.52327275276184
Sphere_12;Mallows_37;1113.0;16.57947063446045
Sphere_12;Mallows_38;704.0;22.716641426086426
Sphere_12;Mallows_39;673.0;24.91754412651062
Sphere_12;Mallows_40;1057.0;29.593173503875732
Sphere_12;Mallows_41;613.0;40.583943367004395
Sphere_12;Mallows_42;1210.0;19.741397380828857
Sphere_12;Mallows_43;618.0;19.852686643600464
Sphere_12;Mallows_44;610.0;19.459720849990845
Sphere_12;Mallows_45;1046.0;23.392339944839478
Sphere_12;Mallows_46;738.0;27.953441858291626
Sphere_12;Mallows_47;1191.0;17.168423891067505
Sphere_12;UN_0;570.0;17.05548357963562
Sphere_12;UN_1;581.0;17.01580309867859
Sphere_12;UN_2;572.0;16.939725399017334
Sphere_12;UN_3;583.0;20.10257649421692
Sphere_12;ID;1250.0;28.30958127975464
Sphere_12;AN;698.0;29.990116596221924
Sphere_12;UNSTA;711.0;39.683655977249146
Sphere_12;UNSTB;814.0;39.2383291721344
Sphere_12;UNSTC;886.0;39.225873708724976
Sphere_12;ST_0;897.0;38.79982113838196
Sphere_12;ST_1;895.0;38.87304949760437
Sphere_12;ST_2;896.0;39.19437789916992
Sphere_12;ST_3;901.0;38.932199478149414
Sphere_12;IDSTA;1019.0;36.48820424079895
Sphere_12;IDSTB;1100.0;33.31908464431763
Sphere_12;IDSTC;1166.0;32.349486112594604
Sphere_12;IDAN_0;1148.0;26.47882342338562
Sphere_12;IDAN_1;1058.0;16.43080973625183
Sphere_12;IDAN_2;982.0;16.68078923225403
Sphere_12;IDAN_3;920.0;16.143853902816772
Sphere_12;IDAN_4;868.0;16.384857416152954
Sphere_12;IDAN_5;826.0;18.673818588256836
Sphere_12;IDAN_6;786.0;16.485448122024536
Sphere_12;IDAN_7;750.0;17.658525466918945
Sphere_12;IDAN_8;722.0;18.05864119529724
Sphere_12;IDAN_9;698.0;15.072330236434937
Sphere_12;IDAN_10;692.0;14.791903734207153
Sphere_12;ANUN_0;661.0;15.503019332885742
Sphere_12;ANUN_1;619.0;16.676823616027832
Sphere_12;ANUN_2;579.0;19.030479192733765
Sphere_12;ANUN_3;565.0;32.15963959693909
Sphere_12;ANUN_4;521.0;33.56474184989929
Sphere_12;ANUN_5;495.0;33.76550102233887
Sphere_12;ANUN_6;522.0;33.80761241912842
Sphere_12;ANUN_7;519.0;33.88711643218994
Sphere_12;ANUN_8;515.0;33.62788963317871
Sphere_12;ANUN_9;559.0;31.159941911697388
Sphere_12;ANUN_10;576.0;17.053821802139282
Sphere_12;Irish_0;548.0;20.24234127998352
Sphere_12;Irish_1;551.0;20.754371643066406
Sphere_12;Irish_2;547.0;20.390559911727905
Sphere_12;Irish_3;499.0;31.523857355117798
Sphere_12;Irish_4;545.0;38.44940757751465
Sphere_12;Irish_5;530.0;37.66761088371277
Sphere_12;Irish_6;546.0;37.33630728721619
Sphere_12;Irish_7;610.0;39.79212021827698
Sphere_12;Sushi_0;617.0;39.08528685569763
Sphere_12;Sushi_1;657.0;39.88995575904846
Sphere_12;Sushi_2;617.0;40.545352935791016
Sphere_12;Sushi_3;614.0;22.639684438705444
Sphere_12;Sushi_4;598.0;21.22750496864319
Sphere_12;Sushi_5;623.0;21.994133234024048
Sphere_12;Sushi_6;622.0;26.758286476135254
Sphere_12;Sushi_7;584.0;25.76005220413208
Sphere_12;Grenoble_0;672.0;23.895947217941284
Sphere_12;Grenoble_1;649.0;24.81953001022339
Sphere_12;Grenoble_2;671.0;24.196885108947754
Sphere_12;Grenoble_3;654.0;23.881218433380127
Sphere_12;Grenoble_4;643.0;22.08818006515503
Sphere_12;Grenoble_5;659.0;24.24623394012451
Sphere_12;Grenoble_6;629.0;22.10174798965454
Sphere_12;Grenoble_7;684.0;26.514663696289062
Sphere_13;Sphere_14;308.0;20.374778985977173
Sphere_13;Sphere_15;324.0;20.721686363220215
Sphere_13;Urn_0;795.0;17.74441909790039
Sphere_13;Urn_1;891.0;18.404050588607788
Sphere_13;Urn_2;909.0;18.313029766082764
Sphere_13;Urn_3;578.0;27.426716089248657
Sphere_13;Urn_4;607.0;19.649892568588257
Sphere_13;Urn_5;1028.0;15.7130446434021
Sphere_13;Urn_6;845.0;17.944674968719482
Sphere_13;Urn_7;552.0;19.770059823989868
Sphere_13;Urn_8;784.0;19.37672710418701
Sphere_13;Urn_9;676.0;19.233354568481445
Sphere_13;Urn_10;842.0;21.477431058883667
Sphere_13;Urn_11;922.0;17.03631329536438
Sphere_13;Urn_12;819.0;17.968764305114746
Sphere_13;Urn_13;580.0;19.835541009902954
Sphere_13;Urn_14;770.0;18.579060792922974
Sphere_13;Urn_15;748.0;17.860631704330444
Sphere_13;Urn_16;1186.0;14.235479593276978
Sphere_13;Urn_17;1030.0;15.739219427108765
Sphere_13;Urn_18;581.0;25.758260488510132
Sphere_13;Urn_19;621.0;20.29224729537964
Sphere_13;Urn_20;1014.0;17.05013632774353
Sphere_13;Urn_21;1084.0;15.445448398590088
Sphere_13;Urn_22;693.0;21.420939922332764
Sphere_13;Urn_23;1194.0;18.88966655731201
Sphere_13;Urn_24;900.0;17.88356614112854
Sphere_13;Urn_25;582.0;18.749481439590454
Sphere_13;Urn_26;571.0;20.34247851371765
Sphere_13;Urn_27;609.0;18.674465894699097
Sphere_13;Urn_28;917.0;16.741731643676758
Sphere_13;Urn_29;613.0;19.154296875
Sphere_13;Urn_30;816.0;16.382296323776245
Sphere_13;Urn_31;640.0;30.153027296066284
Sphere_13;Urn_32;988.0;33.64006495475769
Sphere_13;Urn_33;833.0;35.91505408287048
Sphere_13;Urn_34;669.0;37.78798747062683
Sphere_13;Urn_35;689.0;36.73859095573425
Sphere_13;Urn_36;619.0;34.50692105293274
Sphere_13;Urn_37;686.0;32.27156972885132
Sphere_13;Urn_38;802.0;17.415935516357422
Sphere_13;Urn_39;1240.0;28.44825577735901
Sphere_13;Urn_40;661.0;33.34461164474487
Sphere_13;Urn_41;665.0;36.52550792694092
Sphere_13;Urn_42;591.0;27.196379899978638
Sphere_13;Urn_43;1066.0;17.075730323791504
Sphere_13;Urn_44;679.0;18.398743391036987
Sphere_13;Urn_45;660.0;22.084500789642334
Sphere_13;Urn_46;643.0;35.56951928138733
Sphere_13;Urn_47;633.0;36.77484726905823
Sphere_13;Mallows_0;605.0;35.135950326919556
Sphere_13;Mallows_1;715.0;40.2384569644928
Sphere_13;Mallows_2;1125.0;31.143066883087158
Sphere_13;Mallows_3;756.0;40.63055443763733
Sphere_13;Mallows_4;712.0;40.35785508155823
Sphere_13;Mallows_5;1169.0;29.79126214981079
Sphere_13;Mallows_6;1099.0;31.706714630126953
Sphere_13;Mallows_7;731.0;41.40613603591919
Sphere_13;Mallows_8;579.0;32.223605155944824
Sphere_13;Mallows_9;583.0;27.20611572265625
Sphere_13;Mallows_10;756.0;22.79288959503174
Sphere_13;Mallows_11;977.0;19.47329616546631
Sphere_13;Mallows_12;583.0;18.5671226978302
Sphere_13;Mallows_13;725.0;22.83777642250061
Sphere_13;Mallows_14;928.0;20.776689291000366
