instance_id_1;instance_id_2;distance;time
Circle_11;ST_1;1006.0;20.406394004821777
Circle_11;ST_2;1013.0;21.015676259994507
Circle_11;ST_3;1014.0;20.389941692352295
Circle_11;IDSTA;1104.0;20.82970881462097
Circle_11;IDSTB;1175.0;18.114266872406006
Circle_11;IDSTC;1231.0;15.87546968460083
Circle_11;IDAN_0;1213.0;15.861984968185425
Circle_11;IDAN_1;1101.0;15.779285430908203
Circle_11;IDAN_2;989.0;17.094981908798218
Circle_11;IDAN_3;883.0;15.758243799209595
Circle_11;IDAN_4;795.0;16.302498817443848
Circle_11;IDAN_5;707.0;19.521963596343994
Circle_11;IDAN_6;623.0;18.07286524772644
Circle_11;IDAN_7;543.0;21.66080093383789
Circle_11;IDAN_8;477.0;15.577903270721436
Circle_11;IDAN_9;429.0;18.198182821273804
Circle_11;IDAN_10;403.0;29.146710872650146
Circle_11;ANUN_0;384.0;29.42610239982605
Circle_11;ANUN_1;378.0;29.396140098571777
Circle_11;ANUN_2;368.0;29.269104957580566
Circle_11;ANUN_3;384.0;29.353270769119263
Circle_11;ANUN_4;384.0;31.51106882095337
Circle_11;ANUN_5;450.0;33.48303198814392
Circle_11;ANUN_6;479.0;32.19770646095276
Circle_11;ANUN_7;512.0;33.17759346961975
Circle_11;ANUN_8;538.0;33.7853307723999
Circle_11;ANUN_9;654.0;34.461928844451904
Circle_11;ANUN_10;691.0;33.59482717514038
Circle_11;Irish_0;681.0;37.747111320495605
Circle_11;Irish_1;678.0;38.97422552108765
Circle_11;Irish_2;684.0;24.790642023086548
Circle_11;Irish_3;574.0;22.047091722488403
Circle_11;Irish_4;632.0;20.580236673355103
Circle_11;Irish_5;653.0;35.704487562179565
Circle_11;Irish_6;691.0;21.99972891807556
Circle_11;Irish_7;749.0;21.695567846298218
Circle_11;Sushi_0;766.0;21.17295241355896
Circle_11;Sushi_1;788.0;21.689454555511475
Circle_11;Sushi_2;736.0;31.115395545959473
Circle_11;Sushi_3;713.0;38.99489092826843
Circle_11;Sushi_4;701.0;23.732158184051514
Circle_11;Sushi_5;740.0;22.356445789337158
Circle_11;Sushi_6;741.0;26.952908515930176
Circle_11;Sushi_7;703.0;21.103659868240356
Circle_11;Grenoble_0;753.0;24.899587392807007
Circle_11;Grenoble_1;770.0;22.911257028579712
Circle_11;Grenoble_2;740.0;22.426588535308838
Circle_11;Grenoble_3;741.0;21.925351858139038
Circle_11;Grenoble_4;724.0;22.879594087600708
Circle_11;Grenoble_5;750.0;23.437180757522583
Circle_11;Grenoble_6;714.0;21.132273197174072
Circle_11;Grenoble_7;799.0;25.433509349822998
Circle_12;Circle_13;204.0;17.612341165542603
Circle_12;Circle_14;210.0;20.338708639144897
Circle_12;Circle_15;246.0;18.714433670043945
Circle_12;Sphere_0;260.0;21.784165143966675
Circle_12;Sphere_1;471.0;17.847159385681152
Circle_12;Sphere_2;441.0;18.23494791984558
Circle_12;Sphere_3;388.0;20.89738416671753
Circle_12;Sphere_4;364.0;23.62292742729187
Circle_12;Sphere_5;417.0;18.059876918792725
Circle_12;Sphere_6;430.0;18.855340480804443
Circle_12;Sphere_7;483.0;22.94539737701416
Circle_12;Sphere_8;385.0;19.503777027130127
Circle_12;Sphere_9;336.0;18.26435089111328
Circle_12;Sphere_10;444.0;18.406013011932373
Circle_12;Sphere_11;469.0;21.83812713623047
Circle_12;Sphere_12;442.0;24.031765699386597
Circle_12;Sphere_13;442.0;18.095641136169434
Circle_12;Sphere_14;398.0;18.19288182258606
Circle_12;Sphere_15;440.0;18.804537534713745
Circle_12;Urn_0;745.0;23.121705532073975
Circle_12;Urn_1;887.0;20.144102811813354
Circle_12;Urn_2;873.0;19.436355590820312
Circle_12;Urn_3;646.0;18.853159427642822
Circle_12;Urn_4;685.0;18.735351085662842
Circle_12;Urn_5;992.0;16.05430006980896
Circle_12;Urn_6;849.0;20.71566915512085
Circle_12;Urn_7;634.0;19.63658857345581
Circle_12;Urn_8;800.0;19.395920753479004
Circle_12;Urn_9;654.0;19.83206081390381
Circle_12;Urn_10;808.0;19.419827699661255
Circle_12;Urn_11;892.0;18.78614830970764
Circle_12;Urn_12;793.0;20.454824686050415
Circle_12;Urn_13;602.0;17.64997148513794
Circle_12;Urn_14;712.0;22.313255071640015
Circle_12;Urn_15;692.0;17.42715072631836
Circle_12;Urn_16;1182.0;14.279039859771729
Circle_12;Urn_17;1000.0;16.35602855682373
Circle_12;Urn_18;633.0;21.399351835250854
Circle_12;Urn_19;587.0;21.825730085372925
Circle_12;Urn_20;978.0;16.51439380645752
Circle_12;Urn_21;1062.0;15.17490267753601
Circle_12;Urn_22;707.0;18.301363706588745
Circle_12;Urn_23;1188.0;22.92666482925415
Circle_12;Urn_24;860.0;19.553948879241943
Circle_12;Urn_25;628.0;19.450944900512695
Circle_12;Urn_26;671.0;18.220475673675537
Circle_12;Urn_27;649.0;25.281920671463013
Circle_12;Urn_28;875.0;31.264713287353516
Circle_12;Urn_29;677.0;22.828319787979126
Circle_12;Urn_30;808.0;17.630019187927246
Circle_12;Urn_31;656.0;20.94633960723877
Circle_12;Urn_32;954.0;16.610674381256104
Circle_12;Urn_33;847.0;18.18490242958069
Circle_12;Urn_34;643.0;31.73633122444153
Circle_12;Urn_35;639.0;33.82150173187256
Circle_12;Urn_36;585.0;33.0455048084259
Circle_12;Urn_37;676.0;29.46092414855957
Circle_12;Urn_38;774.0;17.359761476516724
Circle_12;Urn_39;1236.0;14.243178129196167
Circle_12;Urn_40;589.0;19.900609731674194
Circle_12;Urn_41;613.0;29.222561836242676
Circle_12;Urn_42;707.0;33.18513560295105
Circle_12;Urn_43;1058.0;32.946943521499634
Circle_12;Urn_44;589.0;35.59028649330139
Circle_12;Urn_45;646.0;35.035746574401855
Circle_12;Urn_46;631.0;35.19266676902771
Circle_12;Urn_47;679.0;35.93168234825134
Circle_12;Mallows_0;737.0;37.1897828578949
Circle_12;Mallows_1;807.0;32.23063015937805
Circle_12;Mallows_2;1127.0;16.052300453186035
Circle_12;Mallows_3;848.0;22.707170486450195
Circle_12;Mallows_4;812.0;28.199503183364868
Circle_12;Mallows_5;1165.0;15.682290315628052
Circle_12;Mallows_6;1111.0;16.815757989883423
Circle_12;Mallows_7;817.0;26.443988800048828
Circle_12;Mallows_8;709.0;21.70495629310608
Circle_12;Mallows_9;709.0;20.046544790267944
Circle_12;Mallows_10;834.0;29.739854335784912
Circle_12;Mallows_11;1001.0;21.383891105651855
Circle_12;Mallows_12;713.0;21.768087148666382
Circle_12;Mallows_13;815.0;22.829039096832275
Circle_12;Mallows_14;966.0;20.34499764442444
Circle_12;Mallows_15;786.0;27.152003288269043
Circle_12;Mallows_16;732.0;24.87436866760254
Circle_12;Mallows_17;1127.0;16.033504962921143
Circle_12;Mallows_18;905.0;22.10575795173645
Circle_12;Mallows_19;974.0;24.11225128173828
Circle_12;Mallows_20;728.0;28.22502589225769
Circle_12;Mallows_21;1001.0;23.082029819488525
Circle_12;Mallows_22;827.0;24.523788928985596
Circle_12;Mallows_23;785.0;37.388720750808716
Circle_12;Mallows_24;939.0;32.96733379364014
Circle_12;Mallows_25;1143.0;28.487831115722656
Circle_12;Mallows_26;714.0;35.93849420547485
Circle_12;Mallows_27;1054.0;19.841749668121338
Circle_12;Mallows_28;1087.0;18.951413869857788
Circle_12;Mallows_29;673.0;19.195882558822632
Circle_12;Mallows_30;715.0;18.37108325958252
Circle_12;Mallows_31;851.0;27.05158281326294
Circle_12;Mallows_32;1177.0;15.551804065704346
Circle_12;Mallows_33;716.0;18.143064737319946
Circle_12;Mallows_34;807.0;22.595378875732422
Circle_12;Mallows_35;694.0;20.057101726531982
Circle_12;Mallows_36;736.0;26.711807250976562
Circle_12;Mallows_37;1111.0;29.80899405479431
Circle_12;Mallows_38;792.0;41.773752212524414
Circle_12;Mallows_39;781.0;39.77560234069824
Circle_12;Mallows_40;1061.0;34.88132572174072
Circle_12;Mallows_41;731.0;38.37653565406799
Circle_12;Mallows_42;1196.0;29.057635068893433
Circle_12;Mallows_43;740.0;37.782533168792725
Circle_12;Mallows_44;730.0;36.09442853927612
Circle_12;Mallows_45;1058.0;35.88058114051819
Circle_12;Mallows_46;822.0;40.810476541519165
Circle_12;Mallows_47;1177.0;29.842506408691406
Circle_12;UN_0;670.0;30.641746282577515
Circle_12;UN_1;701.0;32.09965133666992
Circle_12;UN_2;700.0;33.5931761264801
Circle_12;UN_3;703.0;24.857909440994263
Circle_12;ID;1236.0;14.4664945602417
Circle_12;AN;610.0;20.70459270477295
Circle_12;UNSTA;797.0;41.56570744514465
Circle_12;UNSTB;892.0;24.751184940338135
Circle_12;UNSTC;940.0;23.668923139572144
Circle_12;ST_0;975.0;21.655961751937866
Circle_12;ST_1;967.0;24.510754585266113
Circle_12;ST_2;968.0;22.659221172332764
Circle_12;ST_3;979.0;20.399855136871338
Circle_12;IDSTA;1065.0;31.772221565246582
Circle_12;IDSTB;1122.0;32.35164475440979
Circle_12;IDSTC;1168.0;32.06708383560181
Circle_12;IDAN_0;1130.0;28.97005867958069
Circle_12;IDAN_1;1032.0;29.971413135528564
Circle_12;IDAN_2;940.0;19.271028757095337
Circle_12;IDAN_3;848.0;19.377448320388794
Circle_12;IDAN_4;776.0;16.156388998031616
Circle_12;IDAN_5;710.0;16.360111474990845
Circle_12;IDAN_6;662.0;20.907135486602783
Circle_12;IDAN_7;614.0;16.307723999023438
Circle_12;IDAN_8;604.0;15.96603012084961
Circle_12;IDAN_9;602.0;16.546555757522583
Circle_12;IDAN_10;604.0;24.132386445999146
Circle_12;ANUN_0;589.0;29.961211919784546
Circle_12;ANUN_1;559.0;30.903011322021484
Circle_12;ANUN_2;551.0;31.679497957229614
Circle_12;ANUN_3;537.0;33.164268493652344
Circle_12;ANUN_4;519.0;20.419124603271484
Circle_12;ANUN_5;555.0;20.09216022491455
Circle_12;ANUN_6;562.0;20.017254114151
Circle_12;ANUN_7;587.0;34.70613169670105
Circle_12;ANUN_8;557.0;35.811787128448486
Circle_12;ANUN_9;655.0;32.56557869911194
Circle_12;ANUN_10;684.0;32.460317611694336
Circle_12;Irish_0;676.0;36.9469358921051
Circle_12;Irish_1;665.0;37.68474507331848
Circle_12;Irish_2;661.0;38.739290952682495
Circle_12;Irish_3;617.0;35.66355800628662
Circle_12;Irish_4;653.0;38.465139865875244
Circle_12;Irish_5;644.0;37.582361698150635
Circle_12;Irish_6;694.0;24.25207257270813
Circle_12;Irish_7;734.0;23.925994873046875
Circle_12;Sushi_0;757.0;21.491207361221313
Circle_12;Sushi_1;757.0;22.323901891708374
Circle_12;Sushi_2;705.0;26.889204740524292
Circle_12;Sushi_3;698.0;24.784122228622437
Circle_12;Sushi_4;668.0;20.144340753555298
Circle_12;Sushi_5;705.0;22.53010654449463
Circle_12;Sushi_6;726.0;25.120753049850464
Circle_12;Sushi_7;668.0;21.384628295898438
Circle_12;Grenoble_0;728.0;23.719395637512207
Circle_12;Grenoble_1;753.0;35.166341066360474
Circle_12;Grenoble_2;739.0;41.55227184295654
Circle_12;Grenoble_3;722.0;40.649343490600586
Circle_12;Grenoble_4;711.0;39.912270307540894
Circle_12;Grenoble_5;721.0;40.38001894950867
Circle_12;Grenoble_6;691.0;39.3712158203125
Circle_12;Grenoble_7;760.0;36.399210691452026
Circle_13;Circle_14;252.0;17.314470291137695
Circle_13;Circle_15;158.0;18.000593900680542
Circle_13;Sphere_0;268.0;23.5919291973114
Circle_13;Sphere_1;409.0;23.864903450012207
Circle_13;Sphere_2;361.0;18.29262661933899
Circle_13;Sphere_3;364.0;19.04739499092102
Circle_13;Sphere_4;310.0;19.460500478744507
Circle_13;Sphere_5;339.0;30.611237049102783
Circle_13;Sphere_6;398.0;35.020400285720825
Circle_13;Sphere_7;469.0;34.42047929763794
Circle_13;Sphere_8;383.0;33.50494861602783
Circle_13;Sphere_9;328.0;34.234108448028564
Circle_13;Sphere_10;434.0;34.698678731918335
Circle_13;Sphere_11;455.0;35.90579319000244
Circle_13;Sphere_12;414.0;34.081908226013184
Circle_13;Sphere_13;378.0;35.79700183868408
Circle_13;Sphere_14;352.0;32.41449522972107
Circle_13;Sphere_15;398.0;31.282232999801636
Circle_13;Urn_0;737.0;36.42182374000549
Circle_13;Urn_1;903.0;20.866978406906128
Circle_13;Urn_2;889.0;21.89655613899231
Circle_13;Urn_3;610.0;18.566842555999756
Circle_13;Urn_4;677.0;23.322553873062134
Circle_13;Urn_5;1028.0;19.833749771118164
Circle_13;Urn_6;847.0;20.709518909454346
Circle_13;Urn_7;632.0;17.89416790008545
Circle_13;Urn_8;802.0;17.513575315475464
Circle_13;Urn_9;638.0;25.868255853652954
Circle_13;Urn_10;830.0;35.10829162597656
Circle_13;Urn_11;926.0;32.941301107406616
Circle_13;Urn_12;811.0;20.232091903686523
Circle_13;Urn_13;598.0;19.06960678100586
Circle_13;Urn_14;734.0;18.815723657608032
Circle_13;Urn_15;692.0;18.14857053756714
Circle_13;Urn_16;1220.0;20.714969158172607
Circle_13;Urn_17;1030.0;31.57897162437439
Circle_13;Urn_18;619.0;33.39838433265686
Circle_13;Urn_19;563.0;36.8112370967865
Circle_13;Urn_20;1030.0;27.099575519561768
Circle_13;Urn_21;1094.0;16.429832935333252
Circle_13;Urn_22;703.0;20.181272268295288
Circle_13;Urn_23;1228.0;20.931610584259033
Circle_13;Urn_24;872.0;18.293485164642334
Circle_13;Urn_25;606.0;19.80018448829651
Circle_13;Urn_26;659.0;17.812188863754272
Circle_13;Urn_27;663.0;17.729462385177612
Circle_13;Urn_28;925.0;17.913082361221313
Circle_13;Urn_29;663.0;22.19496989250183
Circle_13;Urn_30;804.0;18.97166132926941
Circle_13;Urn_31;650.0;18.22722816467285
Circle_13;Urn_32;996.0;17.04695701599121
Circle_13;Urn_33;857.0;22.487531423568726
Circle_13;Urn_34;603.0;28.051629304885864
Circle_13;Urn_35;657.0;28.356497049331665
Circle_13;Urn_36;591.0;17.451544523239136
Circle_13;Urn_37;670.0;18.38216543197632
Circle_13;Urn_38;752.0;20.141799688339233
Circle_13;Urn_39;1278.0;15.135846138000488
Circle_13;Urn_40;583.0;18.04500436782837
Circle_13;Urn_41;665.0;19.344996690750122
Circle_13;Urn_42;679.0;30.728636026382446
Circle_13;Urn_43;1094.0;30.62340784072876
Circle_13;Urn_44;591.0;34.46732711791992
Circle_13;Urn_45;614.0;27.352039098739624
Circle_13;Urn_46;651.0;18.507148504257202
Circle_13;Urn_47;669.0;20.90872287750244
Circle_13;Mallows_0;721.0;20.075457334518433
Circle_13;Mallows_1;807.0;28.158358335494995
Circle_13;Mallows_2;1163.0;19.28998351097107
Circle_13;Mallows_3;838.0;22.888758897781372
Circle_13;Mallows_4;802.0;22.94590449333191
Circle_13;Mallows_5;1207.0;15.285602569580078
Circle_13;Mallows_6;1137.0;17.64739990234375
Circle_13;Mallows_7;809.0;30.541690826416016
Circle_13;Mallows_8;701.0;18.22520399093628
Circle_13;Mallows_9;697.0;19.18559956550598
Circle_13;Mallows_10;848.0;24.35560655593872
Circle_13;Mallows_11;1027.0;30.163217306137085
Circle_13;Mallows_12;695.0;26.07479763031006
Circle_13;Mallows_13;823.0;24.586896896362305
Circle_13;Mallows_14;994.0;22.573278188705444
Circle_13;Mallows_15;782.0;24.11051654815674
Circle_13;Mallows_16;706.0;18.196016550064087
Circle_13;Mallows_17;1163.0;30.72235941886902
Circle_13;Mallows_18;917.0;39.997835874557495
Circle_13;Mallows_19;986.0;38.57253837585449
Circle_13;Mallows_20;712.0;37.7141478061676
Circle_13;Mallows_21;1015.0;37.766629457473755
Circle_13;Mallows_22;823.0;41.187220335006714
Circle_13;Mallows_23;789.0;41.79787230491638
Circle_13;Mallows_24;949.0;39.22836685180664
Circle_13;Mallows_25;1183.0;31.85824704170227
Circle_13;Mallows_26;700.0;36.24226236343384
Circle_13;Mallows_27;1072.0;34.31489109992981
Circle_13;Mallows_28;1119.0;33.26275396347046
Circle_13;Mallows_29;667.0;33.389928102493286
Circle_13;Mallows_30;707.0;32.996280908584595
Circle_13;Mallows_31;853.0;41.28288793563843
Circle_13;Mallows_32;1219.0;29.653717279434204
Circle_13;Mallows_33;702.0;32.255096673965454
Circle_13;Mallows_34;799.0;36.8832802772522
Circle_13;Mallows_35;680.0;24.51767110824585
Circle_13;Mallows_36;728.0;37.80070662498474
Circle_13;Mallows_37;1139.0;33.826452016830444
Circle_13;Mallows_38;794.0;41.18937611579895
Circle_13;Mallows_39;775.0;31.174342393875122
Circle_13;Mallows_40;1087.0;28.69222140312195
Circle_13;Mallows_41;715.0;32.99811625480652
Circle_13;Mallows_42;1238.0;17.859318733215332
Circle_13;Mallows_43;706.0;21.37539577484131
Circle_13;Mallows_44;720.0;34.94829702377319
Circle_13;Mallows_45;1084.0;27.343827486038208
Circle_13;Mallows_46;822.0;23.222684144973755
Circle_13;Mallows_47;1219.0;19.644013166427612
Circle_13;UN_0;652.0;18.32431721687317
Circle_13;UN_1;677.0;28.02882719039917
Circle_13;UN_2;688.0;22.747197151184082
Circle_13;UN_3;689.0;20.39588975906372
Circle_13;ID;1278.0;23.798259735107422
Circle_13;AN;600.0;29.417892694473267
Circle_13;UNSTA;791.0;27.524816036224365
Circle_13;UNSTB;892.0;22.011198043823242
Circle_13;UNSTC;962.0;24.992621421813965
Circle_13;ST_0;977.0;24.078607082366943
Circle_13;ST_1;959.0;29.2734637260437
Circle_13;ST_2;970.0;22.225334644317627
Circle_13;ST_3;969.0;20.79482936859131
Circle_13;IDSTA;1077.0;19.38630700111389
Circle_13;IDSTB;1142.0;19.47701930999756
Circle_13;IDSTC;1190.0;16.106475830078125
Circle_13;IDAN_0;1168.0;15.687241077423096
Circle_13;IDAN_1;1066.0;15.717495441436768
Circle_13;IDAN_2;972.0;19.51993179321289
Circle_13;IDAN_3;892.0;23.977765560150146
Circle_13;IDAN_4;820.0;16.212783098220825
Circle_13;IDAN_5;756.0;17.337257862091064
Circle_13;IDAN_6;702.0;17.197502374649048
Circle_13;IDAN_7;662.0;19.339434146881104
Circle_13;IDAN_8;628.0;16.759268045425415
Circle_13;IDAN_9;606.0;14.923632860183716
Circle_13;IDAN_10;594.0;15.562468767166138
Circle_13;ANUN_0;571.0;17.094664812088013
Circle_13;ANUN_1;549.0;30.476061820983887
Circle_13;ANUN_2;541.0;31.762691259384155
Circle_13;ANUN_3;529.0;25.657978534698486
Circle_13;ANUN_4;515.0;17.9547061920166
Circle_13;ANUN_5;519.0;19.417162656784058
Circle_13;ANUN_6;540.0;21.514392375946045
Circle_13;ANUN_7;569.0;31.86133909225464
Circle_13;ANUN_8;557.0;24.24468207359314
Circle_13;ANUN_9;645.0;24.876103162765503
Circle_13;ANUN_10;664.0;28.181560277938843
Circle_13;Irish_0;662.0;20.186421632766724
Circle_13;Irish_1;639.0;21.136986255645752
Circle_13;Irish_2;653.0;23.51682209968567
Circle_13;Irish_3;603.0;20.836862087249756
Circle_13;Irish_4;647.0;24.707119464874268
Circle_13;Irish_5;624.0;20.29520845413208
Circle_13;Irish_6;674.0;21.818702459335327
Circle_13;Irish_7;710.0;23.563899993896484
Circle_13;Sushi_0;733.0;23.932364225387573
Circle_13;Sushi_1;749.0;22.110893964767456
Circle_13;Sushi_2;691.0;27.19150447845459
Circle_13;Sushi_3;690.0;24.68927502632141
Circle_13;Sushi_4;672.0;22.828327417373657
Circle_13;Sushi_5;671.0;21.690985679626465
Circle_13;Sushi_6;706.0;27.917428016662598
Circle_13;Sushi_7;664.0;20.788626432418823
Circle_13;Grenoble_0;710.0;37.04787802696228
Circle_13;Grenoble_1;737.0;25.598852157592773
Circle_13;Grenoble_2;739.0;23.132030248641968
Circle_13;Grenoble_3;698.0;23.34131360054016
Circle_13;Grenoble_4;713.0;22.19179606437683
Circle_13;Grenoble_5;719.0;33.71850919723511
Circle_13;Grenoble_6;669.0;28.544722080230713
Circle_13;Grenoble_7;770.0;25.574990272521973
Circle_14;Circle_15;260.0;17.828739881515503
Circle_14;Sphere_0;334.0;18.148448944091797
Circle_14;Sphere_1;467.0;22.087343215942383
Circle_14;Sphere_2;437.0;17.750535488128662
Circle_14;Sphere_3;352.0;18.328064918518066
Circle_14;Sphere_4;372.0;18.03286075592041
Circle_14;Sphere_5;403.0;22.870727062225342
Circle_14;Sphere_6;442.0;20.15256118774414
Circle_14;Sphere_7;465.0;18.43285870552063
Circle_14;Sphere_8;393.0;21.986551523208618
Circle_14;Sphere_9;342.0;23.655694246292114
Circle_14;Sphere_10;458.0;20.123926877975464
Circle_14;Sphere_11;423.0;20.959057331085205
Circle_14;Sphere_12;420.0;18.11329197883606
Circle_14;Sphere_13;458.0;25.87692427635193
Circle_14;Sphere_14;366.0;35.76929998397827
Circle_14;Sphere_15;430.0;36.070011615753174
Circle_14;Urn_0;775.0;34.57484555244446
Circle_14;Urn_1;925.0;35.126118421554565
Circle_14;Urn_2;885.0;26.506885528564453
Circle_14;Urn_3;652.0;18.536483764648438
Circle_14;Urn_4;687.0;20.54516363143921
Circle_14;Urn_5;1042.0;20.667839527130127
Circle_14;Urn_6;871.0;17.469097137451172
Circle_14;Urn_7;650.0;19.079492330551147
Circle_14;Urn_8;828.0;17.06843638420105
Circle_14;Urn_9;670.0;18.656071662902832
Circle_14;Urn_10;858.0;19.35679030418396
Circle_14;Urn_11;944.0;27.115455389022827
Circle_14;Urn_12;837.0;34.27120923995972
Circle_14;Urn_13;628.0;35.215821743011475
Circle_14;Urn_14;748.0;35.49375820159912
Circle_14;Urn_15;724.0;29.319836616516113
Circle_14;Urn_16;1222.0;14.293601751327515
Circle_14;Urn_17;1034.0;16.242652416229248
Circle_14;Urn_18;623.0;21.46187138557434
Circle_14;Urn_19;603.0;21.645309686660767
Circle_14;Urn_20;1046.0;16.699681282043457
Circle_14;Urn_21;1102.0;15.09295916557312
Circle_14;Urn_22;733.0;22.453601360321045
Circle_14;Urn_23;1230.0;18.50135064125061
Circle_14;Urn_24;890.0;18.609514236450195
Circle_14;Urn_25;630.0;17.893757820129395
Circle_14;Urn_26;661.0;18.18441677093506
Circle_14;Urn_27;671.0;22.729495525360107
Circle_14;Urn_28;931.0;18.973522424697876
Circle_14;Urn_29;685.0;35.124603509902954
Circle_14;Urn_30;848.0;33.21965169906616
Circle_14;Urn_31;644.0;35.3699049949646
Circle_14;Urn_32;1004.0;33.432793378829956
Circle_14;Urn_33;867.0;22.53484320640564
Circle_14;Urn_34;673.0;20.160806894302368
Circle_14;Urn_35;677.0;18.826253652572632
Circle_14;Urn_36;615.0;30.04654550552368
Circle_14;Urn_37;704.0;35.88273334503174
Circle_14;Urn_38;796.0;30.60524344444275
Circle_14;Urn_39;1280.0;15.00861668586731
Circle_14;Urn_40;579.0;17.297974586486816
Circle_14;Urn_41;675.0;18.18439531326294
Circle_14;Urn_42;703.0;21.121501684188843
Circle_14;Urn_43;1098.0;20.087931632995605
Circle_14;Urn_44;585.0;35.53808784484863
Circle_14;Urn_45;644.0;34.95118188858032
Circle_14;Urn_46;625.0;26.934324026107788
Circle_14;Urn_47;713.0;25.265280961990356
Circle_14;Mallows_0;741.0;38.5671968460083
Circle_14;Mallows_1;829.0;33.12075877189636
Circle_14;Mallows_2;1167.0;27.88683533668518
Circle_14;Mallows_3;862.0;39.98003363609314
Circle_14;Mallows_4;836.0;23.645735025405884
Circle_14;Mallows_5;1209.0;14.949989080429077
Circle_14;Mallows_6;1139.0;16.831189393997192
Circle_14;Mallows_7;827.0;29.985318183898926
Circle_14;Mallows_8;719.0;19.2586989402771
Circle_14;Mallows_9;715.0;19.095198154449463
Circle_14;Mallows_10;872.0;22.594631671905518
Circle_14;Mallows_11;1045.0;23.44906258583069
Circle_14;Mallows_12;707.0;30.701120615005493
Circle_14;Mallows_13;837.0;40.918696641922
Circle_14;Mallows_14;1006.0;27.636301517486572
Circle_14;Mallows_15;800.0;21.906975746154785
Circle_14;Mallows_16;736.0;19.135988473892212
Circle_14;Mallows_17;1165.0;18.53026533126831
Circle_14;Mallows_18;933.0;26.380887746810913
Circle_14;Mallows_19;1000.0;20.473010778427124
Circle_14;Mallows_20;728.0;24.083285331726074
Circle_14;Mallows_21;1041.0;21.133996963500977
Circle_14;Mallows_22;851.0;23.242717266082764
Circle_14;Mallows_23;807.0;23.90487241744995
Circle_14;Mallows_24;961.0;24.79033637046814
Circle_14;Mallows_25;1185.0;17.207963228225708
Circle_14;Mallows_26;724.0;21.704073190689087
Circle_14;Mallows_27;1090.0;31.06947422027588
Circle_14;Mallows_28;1125.0;33.81210160255432
Circle_14;Mallows_29;685.0;34.810648918151855
Circle_14;Mallows_30;717.0;35.559423208236694
Circle_14;Mallows_31;885.0;41.757113456726074
Circle_14;Mallows_32;1221.0;23.657930374145508
Circle_14;Mallows_33;722.0;18.52870535850525
Circle_14;Mallows_34;833.0;24.669643878936768
