instance_id_1;instance_id_2;distance;time
Impartial Culture_0;Circle_8;707.0;38.474220514297485
Impartial Culture_0;Circle_9;706.0;36.44041323661804
Impartial Culture_0;Circle_10;683.0;36.51333141326904
Impartial Culture_0;Circle_11;723.0;36.98801922798157
Impartial Culture_0;Circle_12;718.0;36.8443398475647
Impartial Culture_0;Circle_13;702.0;37.42425751686096
Impartial Culture_0;Circle_14;718.0;36.239131450653076
Impartial Culture_0;Circle_15;710.0;36.648688554763794
Impartial Culture_0;Sphere_0;628.0;36.17429804801941
Impartial Culture_0;Sphere_1;597.0;35.194401025772095
Impartial Culture_0;Sphere_2;603.0;34.724114179611206
Impartial Culture_0;Sphere_3;614.0;35.21320056915283
Impartial Culture_0;Sphere_4;616.0;23.784603595733643
Impartial Culture_0;Sphere_5;607.0;19.13493585586548
Impartial Culture_0;Sphere_6;596.0;19.290403604507446
Impartial Culture_0;Sphere_7;575.0;18.94803524017334
Impartial Culture_0;Sphere_8;603.0;21.39754581451416
Impartial Culture_0;Sphere_9;612.0;32.37101101875305
Impartial Culture_0;Sphere_10;594.0;35.19870090484619
Impartial Culture_0;Sphere_11;591.0;36.238004207611084
Impartial Culture_0;Sphere_12;604.0;24.349804878234863
Impartial Culture_0;Sphere_13;596.0;18.75932765007019
Impartial Culture_0;Sphere_14;616.0;25.2891685962677
Impartial Culture_0;Sphere_15;630.0;19.582267999649048
Impartial Culture_0;Urn_0;895.0;18.726282358169556
Impartial Culture_0;Urn_1;921.0;18.904560565948486
Impartial Culture_0;Urn_2;965.0;20.42787504196167
Impartial Culture_0;Urn_3;576.0;20.52449631690979
Impartial Culture_0;Urn_4;547.0;20.803110599517822
Impartial Culture_0;Urn_5;1076.0;17.57279062271118
Impartial Culture_0;Urn_6;959.0;17.22988533973694
Impartial Culture_0;Urn_7;546.0;23.224745273590088
Impartial Culture_0;Urn_8;942.0;25.782979488372803
Impartial Culture_0;Urn_9;746.0;36.69931125640869
Impartial Culture_0;Urn_10;930.0;22.809038162231445
Impartial Culture_0;Urn_11;1028.0;18.711973667144775
Impartial Culture_0;Urn_12;923.0;17.95084810256958
Impartial Culture_0;Urn_13;662.0;28.067713737487793
Impartial Culture_0;Urn_14;876.0;37.126771450042725
Impartial Culture_0;Urn_15;878.0;30.390215158462524
Impartial Culture_0;Urn_16;1162.0;22.5108904838562
Impartial Culture_0;Urn_17;1042.0;16.176138877868652
Impartial Culture_0;Urn_18;673.0;21.105323553085327
Impartial Culture_0;Urn_19;687.0;20.300464630126953
Impartial Culture_0;Urn_20;1034.0;20.56334376335144
Impartial Culture_0;Urn_21;1096.0;15.613948106765747
Impartial Culture_0;Urn_22;809.0;17.950515508651733
Impartial Culture_0;Urn_23;1166.0;15.875330924987793
Impartial Culture_0;Urn_24;990.0;17.123653888702393
Impartial Culture_0;Urn_25;680.0;18.708332300186157
Impartial Culture_0;Urn_26;509.0;24.78090500831604
Impartial Culture_0;Urn_27;589.0;19.11201286315918
Impartial Culture_0;Urn_28;1009.0;16.968863487243652
Impartial Culture_0;Urn_29;613.0;20.687424898147583
Impartial Culture_0;Urn_30;990.0;18.671035528182983
Impartial Culture_0;Urn_31;762.0;18.242630004882812
Impartial Culture_0;Urn_32;1014.0;18.290768146514893
Impartial Culture_0;Urn_33;891.0;19.24626612663269
Impartial Culture_0;Urn_34;827.0;19.20419406890869
Impartial Culture_0;Urn_35;825.0;18.509833097457886
Impartial Culture_0;Urn_36;721.0;17.732714653015137
Impartial Culture_0;Urn_37;812.0;17.326607942581177
Impartial Culture_0;Urn_38;944.0;18.3584246635437
Impartial Culture_0;Urn_39;1208.0;14.515132665634155
